depth	imgcount	area	nbr	greylimit1	greylimit2	greylimit3
92	40	51	1	12	12	12
92	40	50	1	9	9	9
92	40	56	1	6	6	6
92	40	38	2	5	5	33
92	40	48	1	41	41	41
93	49	46	3	12	41	48
93	49	41	3	28	41	42
93	49	22	17	11	21	24
93	49	15	16	13	22	35
93	49	13	37	10	20	25
93	49	11	47	11	15	23
93	49	10	50	10	17	21
93	49	7	177	8	12	17
93	49	6	236	7	11	16
93	49	5	376	7	10	14
93	49	4	677	6	9	13
93	49	3	979	5	7	11
93	49	2	2511	4	5	9
93	49	51	2	36	36	38
93	49	43	3	35	37	45
93	49	21	9	20	22	27
93	49	19	16	14	23	42
93	49	9	82	11	14	22
93	49	8	126	9	13	18
93	49	39	3	15	42	55
93	49	14	24	13	17	21
93	49	12	40	12	17	22
93	49	24	10	12	14	43
93	49	27	11	13	32	39
93	49	35	1	36	36	36
93	49	31	3	6	41	49
93	49	16	13	18	24	35
93	49	77	2	4	4	18
93	49	23	7	9	13	25
93	49	20	3	13	15	49
93	49	291	1	34	34	34
93	49	29	4	17	31	68
93	49	18	14	9	27	35
93	49	288	1	35	35	35
93	49	66	1	7	7	7
93	49	17	7	4	15	22
93	49	25	6	11	15	24
93	49	40	2	42	42	43
93	49	105	1	32	32	32
93	49	76	1	4	4	4
93	49	48	1	9	9	9
93	49	28	2	14	14	26
93	49	26	7	14	21	49
93	49	32	1	13	13	13
93	49	38	2	30	30	76
93	49	179	1	44	44	44
93	49	44	3	10	35	45
93	49	42	2	7	7	30
93	49	36	1	7	7	7
93	49	30	3	36	67	67
93	49	54	1	10	10	10
93	49	99	1	51	51	51
93	49	37	2	8	8	26
93	49	104	1	48	48	48
93	49	50	1	17	17	17
94	32	31	4	8	15	60
94	32	26	2	20	20	28
94	32	25	9	15	26	32
94	32	22	7	7	12	34
94	32	21	9	12	13	41
94	32	19	6	16	40	54
94	32	18	14	17	20	29
94	32	17	14	15	22	29
94	32	12	30	8	15	24
94	32	11	34	9	13	21
94	32	10	40	11	15	20
94	32	9	58	8	12	20
94	32	8	67	7	13	19
94	32	7	111	9	11	18
94	32	6	166	8	12	16
94	32	5	219	7	9	14
94	32	4	443	6	8	13
94	32	3	646	5	7	10
94	32	2	1756	4	5	8
94	32	28	5	21	22	30
94	32	20	13	16	22	34
94	32	15	22	9	13	24
94	32	43	2	47	47	59
94	32	14	19	13	20	30
94	32	13	20	10	13	26
94	32	50	3	30	42	62
94	32	27	5	32	42	42
94	32	35	1	17	17	17
94	32	16	11	13	19	34
94	32	44	2	28	28	76
94	32	40	2	25	25	63
94	32	33	2	5	5	9
94	32	34	2	18	18	31
94	32	144	1	25	25	25
94	32	32	1	46	46	46
94	32	96	1	71	71	71
94	32	38	1	7	7	7
94	32	30	2	62	62	69
94	32	24	4	20	22	49
94	32	147	1	52	52	52
94	32	71	1	48	48	48
94	32	58	1	12	12	12
94	32	23	2	53	53	66
94	32	41	1	22	22	22
94	32	135	1	22	22	22
94	32	88	1	65	65	65
94	32	39	1	21	21	21
94	32	79	1	30	30	30
94	32	70	1	39	39	39
94	32	45	1	21	21	21
95	41	72	1	18	18	18
95	41	19	12	9	23	32
95	41	16	15	14	20	28
95	41	14	29	9	16	26
95	41	9	73	10	14	18
95	41	8	105	9	14	21
95	41	7	127	9	12	17
95	41	6	205	8	12	17
95	41	5	257	7	11	15
95	41	4	523	6	8	12
95	41	3	803	5	8	11
95	41	2	2029	4	6	9
95	41	26	2	48	48	54
95	41	17	12	14	26	35
95	41	13	27	12	19	26
95	41	12	34	12	19	24
95	41	11	40	12	16	25
95	41	10	60	8	13	22
95	41	51	2	4	4	52
95	41	34	2	11	11	40
95	41	29	4	9	14	27
95	41	18	10	8	12	16
95	41	20	4	6	10	20
95	41	15	16	14	22	39
95	41	38	3	10	11	47
95	41	30	4	5	18	39
95	41	24	3	6	23	71
95	41	22	4	4	6	63
95	41	35	2	23	23	90
95	41	53	2	26	26	48
95	41	25	3	27	35	58
95	41	56	1	52	52	52
95	41	23	3	6	20	30
95	41	27	2	14	14	22
95	41	152	1	60	60	60
95	41	70	1	9	9	9
95	41	101	1	7	7	7
95	41	44	1	43	43	43
95	41	42	3	23	31	74
95	41	114	1	86	86	86
95	41	36	1	32	32	32
95	41	21	3	8	16	28
95	41	46	1	15	15	15
95	41	28	2	16	16	45
95	41	41	1	39	39	39
95	41	50	1	47	47	47
95	41	40	1	31	31	31
95	41	49	1	37	37	37
95	41	32	3	25	54	57
95	41	39	1	44	44	44
95	41	73	1	32	32	32
95	41	61	1	10	10	10
95	41	85	1	82	82	82
95	41	80	1	68	68	68
95	41	110	1	46	46	46
95	41	105	1	48	48	48
96	61	83	1	19	19	19
96	61	60	3	7	10	10
96	61	22	12	7	22	25
96	61	20	15	21	28	34
96	61	18	22	12	16	28
96	61	17	15	6	20	31
96	61	12	62	8	13	24
96	61	10	76	10	14	18
96	61	9	103	10	15	24
96	61	8	145	8	12	18
96	61	7	210	9	12	18
96	61	6	318	7	11	16
96	61	5	480	7	10	14
96	61	4	859	6	9	13
96	61	3	1263	5	7	10
96	61	2	3395	4	6	8
96	61	63	1	7	7	7
96	61	33	3	8	13	17
96	61	23	13	15	20	31
96	61	14	31	7	16	25
96	61	11	58	9	15	20
96	61	28	7	13	21	25
96	61	27	6	5	39	55
96	61	31	5	11	31	52
96	61	37	3	7	26	88
96	61	16	19	10	22	31
96	61	30	8	29	40	63
96	61	19	14	12	20	26
96	61	13	42	10	14	24
96	61	21	8	5	18	49
96	61	55	1	20	20	20
96	61	25	5	9	22	28
96	61	70	3	49	64	75
96	61	93	1	88	88	88
96	61	109	1	84	84	84
96	61	86	1	103	103	103
96	61	15	26	7	18	32
96	61	59	1	16	16	16
96	61	26	7	25	48	53
96	61	32	4	14	21	47
96	61	24	3	22	38	91
96	61	29	4	23	26	82
96	61	39	2	47	47	82
96	61	35	1	80	80	80
96	61	38	2	16	16	41
96	61	67	1	31	31	31
96	61	47	1	32	32	32
96	61	84	1	26	26	26
96	61	57	1	14	14	14
96	61	41	2	6	6	55
96	61	120	1	30	30	30
96	61	48	1	46	46	46
96	61	80	2	21	21	88
96	61	46	2	13	13	68
96	61	43	2	47	47	81
96	61	49	2	26	26	71
96	61	36	1	12	12	12
96	61	34	3	5	28	49
96	61	72	2	29	29	48
96	61	50	1	42	42	42
96	61	45	2	10	10	20
96	61	44	1	18	18	18
96	61	1349	1	24	24	24
96	61	123	1	69	69	69
96	61	118	1	11	11	11
96	61	675	1	5	5	5
96	61	175	1	34	34	34
96	61	56	1	7	7	7
96	61	75	1	18	18	18
96	61	76	1	71	71	71
96	61	198	1	90	90	90
96	61	42	1	13	13	13
96	61	189	1	10	10	10
96	61	51	1	68	68	68
97	29	86	1	4	4	4
97	29	48	2	37	37	49
97	29	44	3	4	6	46
97	29	16	9	16	20	32
97	29	15	9	11	18	19
97	29	11	34	7	11	18
97	29	10	34	12	15	20
97	29	9	49	11	14	22
97	29	8	62	9	12	20
97	29	7	89	8	12	16
97	29	6	133	7	11	16
97	29	5	182	7	10	15
97	29	4	373	6	9	14
97	29	3	518	5	7	10
97	29	2	1452	4	6	9
97	29	68	1	3	3	3
97	29	51	1	6	6	6
97	29	31	3	22	44	80
97	29	25	3	8	32	55
97	29	19	4	16	19	51
97	29	14	7	14	17	21
97	29	13	17	14	18	20
97	29	12	19	14	17	32
97	29	35	2	8	8	42
97	29	22	5	13	39	48
97	29	18	6	4	7	25
97	29	26	3	5	19	21
97	29	24	3	7	9	54
97	29	20	2	10	10	19
97	29	165	1	44	44	44
97	29	69	1	6	6	6
97	29	17	5	20	35	35
97	29	34	2	14	14	19
97	29	63	1	25	25	25
97	29	32	1	5	5	5
97	29	157	1	13	13	13
97	29	124	1	4	4	4
97	29	45	3	4	30	79
97	29	30	2	17	17	51
97	29	158	1	4	4	4
97	29	21	3	15	34	41
97	29	37	1	16	16	16
97	29	92	1	58	58	58
97	29	28	2	14	14	32
97	29	23	1	52	52	52
97	29	41	2	31	31	43
97	29	36	1	16	16	16
97	29	131	1	88	88	88
97	29	112	1	5	5	5
97	29	33	1	7	7	7
97	29	43	1	48	48	48
97	29	29	1	28	28	28
97	29	42	1	49	49	49
98	32	54	1	49	49	49
98	32	20	5	20	26	31
98	32	16	7	14	17	29
98	32	12	26	7	14	20
98	32	11	33	12	18	22
98	32	10	45	11	14	22
98	32	9	52	10	14	23
98	32	8	80	8	12	19
98	32	7	88	8	10	16
98	32	6	160	8	11	16
98	32	5	252	7	10	14
98	32	4	494	6	9	13
98	32	3	723	5	7	10
98	32	2	1829	4	6	9
98	32	17	11	16	20	32
98	32	19	3	14	26	43
98	32	14	17	14	16	25
98	32	13	15	10	20	29
98	32	22	3	18	19	51
98	32	21	5	21	24	26
98	32	18	12	16	21	32
98	32	15	20	12	17	27
98	32	24	3	24	32	57
98	32	42	2	49	49	67
98	32	25	4	10	15	24
98	32	48	1	6	6	6
98	32	33	5	19	23	37
98	32	27	3	22	25	36
98	32	43	1	18	18	18
98	32	55	1	66	66	66
98	32	38	1	5	5	5
98	32	23	3	22	22	41
98	32	56	1	40	40	40
98	32	29	2	7	7	37
98	32	66	1	13	13	13
98	32	58	1	11	11	11
98	32	78	1	17	17	17
98	32	60	2	9	9	50
98	32	53	1	53	53	53
98	32	140	1	85	85	85
98	32	119	1	18	18	18
98	32	32	2	21	21	43
98	32	26	1	17	17	17
98	32	31	1	17	17	17
98	32	40	1	7	7	7
99	59	15	26	11	18	31
99	59	14	29	10	17	26
99	59	11	63	11	16	23
99	59	10	74	8	12	18
99	59	9	105	8	13	17
99	59	8	141	9	13	19
99	59	7	212	8	11	17
99	59	6	321	8	10	15
99	59	5	469	7	10	13
99	59	4	890	6	9	12
99	59	3	1456	5	7	10
99	59	2	3793	4	5	8
99	59	12	58	11	17	24
99	59	20	8	9	15	51
99	59	17	20	9	19	34
99	59	13	38	11	16	22
99	59	24	6	13	20	41
99	59	18	13	12	19	30
99	59	50	2	34	34	54
99	59	31	4	11	15	36
99	59	122	1	62	62	62
99	59	19	12	14	17	30
99	59	22	8	12	14	38
99	59	16	26	16	26	30
99	59	34	2	24	24	26
99	59	33	4	8	10	61
99	59	52	6	6	16	45
99	59	38	5	12	31	38
99	59	43	3	8	27	27
99	59	23	10	9	12	36
99	59	37	2	8	8	18
99	59	28	4	5	14	31
99	59	46	3	16	22	58
99	59	62	1	5	5	5
99	59	36	3	4	29	33
99	59	25	4	5	6	32
99	59	21	9	16	21	23
99	59	93	1	6	6	6
99	59	86	1	5	5	5
99	59	82	2	5	5	34
99	59	27	2	4	4	12
99	59	41	2	40	40	60
99	59	32	4	5	15	39
99	59	44	2	5	5	23
99	59	57	1	7	7	7
99	59	35	3	22	37	40
99	59	60	1	68	68	68
99	59	53	1	71	71	71
99	59	67	1	58	58	58
99	59	56	1	56	56	56
99	59	66	2	59	59	64
99	59	42	1	44	44	44
99	59	78	2	58	58	59
99	59	40	1	15	15	15
99	59	80	1	45	45	45
99	59	29	2	26	26	37
99	59	26	2	10	10	14
99	59	51	2	33	33	82
99	59	54	1	21	21	21
99	59	30	1	37	37	37
99	59	65	1	78	78	78
99	59	81	2	44	44	50
99	59	55	1	19	19	19
99	59	98	1	18	18	18
99	59	155	1	98	98	98
99	59	71	1	54	54	54
100	36	98	1	9	9	9
100	36	56	1	72	72	72
100	36	33	3	8	43	46
100	36	31	3	5	35	65
100	36	17	19	13	24	31
100	36	16	18	13	16	21
100	36	15	18	7	13	19
100	36	12	32	11	16	28
100	36	11	48	8	11	17
100	36	10	48	9	15	23
100	36	8	101	10	14	19
100	36	7	164	8	12	16
100	36	6	202	8	11	16
100	36	5	303	7	10	13
100	36	4	591	6	9	12
100	36	3	897	5	7	10
100	36	2	2401	4	5	8
100	36	62	1	47	47	47
100	36	34	2	8	8	74
100	36	27	6	13	17	24
100	36	19	10	9	16	47
100	36	18	7	16	28	32
100	36	13	27	8	16	25
100	36	9	66	9	14	20
100	36	25	4	6	17	33
100	36	14	17	12	14	21
100	36	114	2	38	38	39
100	36	83	1	30	30	30
100	36	24	7	5	21	47
100	36	22	7	27	29	36
100	36	21	7	20	27	41
100	36	117	1	43	43	43
100	36	104	1	65	65	65
100	36	46	1	75	75	75
100	36	44	1	5	5	5
100	36	38	2	47	47	98
100	36	28	1	45	45	45
100	36	54	1	54	54	54
100	36	20	6	6	25	31
100	36	37	2	3	3	30
100	36	61	1	39	39	39
100	36	23	5	19	25	38
100	36	116	1	75	75	75
100	36	35	6	27	38	57
100	36	87	1	19	19	19
100	36	239	1	34	34	34
100	36	108	1	5	5	5
100	36	73	1	4	4	4
100	36	40	1	30	30	30
100	36	75	1	10	10	10
100	36	57	1	59	59	59
100	36	29	2	4	4	10
100	36	53	2	17	17	74
100	36	26	1	35	35	35
100	36	42	1	47	47	47
101	39	23	7	26	31	36
101	39	22	5	14	15	26
101	39	20	5	11	12	16
101	39	16	20	11	22	39
101	39	15	21	13	18	28
101	39	13	26	9	14	27
101	39	12	36	10	14	23
101	39	10	55	8	13	21
101	39	8	102	8	11	18
101	39	7	151	7	11	16
101	39	6	228	7	11	16
101	39	5	302	7	10	14
101	39	4	593	6	9	12
101	39	3	915	5	7	10
101	39	2	2660	3	5	8
101	39	32	2	18	18	30
101	39	28	3	32	41	42
101	39	19	12	13	16	43
101	39	14	15	8	16	34
101	39	11	39	10	14	20
101	39	9	68	9	15	19
101	39	50	2	16	16	85
101	39	39	3	26	38	71
101	39	33	3	16	18	40
101	39	24	7	8	31	42
101	39	18	16	15	18	25
101	39	48	1	51	51	51
101	39	36	3	8	28	50
101	39	62	1	63	63	63
101	39	26	1	13	13	13
101	39	31	3	4	12	34
101	39	87	1	41	41	41
101	39	43	3	5	10	18
101	39	27	3	6	24	26
101	39	25	5	13	22	32
101	39	17	15	16	20	32
101	39	21	6	20	24	38
101	39	37	1	17	17	17
101	39	30	3	11	28	46
101	39	42	1	6	6	6
101	39	29	1	9	9	9
101	39	80	1	26	26	26
101	39	38	1	47	47	47
101	39	41	1	30	30	30
101	39	356	1	16	16	16
101	39	61	1	32	32	32
102	47	330	1	23	23	23
102	47	52	2	29	29	40
102	47	22	14	10	16	38
102	47	20	14	12	15	27
102	47	13	35	11	15	24
102	47	11	42	9	12	23
102	47	9	94	9	14	19
102	47	8	124	10	15	19
102	47	7	181	9	13	18
102	47	6	274	8	11	16
102	47	5	390	7	10	14
102	47	4	768	6	9	12
102	47	3	1179	5	7	10
102	47	2	2979	4	5	8
102	47	74	2	5	5	51
102	47	55	3	4	33	76
102	47	48	2	29	29	70
102	47	40	1	9	9	9
102	47	12	39	10	16	25
102	47	10	72	9	14	18
102	47	15	20	13	19	28
102	47	14	27	9	14	17
102	47	29	3	16	24	27
102	47	17	23	14	16	28
102	47	16	12	4	12	51
102	47	18	15	12	23	31
102	47	66	1	11	11	11
102	47	27	4	7	12	38
102	47	24	5	22	32	36
102	47	123	1	93	93	93
102	47	30	7	21	23	24
102	47	19	14	10	13	28
102	47	41	2	11	11	74
102	47	23	3	3	18	22
102	47	21	11	12	18	45
102	47	49	2	29	29	45
102	47	38	1	4	4	4
102	47	46	3	5	6	47
102	47	39	3	25	41	52
102	47	25	2	33	33	46
102	47	31	2	49	49	53
102	47	28	7	30	37	46
102	47	45	2	9	9	64
102	47	32	3	6	23	26
102	47	73	1	43	43	43
102	47	62	1	33	33	33
102	47	71	1	38	38	38
102	47	57	1	33	33	33
102	47	60	1	25	25	25
102	47	47	2	11	11	79
102	47	34	1	46	46	46
102	47	50	1	12	12	12
102	47	33	3	9	53	58
102	47	136	1	55	55	55
102	47	26	1	76	76	76
102	47	43	1	4	4	4
102	47	86	1	48	48	48
102	47	93	1	27	27	27
103	38	17	8	11	15	40
103	38	16	9	16	23	26
103	38	12	35	9	14	27
103	38	11	47	8	12	17
103	38	10	74	9	13	21
103	38	9	68	8	13	17
103	38	8	98	9	14	19
103	38	7	148	8	11	16
103	38	6	235	7	10	14
103	38	5	331	7	9	13
103	38	4	601	5	8	11
103	38	3	996	5	7	10
103	38	2	2854	3	5	7
103	38	15	11	10	30	32
103	38	14	27	10	16	22
103	38	13	21	9	11	15
103	38	20	13	16	22	24
103	38	39	2	5	5	21
103	38	24	10	21	29	46
103	38	21	11	12	21	34
103	38	18	4	10	27	36
103	38	64	1	69	69	69
103	38	40	2	36	36	46
103	38	44	2	26	26	34
103	38	33	2	4	4	74
103	38	27	8	14	21	40
103	38	28	2	14	14	36
103	38	66	1	63	63	63
103	38	19	4	31	33	50
103	38	92	1	16	16	16
103	38	35	2	4	4	30
103	38	29	3	9	24	33
103	38	26	2	8	8	20
103	38	55	1	74	74	74
103	38	102	1	79	79	79
103	38	83	1	49	49	49
103	38	23	9	9	12	34
103	38	43	2	8	8	66
103	38	34	1	38	38	38
103	38	31	1	45	45	45
103	38	47	1	78	78	78
103	38	25	3	8	31	52
103	38	22	1	6	6	6
103	38	167	1	8	8	8
103	38	51	1	30	30	30
103	38	36	2	5	5	32
103	38	45	1	20	20	20
103	38	69	1	16	16	16
103	38	38	1	17	17	17
104	47	43	1	41	41	41
104	47	30	6	23	25	43
104	47	29	2	66	66	67
104	47	15	26	9	14	24
104	47	12	48	9	12	21
104	47	11	59	8	14	19
104	47	10	93	9	13	20
104	47	9	91	9	12	16
104	47	8	131	8	12	18
104	47	7	195	7	10	16
104	47	6	290	7	10	14
104	47	5	449	6	9	13
104	47	4	843	6	8	11
104	47	3	1252	5	7	10
104	47	2	3450	3	5	8
104	47	40	2	18	18	22
104	47	38	2	28	28	75
104	47	46	2	6	6	29
104	47	13	45	12	15	20
104	47	18	19	13	17	29
104	47	17	16	14	24	38
104	47	14	29	10	17	26
104	47	20	13	18	29	33
104	47	16	20	8	12	26
104	47	21	8	14	15	33
104	47	32	5	34	50	57
104	47	24	4	17	32	42
104	47	22	8	19	22	46
104	47	42	2	43	43	78
104	47	19	12	15	20	28
104	47	34	3	14	14	32
104	47	76	1	8	8	8
104	47	137	1	48	48	48
104	47	148	1	50	50	50
104	47	85	1	6	6	6
104	47	37	2	44	44	48
104	47	93	1	6	6	6
104	47	28	3	21	36	52
104	47	47	2	44	44	79
104	47	27	4	17	24	36
104	47	25	5	18	22	31
104	47	55	2	10	10	64
104	47	39	2	3	3	36
104	47	31	4	5	6	35
104	47	26	6	9	15	60
104	47	62	2	25	25	62
104	47	23	7	18	27	33
104	47	45	1	25	25	25
104	47	57	1	24	24	24
104	47	60	1	55	55	55
104	47	108	1	27	27	27
104	47	150	1	43	43	43
104	47	33	1	21	21	21
104	47	105	1	40	40	40
104	47	120	1	40	40	40
104	47	63	1	53	53	53
105	34	17	13	9	19	31
105	34	16	23	13	21	28
105	34	12	27	9	12	24
105	34	11	56	8	15	20
105	34	10	54	9	14	20
105	34	9	63	8	14	23
105	34	8	97	8	12	17
105	34	7	132	7	10	15
105	34	6	190	7	10	14
105	34	5	287	6	9	13
105	34	4	575	6	8	12
105	34	3	845	5	7	10
105	34	2	2282	4	5	8
105	34	24	5	11	29	31
105	34	22	10	8	13	27
105	34	19	12	9	21	40
105	34	13	20	7	15	20
105	34	26	5	18	23	30
105	34	15	18	13	16	25
105	34	54	1	12	12	12
105	34	40	3	8	21	41
105	34	28	5	6	13	20
105	34	21	8	9	15	43
105	34	20	11	17	25	35
105	34	14	14	12	17	43
105	34	38	2	11	11	21
105	34	35	3	13	45	50
105	34	76	1	36	36	36
105	34	72	1	61	61	61
105	34	23	5	14	18	18
105	34	30	3	5	27	45
105	34	25	5	17	23	40
105	34	79	1	87	87	87
105	34	44	1	9	9	9
105	34	41	1	5	5	5
105	34	18	8	12	20	31
105	34	66	1	74	74	74
105	34	111	1	56	56	56
105	34	31	3	4	6	49
105	34	58	1	26	26	26
105	34	50	1	53	53	53
105	34	115	1	54	54	54
105	34	59	1	7	7	7
105	34	43	1	38	38	38
105	34	46	1	5	5	5
105	34	32	1	56	56	56
105	34	29	3	9	18	32
105	34	27	2	3	3	40
105	34	37	1	5	5	5
106	36	27	7	11	13	43
106	36	23	7	5	20	30
106	36	13	37	8	12	20
106	36	11	34	9	12	20
106	36	9	73	8	12	17
106	36	8	82	9	12	15
106	36	7	118	9	12	16
106	36	6	180	7	10	15
106	36	5	297	6	9	13
106	36	4	515	5	7	11
106	36	3	797	5	7	10
106	36	2	2239	4	5	8
106	36	16	15	10	15	16
106	36	14	28	12	15	21
106	36	12	23	9	15	21
106	36	33	2	21	21	72
106	36	24	7	6	13	47
106	36	19	10	18	32	46
106	36	15	18	8	13	24
106	36	34	3	13	49	60
106	36	18	15	14	26	46
106	36	10	43	8	10	13
106	36	35	2	4	4	38
106	36	32	4	5	12	16
106	36	21	2	12	12	18
106	36	17	13	12	16	23
106	36	22	4	9	13	17
106	36	20	9	16	16	18
106	36	41	2	59	59	84
106	36	64	1	13	13	13
106	36	36	2	13	13	28
106	36	139	1	58	58	58
106	36	40	1	59	59	59
106	36	29	4	16	24	67
106	36	25	6	16	17	28
106	36	30	2	12	12	15
106	36	26	2	13	13	30
106	36	37	1	68	68	68
106	36	39	1	10	10	10
106	36	44	1	9	9	9
106	36	38	1	27	27	27
106	36	31	1	13	13	13
106	36	28	1	43	43	43
106	36	45	1	12	12	12
107	63	28	9	9	41	47
107	63	27	9	6	21	33
107	63	20	14	9	23	26
107	63	18	15	14	17	37
107	63	17	20	11	20	33
107	63	15	38	10	20	30
107	63	13	60	9	14	20
107	63	10	114	9	12	19
107	63	9	136	7	11	16
107	63	8	199	8	11	16
107	63	7	275	7	10	15
107	63	6	380	7	9	14
107	63	5	556	6	8	12
107	63	4	1055	6	8	11
107	63	3	1581	5	7	9
107	63	2	4285	3	5	8
107	63	25	10	14	41	50
107	63	23	4	21	22	27
107	63	21	15	14	16	51
107	63	19	18	17	21	27
107	63	16	32	11	15	17
107	63	12	62	10	16	23
107	63	30	6	9	28	41
107	63	14	40	14	19	31
107	63	11	75	9	13	18
107	63	31	3	10	22	36
107	63	99	2	31	31	38
107	63	29	7	30	32	50
107	63	51	1	9	9	9
107	63	22	8	9	14	46
107	63	43	3	6	16	60
107	63	57	1	28	28	28
107	63	37	3	32	38	39
107	63	24	7	15	17	29
107	63	39	1	43	43	43
107	63	34	3	31	42	44
107	63	33	1	6	6	6
107	63	26	4	27	35	46
107	63	116	1	22	22	22
107	63	32	4	8	12	37
107	63	94	1	13	13	13
107	63	35	3	23	35	47
107	63	36	1	30	30	30
107	63	66	1	13	13	13
107	63	50	1	10	10	10
107	63	41	1	58	58	58
107	63	38	1	25	25	25
107	63	65	1	25	25	25
107	63	42	1	22	22	22
107	63	40	3	23	54	73
107	63	49	1	76	76	76
107	63	58	1	44	44	44
107	63	47	1	11	11	11
108	33	35	3	14	29	33
108	33	15	15	13	22	34
108	33	12	30	9	15	18
108	33	11	37	8	11	17
108	33	10	54	10	12	20
108	33	9	57	8	12	18
108	33	8	92	8	11	15
108	33	7	118	6	9	14
108	33	6	197	7	10	14
108	33	5	271	6	8	13
108	33	4	503	5	8	12
108	33	3	809	5	6	9
108	33	2	2183	3	5	7
108	33	22	6	14	16	36
108	33	42	3	7	19	46
108	33	32	4	7	13	42
108	33	20	9	12	24	30
108	33	19	6	6	9	25
108	33	17	14	10	18	38
108	33	27	5	17	27	35
108	33	14	25	10	14	17
108	33	31	3	11	21	48
108	33	25	5	34	37	57
108	33	18	12	12	22	36
108	33	44	2	43	43	67
108	33	13	19	14	19	21
108	33	58	1	29	29	29
108	33	57	2	25	25	40
108	33	34	2	13	13	63
108	33	24	4	17	21	57
108	33	28	4	19	25	46
108	33	85	1	38	38	38
108	33	33	2	19	19	61
108	33	61	1	59	59	59
108	33	16	9	10	14	16
108	33	73	1	62	62	62
108	33	50	1	44	44	44
108	33	21	4	4	6	37
108	33	40	1	4	4	4
108	33	36	2	8	8	41
108	33	29	3	20	23	26
108	33	79	1	27	27	27
108	33	41	3	16	57	65
108	33	26	3	20	41	56
108	33	43	1	8	8	8
108	33	30	3	19	27	70
108	33	23	3	14	14	28
108	33	38	1	15	15	15
108	33	110	1	58	58	58
108	33	70	1	58	58	58
108	33	51	1	10	10	10
109	35	29	2	10	10	17
109	35	20	6	19	25	42
109	35	18	5	14	20	32
109	35	15	19	8	11	24
109	35	14	17	20	24	29
109	35	13	19	7	17	27
109	35	11	33	10	14	18
109	35	9	67	8	13	21
109	35	8	83	8	11	16
109	35	6	182	7	9	13
109	35	5	281	7	9	13
109	35	4	515	6	8	11
109	35	3	863	5	7	10
109	35	2	2186	3	5	8
109	35	51	2	4	4	5
109	35	19	8	9	12	21
109	35	10	56	8	12	20
109	35	7	120	7	10	15
109	35	32	1	24	24	24
109	35	30	4	6	17	49
109	35	16	15	7	14	23
109	35	12	24	9	14	24
109	35	27	4	27	40	62
109	35	22	4	6	8	27
109	35	21	7	18	26	29
109	35	17	17	12	20	26
109	35	178	1	28	28	28
109	35	37	2	20	20	29
109	35	36	1	60	60	60
109	35	112	1	4	4	4
109	35	47	1	79	79	79
109	35	28	2	9	9	45
109	35	25	4	5	11	38
109	35	26	4	3	23	44
109	35	52	1	9	9	9
109	35	38	1	39	39	39
109	35	24	4	17	22	53
109	35	23	4	8	16	33
109	35	43	1	5	5	5
109	35	40	2	47	47	49
109	35	132	1	5	5	5
109	35	44	1	39	39	39
109	35	60	1	3	3	3
109	35	34	1	26	26	26
109	35	232	1	4	4	4
109	35	31	2	10	10	16
109	35	148	1	3	3	3
109	35	135	1	66	66	66
109	35	96	1	36	36	36
109	35	49	1	82	82	82
109	35	39	2	7	7	23
109	35	144	1	45	45	45
109	35	92	1	6	6	6
109	35	78	1	83	83	83
109	35	46	1	53	53	53
110	36	27	7	28	38	62
110	36	23	4	5	11	57
110	36	15	17	10	13	16
110	36	12	34	9	13	23
110	36	11	35	7	12	19
110	36	9	82	8	10	16
110	36	8	105	9	12	17
110	36	7	151	6	9	13
110	36	6	220	7	10	15
110	36	5	317	6	9	13
110	36	4	544	6	8	11
110	36	3	827	5	7	10
110	36	2	2259	4	5	8
110	36	26	6	17	19	35
110	36	21	5	5	6	39
110	36	10	71	7	11	14
110	36	16	21	9	14	18
110	36	14	20	9	16	30
110	36	13	27	12	18	23
110	36	46	2	9	9	37
110	36	37	3	22	44	66
110	36	22	3	25	26	28
110	36	18	11	21	30	43
110	36	31	3	14	22	26
110	36	58	1	25	25	25
110	36	29	6	13	14	48
110	36	19	6	13	14	23
110	36	20	7	13	18	39
110	36	75	1	41	41	41
110	36	61	1	13	13	13
110	36	36	3	5	44	54
110	36	48	1	37	37	37
110	36	32	2	28	28	62
110	36	42	1	68	68	68
110	36	24	5	11	17	26
110	36	28	2	14	14	53
110	36	120	1	31	31	31
110	36	40	2	61	61	70
110	36	17	8	4	9	26
110	36	33	1	63	63	63
110	36	25	4	23	37	63
110	36	43	1	18	18	18
110	36	420	1	7	7	7
110	36	39	1	6	6	6
110	36	30	1	9	9	9
110	36	56	1	12	12	12
110	36	44	1	45	45	45
110	36	45	1	33	33	33
110	36	72	1	64	64	64
111	60	21	9	11	12	22
111	60	20	11	8	13	20
111	60	19	20	12	17	27
111	60	13	52	8	16	23
111	60	12	63	11	17	29
111	60	11	76	9	16	22
111	60	10	85	9	14	21
111	60	9	142	8	12	20
111	60	8	176	9	12	20
111	60	7	249	7	11	17
111	60	6	352	7	10	15
111	60	5	557	6	9	13
111	60	4	1054	6	8	11
111	60	3	1617	5	7	10
111	60	2	4062	4	5	8
111	60	43	1	18	18	18
111	60	18	21	12	15	33
111	60	14	40	9	19	24
111	60	53	1	6	6	6
111	60	44	2	39	39	49
111	60	26	7	17	32	39
111	60	16	34	11	19	26
111	60	24	9	15	23	35
111	60	17	23	11	14	27
111	60	38	2	11	11	72
111	60	37	3	10	44	57
