orig_id	objid	name	taxo_hierarchy	classif_qual	depth_including_offset	psampleid	%area	angle	area	area_exc	areai	bx	by	cdexc	centroids	circ.	circex	compentropy	compm1	compm2	compm3	compmean	compslope	convarea	convarea_area	convperim	convperim_perim	cv	elongation	esd	fcons	feret	feretareaexc	fractal	height	histcum1	histcum2	histcum3	intden	kurt	kurt_mean	major	max	mean	meanpos	median	median_mean	median_mean_range	min	minor	mode	nb1	nb1_area	nb1_range	nb2	nb2_area	nb2_range	nb3	nb3_area	nb3_range	perim.	perimareaexc	perimferet	perimmajor	range	skelarea	skeleton_area	skew	skew_mean	slope	sr	stddev	symetrieh	symetrieh_area	symetriehc	symetriev	symetriev_area	symetrievc	tag	thickr	width	x	xm	xmg5	xstart	y	ym	ymg5	ystart
bats361_ctd1_2716	146229550	detritus	not-living>detritus	V	112.5	33963	100.0	134.8	95.0	0.0	89.0	13.0	12.0		0.0	0.715	0.0	0.0	0.0	0.0	0.0	0.0	0.0	109.0	1.14736842105263	42.0	1.02439024390244	57.1428571428571	1.09090909090909	10.9980796846468	0.0	13.9		0.783	11.0	82.0	218.0	247.0	16126.0	-0.908	-0.00589101620029455	11.5	253.0	169.75	-0.490427098674521	219.0	49.25	0.194664031620553	0.0	10.6	0.0	1.0	0.0105263157894737	0.00395256916996047	1.0	0.0105263157894737	0.00395256916996047	1.0	0.0105263157894737	0.00395256916996047	40.87		2.92857142857143	3.41666666666667	253.0	9.0	0.0947368421052632	-0.865	-0.00589101620029455	0.017	38.3399209486166	96.784	1.742	0.0210526315789474	1.0	1.784	0.0210526315789474	2.0	1.0	1.5	12.0	19.21	18.99	0.0	15.0	17.34	17.35	0.0	12.0
bats361_ctd1_2627	146224455	badfocus<artefact	not-living>artefact>badfocus	V	100.8	33963	99.45	41.2	181.0	1.0	165.0	18.0	17.0	0.0	0.0	0.595	0.00326908704848053	0.0	0.0	0.0	0.0	0.0	0.0	206.0	1.13812154696133	62.0	1.0	2.86298568507157	1.30769230769231	15.1807890966532	0.0	19.4	19.0	0.884	16.0	238.0	245.0	249.0	44255.0	-0.75	-0.00408997955010225	17.3	255.0	244.5	-0.636363636363636	246.0	1.5	0.0555555555555556	228.0	13.4	245.0	1.0	0.00552486187845304	0.037037037037037	1.0	0.00552486187845304	0.037037037037037	1.0	0.00552486187845304	0.037037037037037	61.84	62.0	3.26315789473684	3.64705882352941	27.0	29.0	0.160220994475138	-0.58	-0.00408997955010225	0.034	25.9259259259259	6.803	2.044	0.0110497237569061	2.0	2.011	0.0110497237569061	2.0	1.0	1.565	17.0	26.01	26.0	0.0	26.0	24.81	24.81	0.0	17.0
bats361_ctd1_612	146222543	detritus	not-living>detritus	V	27.599999999999998	33963	100.0	62.6	85.0	0.0	82.0	11.0	14.0		0.0	0.738	0.0	0.0	0.0	0.0	0.0	0.0	0.0	93.0	1.09411764705882	43.0	1.13157894736842	36.71649619722	1.625	10.4031418957202	0.0	15.2		0.767	14.0	150.0	218.0	243.0	16205.0	0.45	0.0	13.2	253.0	190.65	-0.327039076842381	219.0	28.35	0.112055335968379	0.0	8.2	251.0	1.0	0.0117647058823529	0.00395256916996047	1.0	0.0117647058823529	0.00395256916996047	1.0	0.0117647058823529	0.00395256916996047	38.04		2.53333333333333	2.92307692307692	253.0	13.0	0.152941176470588	-1.216	-0.00524521374246001	0.01	27.6679841897233	69.864	2.247	0.0235294117647059	2.0	2.271	0.0235294117647059	2.0	1.0	1.646	10.0	15.98	15.89	0.0	16.0	20.22	20.44	0.0	14.0
bats361_ctd1_73	146229146	badfocus<artefact	not-living>artefact>badfocus	V	15.299999999999999	33963	100.0	173.0	93.0	0.0	87.0	12.0	12.0		0.0	0.664	0.0	0.0	0.0	0.0	0.0	0.0	0.0	109.0	1.17204301075269	44.0	1.04761904761905	5.02638853983413	1.2	10.8816946134492	0.0	14.8		0.787	11.0	231.0	239.0	247.0	22203.0	4.352	0.0167546284661138	12.2	253.0	238.74	-0.2513218188227	240.0	1.25999999999999	0.0177464788732393	182.0	9.7	232.0	0.0	0.0	0.0	1.0	0.010752688172043	0.0140845070422535	1.0	0.010752688172043	0.0140845070422535	41.94		2.8	3.5	71.0	10.0	0.10752688172043	-1.562	-0.00837731423305688	0.016	16.9014084507042	12.018	2.054	0.021505376344086	2.0	2.032	0.021505376344086	2.0	1.0	1.625	13.0	18.72	18.7	0.0	17.0	17.04	17.07	0.0	12.0
bats361_ctd1_2251	146238944	badfocus<artefact	not-living>artefact>badfocus	V	74.10000000000001	33963	96.0	33.4	200.0	8.0	176.0	11.0	16.0	0.0	0.0	0.538	0.0217411256303792	0.0	0.0	0.0	0.0	0.0	0.0	227.0	1.135	68.0	1.0	1.60868690931028	1.28571428571429	15.9576912160573	0.0	20.2	7.07106781186547	0.921	17.0	245.0	248.0	250.0	49729.0	0.303	0.0	18.4	255.0	248.65	-0.465201465201465	249.0	0.349999999999994	0.0174999999999997	235.0	13.9	252.0	0.0	0.0	0.0	2.0	0.01	0.1	1.0	0.005	0.05	68.33	24.0416305603426	3.4	3.77777777777778	20.0	57.0	0.285	-0.654	-0.00402171727327569	0.049	20.0	3.541	2.13	0.01	2.0	2.14	0.01	2.0	1.0	1.873	19.0	20.38	20.38	0.0	19.0	24.11	24.1	0.0	16.0
bats361_ctd1_694	146229137	detritus	not-living>detritus	V	28.8	33963	99.15	122.2	118.0	1.0	110.0	14.0	13.0	0.0	0.0	0.729	0.00620561511820206	0.0	0.0	0.0	0.0	0.0	0.0	129.0	1.09322033898305	50.0	1.11111111111111	8.9735920006837	1.5	12.2573352030019	0.0	16.3	16.0	0.816	14.0	227.0	239.0	246.0	27614.0	8.383	0.034185112383557	15.1	255.0	234.02	-0.17928559220646	240.0	5.97999999999999	0.0433333333333333	117.0	9.9	253.0	1.0	0.00847457627118644	0.0072463768115942	1.0	0.00847457627118644	0.0072463768115942	2.0	0.0169491525423729	0.0144927536231884	45.11	45.0	2.8125	3.0	138.0	15.0	0.127118644067797	-2.426	-0.00854627809588924	0.016	15.2173913043478	20.81	1.924	0.0169491525423729	2.0	1.89	0.0169491525423729	2.0	1.0	1.524	13.0	20.57	20.53	0.0	20.0	20.24	20.15	0.0	13.0
bats361_ctd1_2518	146227690	badfocus<artefact	not-living>artefact>badfocus	V	89.9	33963	100.0	70.5	187.0	0.0	178.0	16.0	20.0		0.0	0.483	0.0	0.0	0.0	0.0	0.0	0.0	0.0	229.0	1.22459893048128	67.0	0.957142857142857	2.03948441833904	1.38461538461538	15.4303530376163	0.0	20.6		0.907	19.0	241.0	244.0	248.0	45844.0	-0.19	0.0	18.4	253.0	245.16	-0.485148514851485	245.0	-0.159999999999997	-0.00666666666666652	229.0	12.9	245.0	2.0	0.0106951871657754	0.0833333333333333	2.0	0.0106951871657754	0.0833333333333333	1.0	0.0053475935828877	0.0416666666666667	69.74		3.33333333333333	3.88888888888889	24.0	37.0	0.197860962566845	-0.373	0.0	0.039	20.8333333333333	4.786	2.246	0.0106951871657754	2.0	2.139	0.0106951871657754	2.0	1.0	1.744	17.0	25.18	25.19	0.0	25.0	29.25	29.23	0.0	20.0
bats361_ctd1_1532	146215111	light<detritus	not-living>detritus>light	V	48.6	33963	91.18	45.9	204.0	18.0	199.0	20.0	18.0	0.0	0.0	0.653	0.0569903429222638	0.0	0.0	0.0	0.0	0.0	0.0	236.0	1.15686274509804	70.0	1.11111111111111	6.20090946672179	1.28571428571429	16.1164781241428	0.0	20.6	4.94974746830583	0.945	18.0	236.0	245.0	248.0	49348.0	6.555	0.0289375775113683	18.2	255.0	241.9	-0.182197496522948	247.0	5.09999999999999	0.0599999999999999	170.0	14.2	248.0	0.0	0.0	0.0	3.0	0.0147058823529412	0.0352941176470588	6.0	0.0294117647058824	0.0705882352941176	62.67	14.8492424049175	3.0	3.5	85.0	39.0	0.191176470588235	-2.376	-0.00826787928896238	0.034	17.6470588235294	14.538	2.135	0.00980392156862745	3.0	2.12	0.00980392156862745	3.0	1.0	2.512	19.0	29.84	29.81	0.0	27.0	26.8	26.87	0.0	18.0
bats361_ctd1_1710	146247428	detritus	not-living>detritus	V	53.400000000000006	33963	100.0	26.9	94.0	0.0	84.0	13.0	13.0		0.0	0.566	0.0	0.0	0.0	0.0	0.0	0.0	0.0	113.0	1.20212765957447	47.0	1.02173913043478	37.291169451074	1.55555555555556	10.9400419197143	0.0	15.8		0.8	12.0	187.0	237.0	248.0	18905.0	1.741	0.00994431185361973	13.5	253.0	201.12	-0.257955449482896	238.0	36.88	0.145770750988142	0.0	8.9	253.0	2.0	0.0212765957446809	0.00790513833992095	1.0	0.0106382978723404	0.00395256916996047	1.0	0.0106382978723404	0.00395256916996047	45.7		2.875	3.28571428571429	253.0	14.0	0.148936170212766	-1.711	-0.00994431185361973	0.015	29.6442687747036	75.117	2.468	0.0212765957446809	2.0	2.34	0.0212765957446809	2.0	1.0	1.407	14.0	20.79	20.68	0.0	25.0	20.03	19.86	0.0	13.0
bats361_ctd1_988	146242629	detritus	not-living>detritus	V	37.5	33963	100.0	94.2	183.0	0.0	177.0	15.0	24.0		0.0	0.426	0.0	0.0	0.0	0.0	0.0	0.0	0.0	232.0	1.26775956284153	72.0	0.972972972972973	28.3272283272283	1.90909090909091	15.2644304409478	0.0	24.3		0.923	24.0	186.0	228.0	244.0	37469.0	3.106	0.0146520146520147	20.8	253.0	204.75	-0.235653235653236	229.0	24.25	0.0958498023715415	0.0	11.2	248.0	1.0	0.00546448087431694	0.00395256916996047	2.0	0.0109289617486339	0.00790513833992095	2.0	0.0109289617486339	0.00790513833992095	73.5		3.08333333333333	3.52380952380952	253.0	33.0	0.180327868852459	-1.818	-0.00976800976800977	0.019	22.9249011857708	57.681	2.719	0.0163934426229508	3.0	2.713	0.0163934426229508	3.0	1.0	1.846	14.0	21.87	21.96	0.0	20.0	35.98	35.92	0.0	24.0
bats361_ctd1_1050	146242119	badfocus<artefact	not-living>artefact>badfocus	V	38.800000000000004	33963	100.0	29.7	178.0	0.0	161.0	18.0	17.0		0.0	0.521	0.0	0.0	0.0	0.0	0.0	0.0	0.0	216.0	1.21348314606742	64.0	0.96969696969697	2.45228266644869	1.14285714285714	15.054455784347	0.0	18.8		0.894	17.0	239.0	244.0	250.0	43551.0	-0.696	-0.00408713777741448	16.3	253.0	244.67	-0.531589023611999	246.0	1.33000000000001	0.0554166666666672	229.0	13.9	252.0	1.0	0.00561797752808989	0.0416666666666667	1.0	0.00561797752808989	0.0416666666666667	1.0	0.00561797752808989	0.0416666666666667	65.5		3.47368421052632	4.125	24.0	31.0	0.174157303370787	-0.464	0.0	0.036	25.0	6.453	1.972	0.0112359550561798	2.0	1.994	0.0112359550561798	2.0	1.0	1.698	17.0	25.87	25.86	0.0	23.0	25.4	25.42	0.0	17.0
bats361_ctd1_1576	146206858	detritus	not-living>detritus	V	49.7	33963	100.0	147.8	174.0	0.0	169.0	15.0	17.0		0.0	0.699	0.0	0.0	0.0	0.0	0.0	0.0	0.0	188.0	1.08045977011494	64.0	1.14285714285714	45.2463411909284	1.81818181818182	14.8843434784312	0.0	21.6		0.868	16.0	123.0	215.0	242.0	31150.0	-0.343	0.0	20.2	253.0	179.02	-0.413249916210479	217.0	37.98	0.150118577075099	0.0	11.0	0.0	2.0	0.0114942528735632	0.00790513833992095	1.0	0.00574712643678161	0.00395256916996047	1.0	0.00574712643678161	0.00395256916996047	55.94		2.54545454545455	2.8	253.0	15.0	0.0862068965517241	-1.007	-0.00558596804826276	0.019	32.0158102766798	80.861	2.086	0.0114942528735632	2.0	2.086	0.0114942528735632	2.0	1.0	1.465	18.0	24.89	24.68	0.0	18.0	24.84	24.95	0.0	17.0
bats361_ctd1_509	146209186	badfocus<artefact	not-living>artefact>badfocus	V	25.2	33963	100.0	30.3	85.0	0.0	81.0	13.0	12.0		1.0	0.545	0.0	0.0	0.0	0.0	0.0	0.0	0.0	102.0	1.2	42.0	0.954545454545455	4.12099233495426	1.33333333333333	10.4031418957202	0.0	14.2		0.785	11.0	237.0	245.0	249.0	20626.0	2.48	0.00824198466990851	11.7	253.0	242.66	-0.260716086737267	246.0	3.34	0.0668000000000001	203.0	9.3	250.0	0.0	0.0	0.0	1.0	0.0117647058823529	0.02	1.0	0.0117647058823529	0.02	44.28		3.14285714285714	3.66666666666667	50.0	19.0	0.223529411764706	-1.588	-0.00824198466990851	0.016	20.0	10.365	1.959	0.0235294117647059	3.0	1.829	0.0235294117647059	2.0	1.0	1.855	12.0	19.55	19.49	0.0	18.0	16.79	16.8	0.0	12.0
bats361_ctd1_2710	146228617	badfocus<artefact	not-living>artefact>badfocus	V	111.5	33963	100.0	65.9	101.0	0.0	94.0	10.0	15.0		1.0	0.71	0.0	0.0	0.0	0.0	0.0	0.0	0.0	116.0	1.14851485148515	46.0	1.0952380952381	5.04965494024575	1.55555555555556	11.3400702827739	0.0	15.8		0.796	14.0	228.0	241.0	247.0	24002.0	-0.39	0.0	14.3	253.0	237.64	-0.456599286563615	242.0	4.36000000000001	0.088979591836735	204.0	9.0	250.0	1.0	0.0099009900990099	0.0204081632653061	2.0	0.0198019801980198	0.0408163265306122	2.0	0.0198019801980198	0.0408163265306122	42.28		2.625	3.0	49.0	10.0	0.099009900990099	-0.716	-0.00420804578353813	0.016	24.4897959183673	12.215	1.946	0.0198019801980198	2.0	2.094	0.0198019801980198	2.0	1.0	1.76	11.0	16.18	16.2	0.0	17.0	22.51	22.49	0.0	15.0
bats361_ctd1_1942	146206905	detritus	not-living>detritus	V	60.300000000000004	33963	100.0	169.5	94.0	0.0	91.0	16.0	10.0		0.0	0.636	0.0	0.0	0.0	0.0	0.0	0.0	0.0	105.0	1.11702127659574	46.0	1.06976744186047	26.0102183000464	1.875	10.9400419197143	0.0	17.1		0.79	9.0	213.0	237.0	245.0	20238.0	5.774	0.027868091035764	14.8	253.0	215.3	-0.175104505341384	238.0	22.7	0.0897233201581027	0.0	8.1	240.0	1.0	0.0106382978723404	0.00395256916996047	2.0	0.0212765957446809	0.00790513833992095	1.0	0.0106382978723404	0.00395256916996047	43.11		2.52941176470588	2.86666666666667	253.0	14.0	0.148936170212766	-2.475	-0.00928936367858802	0.012	22.1343873517787	55.817	2.468	0.0212765957446809	3.0	2.447	0.0212765957446809	3.0	1.0	1.548	16.0	23.82	23.51	0.0	17.0	13.88	13.9	0.0	10.0
bats361_ctd1_256	146242101	detritus	not-living>detritus	V	21.7	33963	100.0	83.7	92.0	0.0	86.0	8.0	20.0		0.0	0.443	0.0	0.0	0.0	0.0	0.0	0.0	0.0	132.0	1.43478260869565	53.0	1.03921568627451	29.0153500561587	3.16666666666667	10.823032759612	0.0	20.1		0.823	20.0	205.0	241.0	249.0	19659.0	4.117	0.0187195806813927	18.5	253.0	213.68	-0.184013478098091	242.0	28.32	0.111936758893281	0.0	6.3	250.0	1.0	0.0108695652173913	0.00395256916996047	1.0	0.0108695652173913	0.00395256916996047	2.0	0.0217391304347826	0.00790513833992095	51.11		2.55	2.68421052631579	253.0	18.0	0.195652173913043	-2.19	-0.00935979034069637	0.014	24.5059288537549	61.691	3.457	0.0326086956521739	2.0	3.326	0.0326086956521739	2.0	1.0	1.505	9.0	12.79	12.71	0.0	11.0	28.86	29.29	0.0	20.0
bats361_ctd1_2441	146240093	badfocus<artefact	not-living>artefact>badfocus	V	84.60000000000001	33963	100.0	152.4	124.0	0.0	111.0	14.0	13.0		0.0	0.591	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.0	1.16129032258065	50.0	0.980392156862745	2.4448881463673	1.27272727272727	12.5650986286284	0.0	16.4		0.828	14.0	240.0	245.0	249.0	30431.0	-0.431	0.0	14.0	253.0	245.41	-0.492537313432836	247.0	1.59	0.0691304347826088	230.0	11.2	252.0	1.0	0.00806451612903226	0.0434782608695652	1.0	0.00806451612903226	0.0434782608695652	1.0	0.00806451612903226	0.0434782608695652	51.36		3.1875	3.64285714285714	23.0	25.0	0.201612903225806	-0.701	-0.00407481357727884	0.026	26.0869565217391	6.268	1.815	0.0161290322580645	2.0	1.798	0.0161290322580645	2.0	1.0	1.479	13.0	20.84	20.84	0.0	21.0	19.62	19.62	0.0	13.0
bats361_ctd1_2665	146238002	detritus	not-living>detritus	V	105.8	33963	100.0	95.2	113.0	0.0	111.0	9.0	18.0		0.0	0.677	0.0	0.0	0.0	0.0	0.0	0.0	0.0	120.0	1.06194690265487	46.0	1.0	66.577896138482	2.375	11.9948350782774	0.0	17.7		0.805	17.0	55.0	148.0	236.0	16124.0	-1.538	-0.0140163991870488	18.6	253.0	142.69	-0.773074497161679	149.0	6.31	0.0249407114624506	0.0	7.7	0.0	0.0	0.0	0.0	1.0	0.00884955752212389	0.00395256916996047	1.0	0.00884955752212389	0.00395256916996047	45.8		2.55555555555556	2.42105263157895	253.0	11.0	0.0973451327433628	-0.265	0.0	0.016	37.5494071146245	95.248	2.009	0.0176991150442478	2.0	2.027	0.0176991150442478	2.0	1.0	1.236	8.0	12.9	12.88	0.0	11.0	26.58	26.68	0.0	18.0
bats361_ctd1_1069	146260698	badfocus<artefact	not-living>artefact>badfocus	V	39.2	33963	99.21	19.1	126.0	1.0	114.0	15.0	13.0	0.0	0.0	0.491	0.0038677656553891	0.0	0.0	0.0	0.0	0.0	0.0	152.0	1.20634920634921	54.0	0.947368421052632	1.20433560818948	1.6	12.6660247369343	0.0	17.3	17.0	0.847	12.0	246.0	249.0	251.0	31386.0	-0.864	-0.00401445202729827	16.1	254.0	249.1	-0.690140845070424	250.0	0.900000000000006	0.0750000000000005	242.0	9.9	252.0	0.0	0.0	0.0	1.0	0.00793650793650794	0.0833333333333333	1.0	0.00793650793650794	0.0833333333333333	56.77	57.0	3.35294117647059	3.5625	12.0	25.0	0.198412698412698	-0.498	0.0	0.034	25.0	3.094	2.095	0.0158730158730159	3.0	2.143	0.0158730158730159	2.0	1.0	1.478	17.0	23.35	23.34	0.0	18.0	18.59	18.58	0.0	13.0
