orig_id	objid	name	taxo_hierarchy	classif_qual	depth_including_offset	psampleid	%area	angle	area	area_exc	areai	bx	by	cdexc	centroids	circ.	circex	compentropy	compm1	compm2	compm3	compmean	compslope	convarea	convarea_area	convperim	convperim_perim	cv	elongation	esd	fcons	feret	feretareaexc	fractal	height	histcum1	histcum2	histcum3	intden	kurt	kurt_mean	major	max	mean	meanpos	median	median_mean	median_mean_range	min	minor	mode	nb1	nb1_area	nb1_range	nb2	nb2_area	nb2_range	nb3	nb3_area	nb3_range	perim.	perimareaexc	perimferet	perimmajor	range	skelarea	skeleton_area	skew	skew_mean	slope	sr	stddev	symetrieh	symetrieh_area	symetriehc	symetriev	symetriev_area	symetrievc	tag	thickr	width	x	xm	xmg5	xstart	y	ym	ymg5	ystart
bats361_ctd8_576	146414010	badfocus<artefact	not-living>artefact>badfocus	V	428.59999999999997	33986	98.52	11.3	203.0	3.0	182.0	16.0	16.0	0.0	0.0	0.524	0.00769369629450562	0.0	0.0	0.0	0.0	0.0	0.0	242.0	1.19211822660099	70.0	1.0	1.20544862779765	1.2	16.0769284249585	0.0	20.0	11.5470053837925	0.915	17.0	246.0	248.0	251.0	50520.0	-0.38	0.0	17.8	255.0	248.87	-0.691093573844418	249.0	0.129999999999995	0.00866666666666636	240.0	14.5	252.0	1.0	0.00492610837438424	0.0666666666666667	1.0	0.00492610837438424	0.0666666666666667	1.0	0.00492610837438424	0.0666666666666667	69.74	40.4145188432738	3.5	3.88888888888889	15.0	58.0	0.285714285714286	-0.501	-0.00401816209265882	0.053	20.0	3.134	2.273	0.00985221674876847	2.0	2.249	0.00985221674876847	2.0	1.0	1.61	20.0	26.5	26.5	0.0	27.0	23.52	23.52	0.0	16.0
bats361_ctd8_221	146413632	detritus	not-living>detritus	V	93.5	33986	100.0	102.9	100.0	0.0	92.0	9.0	19.0		0.0	0.402	0.0	0.0	0.0	0.0	0.0	0.0	0.0	136.0	1.36	54.0	0.964285714285714	22.3532768952725	2.57142857142857	11.2837916709551	0.0	19.6		0.837	19.0	178.0	227.0	246.0	21026.0	0.745	0.00475601636069628	17.9	253.0	210.26	-0.270061923417162	230.0	19.74	0.0982089552238806	52.0	7.1	253.0	1.0	0.01	0.00497512437810945	1.0	0.01	0.00497512437810945	1.0	0.01	0.00497512437810945	55.94		2.8	3.11111111111111	201.0	28.0	0.28	-1.197	-0.00475601636069628	0.014	23.3830845771144	47.012	2.865	0.03	2.0	2.955	0.03	2.0	1.0	1.689	10.0	13.27	13.29	0.0	10.0	28.92	28.69	0.0	19.0
bats361_ctd8_851	146404172	darksphere	living>other>othertocheck>darksphere	V	916.9000000000001	33986	100.0	155.8	91.0	0.0	87.0	14.0	11.0		0.0	0.64	0.0	0.0	0.0	0.0	0.0	0.0	0.0	106.0	1.16483516483516	47.0	1.11904761904762	51.0175477939115	1.875	10.7640512155461	0.0	16.5		0.789	10.0	111.0	221.0	246.0	16232.0	-0.516	-0.00560632393339687	14.9	253.0	178.37	-0.418399955149408	222.0	43.63	0.172450592885375	0.0	7.8	0.0	1.0	0.010989010989011	0.00395256916996047	1.0	0.010989010989011	0.00395256916996047	2.0	0.021978021978022	0.00790513833992095	42.28		2.47058823529412	2.8	253.0	16.0	0.175824175824176	-1.064	-0.00560632393339687	0.014	35.9683794466403	91.321	2.451	0.021978021978022	2.0	2.495	0.021978021978022	2.0	1.0	1.655	16.0	22.36	21.87	0.0	17.0	16.37	16.12	0.0	11.0
bats361_ctd8_80	146406745	detritus	not-living>detritus	V	66.10000000000001	33986	100.0	147.3	88.0	0.0	83.0	14.0	12.0		0.0	0.741	0.0	0.0	0.0	0.0	0.0	0.0	0.0	95.0	1.07954545454545	44.0	1.12820512820513	42.2326218468211	1.75	10.5851348568025	0.0	15.8		0.773	11.0	113.0	200.0	242.0	15419.0	-0.739	-0.00570711106038123	14.3	253.0	175.22	-0.443899098276452	204.0	28.78	0.113754940711462	0.0	7.8	253.0	0.0	0.0	0.0	1.0	0.0113636363636364	0.00395256916996047	1.0	0.0113636363636364	0.00395256916996047	38.63		2.4375	2.78571428571429	253.0	12.0	0.136363636363636	-0.677	-0.00570711106038123	0.009	29.2490118577075	73.611	2.17	0.0227272727272727	2.0	2.08	0.0227272727272727	2.0	1.0	1.534	13.0	21.05	21.0	0.0	17.0	16.82	16.95	0.0	12.0
bats361_ctd8_41	146404660	detritus	not-living>detritus	V	59.6	33986	100.0	125.3	93.0	0.0	91.0	13.0	13.0		0.0	0.72	0.0	0.0	0.0	0.0	0.0	0.0	0.0	103.0	1.10752688172043	44.0	1.1	32.6661827232189	1.0	10.8816946134492	0.0	13.0		0.778	12.0	146.0	220.0	246.0	17936.0	-0.577	-0.00518510836876491	11.2	253.0	192.86	-0.409505651641019	221.0	28.14	0.135942028985507	46.0	10.5	247.0	1.0	0.010752688172043	0.00483091787439614	1.0	0.010752688172043	0.00483091787439614	1.0	0.010752688172043	0.00483091787439614	40.28		3.07692307692308	3.63636363636364	207.0	19.0	0.204301075268817	-0.874	-0.00518510836876491	0.011	30.4347826086957	62.837	2.032	0.021505376344086	2.0	2.032	0.021505376344086	2.0	1.0	1.671	12.0	18.6	18.59	0.0	15.0	18.96	19.07	0.0	13.0
bats361_ctd8_137	146402659	detritus	not-living>detritus	V	74.3	33986	100.0	166.2	90.0	0.0	89.0	15.0	11.0		0.0	0.749	0.0	0.0	0.0	0.0	0.0	0.0	0.0	101.0	1.12222222222222	44.0	1.12820512820513	18.72209687485	1.33333333333333	10.7047446969166	0.0	14.0		0.773	10.0	176.0	215.0	241.0	18748.0	-0.745	-0.00480053766021794	12.2	253.0	208.31	-0.49485106854169	221.0	12.69	0.094	118.0	9.4	250.0	1.0	0.0111111111111111	0.00740740740740741	1.0	0.0111111111111111	0.00740740740740741	1.0	0.0111111111111111	0.00740740740740741	38.87		2.78571428571429	3.25	135.0	17.0	0.188888888888889	-0.669	-0.00480053766021794	0.011	28.8888888888889	38.704	2.056	0.0222222222222222	2.0	2.144	0.0222222222222222	2.0	1.0	1.585	14.0	21.88	21.78	0.0	17.0	15.96	15.99	0.0	11.0
bats361_ctd8_905	146404755	detritus	not-living>detritus	V	967.1	33986	100.0	167.8	105.0	0.0	99.0	19.0	10.0		0.0	0.68	0.0	0.0	0.0	0.0	0.0	0.0	0.0	111.0	1.05714285714286	50.0	1.13636363636364	18.5917910092006	2.57142857142857	11.5624457705622	0.0	18.7		0.801	9.0	181.0	220.0	245.0	22026.0	-0.408	0.0	18.3	253.0	209.77	-0.386776415853986	221.0	11.23	0.0724516129032257	98.0	7.3	253.0	1.0	0.00952380952380952	0.00645161290322581	1.0	0.00952380952380952	0.00645161290322581	1.0	0.00952380952380952	0.00645161290322581	44.04		2.31578947368421	2.44444444444444	155.0	13.0	0.123809523809524	-0.739	-0.00476712589979501	0.012	25.1612903225806	38.845	2.571	0.0285714285714286	3.0	2.629	0.0285714285714286	3.0	1.0	1.371	18.0	28.16	28.05	0.0	20.0	13.63	13.64	0.0	10.0
bats361_ctd8_805	146414058	badfocus<artefact	not-living>artefact>badfocus	V	847.4000000000001	33986	100.0	17.8	133.0	0.0	121.0	17.0	12.0		0.0	0.564	0.0	0.0	0.0	0.0	0.0	0.0	0.0	152.0	1.14285714285714	54.0	1.0	2.44768082242076	1.6	13.0131033750515	0.0	18.4		0.841	12.0	240.0	246.0	250.0	32602.0	-0.642	-0.00407946803736793	16.2	253.0	245.13	-0.487910725356479	247.0	1.87	0.0779166666666669	229.0	10.4	247.0	1.0	0.0075187969924812	0.0416666666666667	1.0	0.0075187969924812	0.0416666666666667	1.0	0.0075187969924812	0.0416666666666667	54.43		3.0	3.375	24.0	20.0	0.150375939849624	-0.57	-0.00407946803736793	0.027	25.0	6.154	2.075	0.0150375939849624	2.0	2.03	0.0150375939849624	2.0	1.0	1.511	17.0	24.97	24.97	0.0	22.0	17.36	17.36	0.0	12.0
bats361_ctd8_186	146406088	light<detritus	not-living>detritus>light	V	84.60000000000001	33986	99.11	151.5	112.0	1.0	106.0	20.0	15.0	0.0	0.0	0.317	0.00279936970691895	0.0	0.0	0.0	0.0	0.0	0.0	156.0	1.39285714285714	66.0	0.985074626865672	18.4075342465753	3.0	11.9416426428837	0.0	24.2	24.0	0.876	14.0	238.0	245.0	249.0	26163.0	16.783	0.0727739726027397	21.0	254.0	233.6	-0.0873287671232877	246.0	12.4	0.0488188976377953	0.0	6.8	250.0	1.0	0.00892857142857143	0.00393700787401575	2.0	0.0178571428571429	0.0078740157480315	2.0	0.0178571428571429	0.0078740157480315	66.67	67.0	2.79166666666667	3.19047619047619	254.0	27.0	0.241071428571429	-4.031	-0.0171232876712329	0.021	16.9291338582677	43.197	3.696	0.0357142857142857	4.0	3.625	0.0357142857142857	3.0	1.0	1.761	21.0	30.3	30.27	0.0	20.0	23.35	23.25	0.0	15.0
bats361_ctd8_811	146414055	badfocus<artefact	not-living>artefact>badfocus	V	847.4000000000001	33986	99.0	37.8	100.0	1.0	86.0	14.0	14.0	0.0	0.0	0.534	0.00523380700306504	0.0	0.0	0.0	0.0	0.0	0.0	115.0	1.15	52.0	1.06122448979592	0.801314155214552	2.57142857142857	11.2837916709551	0.0	19.2	19.0	0.821	13.0	247.0	249.0	251.0	24959.0	-1.055	-0.00400657077607276	18.3	254.0	249.59	-0.788908765652951	250.0	0.409999999999997	0.0409999999999997	244.0	6.9	248.0	0.0	0.0	0.0	1.0	0.01	0.1	1.0	0.01	0.1	48.53	49.0	2.57894736842105	2.72222222222222	10.0	22.0	0.22	-0.211	0.0	0.03	20.0	2.499	2.515	0.03	3.0	2.485	0.02	3.0	1.0	1.548	15.0	21.22	21.22	0.0	25.0	20.49	20.49	0.0	14.0
bats361_ctd8_317	146402024	detritus	not-living>detritus	V	124.3	33986	100.0	68.8	123.0	0.0	119.0	14.0	16.0		0.0	0.679	0.0	0.0	0.0	0.0	0.0	0.0	0.0	141.0	1.14634146341463	52.0	1.08333333333333	19.2502045334232	1.36363636363636	12.5143303457446	0.0	17.5		0.821	15.0	183.0	215.0	240.0	25558.0	1.101	0.00481255113335579	14.5	253.0	207.79	-0.323413691966521	216.0	8.21000000000001	0.0443783783783784	68.0	10.8	249.0	1.0	0.00813008130081301	0.00540540540540541	1.0	0.00813008130081301	0.00540540540540541	1.0	0.00813008130081301	0.00540540540540541	47.7		2.66666666666667	3.2	185.0	16.0	0.130081300813008	-1.135	-0.00481255113335579	0.013	21.6216216216216	40.057	1.931	0.016260162601626	2.0	1.947	0.016260162601626	2.0	1.0	1.943	13.0	20.83	20.8	0.0	24.0	24.53	24.72	0.0	16.0
bats361_ctd8_156	146411809	Collodaria	living>Eukaryota>Harosa>Rhizaria>Retaria>Polycystinea>Collodaria	V	77.4	33986	80.0	3.3	425.0	85.0	177.0	30.0	6.0	0.0	0.0	0.168	0.0337123312151411	0.0	0.0	0.0	0.0	0.0	0.0	562.0	1.32235294117647	110.0	0.617977528089888	3.2413597504153	1.13636363636364	23.2621324584064	0.0	31.1	3.36242209618917	1.148	26.0	239.0	246.0	250.0	104894.0	0.96	0.00405169968801912	25.1	255.0	246.81	-0.235277219189888	250.0	3.19	0.0741860465116279	212.0	21.6	255.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0117647058823529	0.116279069767442	178.35	19.3068107458604	5.74193548387097	7.12	43.0	130.0	0.305882352941176	-1.188	-0.00405169968801912	0.068	18.6046511627907	7.952	2.4	0.00470588235294118	3.0	2.358	0.00470588235294118	3.0	1.0	2.48	31.0	43.96	43.93	0.0	43.0	19.18	19.17	0.0	6.0
bats361_ctd8_458	146407578	badfocus<artefact	not-living>artefact>badfocus	V	253.39999999999998	33986	97.16	151.4	176.0	5.0	137.0	19.0	15.0	0.0	0.0	0.377	0.0105973778161234	0.0	0.0	0.0	0.0	0.0	0.0	224.0	1.27272727272727	64.0	0.831168831168831	1.20336943441637	1.58333333333333	14.9696412740382	0.0	22.0	9.83869910099907	0.924	15.0	246.0	249.0	251.0	43877.0	-0.682	-0.00401123144805455	18.5	255.0	249.3	-0.61290322580645	250.0	0.699999999999989	0.0466666666666659	240.0	12.1	252.0	1.0	0.00568181818181818	0.0666666666666667	1.0	0.00568181818181818	0.0666666666666667	1.0	0.00568181818181818	0.0666666666666667	76.57	34.4354468534968	3.5	4.05263157894737	15.0	59.0	0.335227272727273	-0.604	-0.00401123144805455	0.048	20.0	3.433	2.173	0.0113636363636364	2.0	2.247	0.0113636363636364	3.0	1.0	1.722	19.0	28.68	28.68	0.0	24.0	21.88	21.88	0.0	15.0
bats361_ctd8_989	146412662	darksphere	living>other>othertocheck>darksphere	V	1182.2	33986	100.0	130.0	86.0	0.0	82.0	12.0	12.0		1.4142135623731	0.76	0.0	0.0	0.0	0.0	0.0	0.0	0.0	94.0	1.09302325581395	42.0	1.10526315789474	73.8426583357001	1.1	10.464157913909	0.0	13.0		0.763	12.0	4.0	165.0	240.0	12112.0	-1.621	-0.0142005112184039	11.1	253.0	140.84	-0.796364669128089	184.0	43.16	0.170592885375494	0.0	9.9	0.0	1.0	0.0116279069767442	0.00395256916996047	1.0	0.0116279069767442	0.00395256916996047	1.0	0.0116279069767442	0.00395256916996047	37.7		2.92307692307692	3.45454545454545	253.0	10.0	0.116279069767442	-0.31	0.0	0.02	41.1067193675889	103.768	2.017	0.0232558139534884	2.0	1.959	0.0232558139534884	1.0	1.0	1.571	11.0	17.65	17.47	0.0	18.0	17.49	17.62	0.0	12.0
bats361_ctd8_81	146407428	detritus	not-living>detritus	V	66.9	33986	100.0	170.8	100.0	0.0	95.0	15.0	12.0		0.0	0.714	0.0	0.0	0.0	0.0	0.0	0.0	0.0	112.0	1.12	46.0	1.0952380952381	15.8256465907036	1.3	11.2837916709551	0.0	14.9		0.804	11.0	201.0	233.0	246.0	22116.0	2.53	0.0135648399348888	13.0	253.0	221.16	-0.232137649460484	235.0	13.84	0.0818934911242604	84.0	9.8	247.0	0.0	0.0	0.0	2.0	0.02	0.0118343195266272	3.0	0.03	0.0177514792899408	41.94		2.8	3.23076923076923	169.0	11.0	0.11	-1.576	-0.00904322662325918	0.013	20.7100591715976	34.947	2.065	0.02	2.0	1.925	0.02	2.0	1.0	1.604	14.0	22.12	22.06	0.0	21.0	18.11	18.07	0.0	12.0
bats361_ctd8_256	146403639	fiber<detritus	not-living>detritus>fiber	V	100.60000000000001	33986	100.0	157.8	105.0	0.0	99.0	27.0	13.0		0.0	0.326	0.0	0.0	0.0	0.0	0.0	0.0	0.0	130.0	1.23809523809524	72.0	1.125	2.44837998857423	5.8	11.5624457705622	0.0	28.2		0.863	12.0	240.0	245.0	249.0	25731.0	-0.937	-0.00408063331429038	29.4	253.0	245.06	-0.564722617354196	246.0	0.939999999999998	0.0427272727272726	231.0	4.5	250.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	0.0571428571428571	0.272727272727273	63.6		2.28571428571429	2.20689655172414	22.0	23.0	0.219047619047619	-0.444	0.0	0.022	27.2727272727273	5.844	5.39	0.0476190476190476	6.0	5.162	0.0476190476190476	6.0	1.0	1.333	26.0	39.65	39.64	0.0	28.0	19.19	19.18	0.0	13.0
bats361_ctd8_298	146410409	detritus	not-living>detritus	V	112.3	33986	100.0	1.3	140.0	0.0	133.0	17.0	14.0		0.0	0.548	0.0	0.0	0.0	0.0	0.0	0.0	0.0	164.0	1.17142857142857	58.0	1.01754385964912	17.8899082568807	1.25	13.3511623562491	0.0	18.2		0.858	13.0	188.0	236.0	248.0	30520.0	-0.519	-0.00458715596330275	15.2	253.0	218.0	-0.376344086021505	237.0	19.0	0.1484375	125.0	11.7	250.0	1.0	0.00714285714285714	0.0078125	1.0	0.00714285714285714	0.0078125	1.0	0.00714285714285714	0.0078125	56.67		3.16666666666667	3.8	128.0	20.0	0.142857142857143	-0.962	-0.00458715596330275	0.019	30.46875	39.007	2.271	0.0142857142857143	2.0	2.286	0.0142857142857143	2.0	1.0	1.746	18.0	25.86	25.86	0.0	24.0	20.59	20.6	0.0	14.0
bats361_ctd8_687	146408333	light<detritus	not-living>detritus>light	V	608.9000000000001	33986	100.0	118.6	130.0	0.0	123.0	24.0	41.0		1.0	0.162	0.0	0.0	0.0	0.0	0.0	0.0	0.0	169.0	1.3	122.0	1.22	7.17784158081405	11.75	12.8655019651614	0.0	46.1		0.934	40.0	228.0	242.0	248.0	30789.0	3.569	0.0168890390136801	47.3	253.0	236.84	-0.204972095383054	243.0	6.16	0.0648421052631579	158.0	3.5	250.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0153846153846154	0.0210526315789474	100.47		2.17391304347826	2.12765957446809	95.0	39.0	0.3	-1.726	-0.00844451950684006	0.02	17.8947368421053	16.639	11.435	0.0846153846153846	12.0	11.458	0.0846153846153846	12.0	1.0	1.426	23.0	34.21	34.37	0.0	24.0	59.38	59.67	0.0	41.0
