orig_id	objid	name	taxo_hierarchy	classif_qual	depth_including_offset	psampleid	%area	angle	area	area_exc	areai	bx	by	cdexc	centroids	circ.	circex	compentropy	compm1	compm2	compm3	compmean	compslope	convarea	convarea_area	convperim	convperim_perim	cv	elongation	esd	fcons	feret	feretareaexc	fractal	height	histcum1	histcum2	histcum3	intden	kurt	kurt_mean	major	max	mean	meanpos	median	median_mean	median_mean_range	min	minor	mode	nb1	nb1_area	nb1_range	nb2	nb2_area	nb2_range	nb3	nb3_area	nb3_range	perim.	perimareaexc	perimferet	perimmajor	range	skelarea	skeleton_area	skew	skew_mean	slope	sr	stddev	symetrieh	symetrieh_area	symetriehc	symetriev	symetriev_area	symetrievc	tag	thickr	width	x	xm	xmg5	xstart	y	ym	ymg5	ystart
bats361_ctd5_413	146332683	house	living>Eukaryota>Opisthokonta>Holozoa>Metazoa>Chordata>Tunicata>Appendicularia>house	V	497.8	33983	98.38	33.5	1479.0	24.0	1216.0	196.0	107.0	0.0	0.0	0.036	0.000578557743465405	0.0	0.0	0.0	0.0	0.0	0.0	4799.0	3.2447599729547	716.0	0.991689750692521	23.3361755598438	19.3	43.3949454045434	0.0	251.8	51.4392845984467	1.227	152.0	221.0	242.0	249.0	329567.0	7.939	0.0359018085536059	193.3	255.0	222.83	-0.144370147646188	243.0	20.17	0.0790980392156862	0.0	9.7	253.0	9.0	0.00608519269776876	0.0352941176470588	11.0	0.00743745774171738	0.0431372549019608	24.0	0.0162271805273834	0.0941176470588235	721.54	147.377632857455	2.86507936507937	3.74093264248705	255.0	379.0	0.256254225828262	-2.813	-0.0134631782076022	0.209	20.3921568627451	51.808	31.841	0.0216362407031778	23.0	31.706	0.0216362407031778	22.0	1.0	2.559	208.0	302.52	302.83	0.0	394.0	188.28	188.03	0.0	107.0
bats361_ctd5_36	146313353	badfocus<artefact	not-living>artefact>badfocus	V	42.300000000000004	33983	99.13	136.2	115.0	1.0	105.0	18.0	16.0	0.0	0.0	0.278	0.00242406840554768	0.0	0.0	0.0	0.0	0.0	0.0	183.0	1.59130434782609	60.0	0.833333333333333	2.43249817562637	1.27272727272727	12.1005184865998	0.0	19.8	20.0	0.89	15.0	243.0	247.0	250.0	28366.0	2.406	0.00810832725208789	14.0	254.0	246.66	-0.29764801297648	248.0	1.34	0.0418750000000001	222.0	10.5	252.0	0.0	0.0	0.0	1.0	0.00869565217391304	0.03125	1.0	0.00869565217391304	0.03125	72.08	72.0	3.6	5.14285714285714	32.0	38.0	0.330434782608696	-1.471	-0.00405416362604395	0.027	18.75	6.097	2.796	0.0260869565217391	3.0	2.839	0.0260869565217391	3.0	1.0	2.682	17.0	27.62	27.62	0.0	18.0	22.3	22.31	0.0	16.0
bats361_ctd5_285	146317229	badfocus<artefact	not-living>artefact>badfocus	V	238.0	33983	95.85	94.2	217.0	9.0	180.0	16.0	25.0	0.0	0.0	0.239	0.00987835929157416	0.0	0.0	0.0	0.0	0.0	0.0	284.0	1.30875576036866	74.0	0.691588785046729	0.798913477670368	1.42857142857143	16.6220630851748	0.0	24.0	8.0	0.978	24.0	248.0	250.0	251.0	54324.0	0.582	0.00399456738835184	19.7	255.0	250.34	-0.498929336188436	251.0	0.659999999999997	0.0471428571428569	241.0	14.0	252.0	0.0	0.0	0.0	2.0	0.00921658986175115	0.142857142857143	2.0	0.00921658986175115	0.142857142857143	106.71	35.6666666666667	4.45833333333333	5.35	14.0	82.0	0.377880184331797	-0.7	-0.00399456738835184	0.065	14.2857142857143	2.326	2.302	0.00921658986175115	2.0	2.279	0.00921658986175115	2.0	1.0	2.471	15.0	24.22	24.21	0.0	27.0	36.91	36.91	0.0	25.0
bats361_ctd5_174	146327517	badfocus<artefact	not-living>artefact>badfocus	V	122.0	33983	94.91	81.9	216.0	11.0	196.0	12.0	26.0	0.0	0.0	0.412	0.0210684463889576	0.0	0.0	0.0	0.0	0.0	0.0	264.0	1.22222222222222	72.0	0.888888888888889	1.20148984741079	2.27272727272727	16.5837191746241	0.0	26.4	7.83929495902185	0.975	25.0	247.0	249.0	251.0	53933.0	0.676	0.00400496615803596	25.4	255.0	249.69	-0.496725912067353	250.0	0.310000000000002	0.0193750000000001	239.0	10.8	250.0	1.0	0.00462962962962963	0.0625	1.0	0.00462962962962963	0.0625	4.0	0.0185185185185185	0.25	81.15	24.4224189107989	3.11538461538462	3.24	16.0	74.0	0.342592592592593	-0.838	-0.00400496615803596	0.06	18.75	2.905	2.35	0.00925925925925926	2.0	2.368	0.00925925925925926	2.0	1.0	1.871	13.0	17.56	17.57	0.0	14.0	37.69	37.7	0.0	26.0
bats361_ctd5_106	146313666	detritus	not-living>detritus	V	87.2	33983	100.0	34.6	138.0	0.0	127.0	17.0	12.0		0.0	0.623	0.0	0.0	0.0	0.0	0.0	0.0	0.0	160.0	1.15942028985507	56.0	1.05660377358491	15.1900996291829	1.7	13.255453865238	0.0	18.9		0.847	14.0	215.0	237.0	246.0	30888.0	2.73	0.0134030290845731	17.0	253.0	223.83	-0.241413556236034	238.0	14.17	0.0944666666666666	103.0	10.3	253.0	1.0	0.0072463768115942	0.00666666666666667	1.0	0.0072463768115942	0.00666666666666667	1.0	0.0072463768115942	0.00666666666666667	52.77		2.78947368421053	3.11764705882353	150.0	19.0	0.13768115942029	-1.801	-0.00893535272304874	0.018	22.6666666666667	34.474	2.149	0.0144927536231884	2.0	2.091	0.0144927536231884	2.0	1.0	1.676	16.0	24.94	24.96	0.0	23.0	19.15	19.08	0.0	12.0
bats361_ctd5_100	146314395	badfocus<artefact	not-living>artefact>badfocus	V	85.10000000000001	33983	97.24	102.8	181.0	5.0	161.0	11.0	24.0	0.0	0.0	0.445	0.0121203420277384	0.0	0.0	0.0	0.0	0.0	0.0	223.0	1.23204419889503	72.0	1.0	9.04275933341945	2.4	15.1807890966532	0.0	26.9	12.0747670784989	0.914	26.0	216.0	238.0	249.0	42033.0	-0.752	-0.00430607587305688	24.0	255.0	232.23	-0.462522851919562	241.0	8.77000000000001	0.121805555555556	183.0	9.6	253.0	1.0	0.00552486187845304	0.0138888888888889	1.0	0.00552486187845304	0.0138888888888889	1.0	0.00552486187845304	0.0138888888888889	71.5	32.199378875997	2.66666666666667	3.0	72.0	44.0	0.243093922651934	-0.746	-0.00430607587305688	0.026	29.1666666666667	20.756	3.039	0.0165745856353591	3.0	3.061	0.0165745856353591	3.0	1.0	1.833	12.0	17.05	17.06	0.0	13.0	36.63	36.56	0.0	24.0
bats361_ctd5_47	146324982	detritus	not-living>detritus	V	55.6	33983	100.0	119.8	99.0	0.0	90.0	13.0	12.0		0.0	0.688	0.0	0.0	0.0	0.0	0.0	0.0	0.0	112.0	1.13131313131313	46.0	1.06976744186047	16.2172180520804	1.0	11.2272309555287	0.0	13.4		0.791	13.0	182.0	226.0	248.0	21366.0	-1.269	-0.00463349087202298	11.2	253.0	215.82	-0.540249927346702	227.0	11.18	0.105471698113208	147.0	11.2	253.0	1.0	0.0101010101010101	0.00943396226415094	1.0	0.0101010101010101	0.00943396226415094	1.0	0.0101010101010101	0.00943396226415094	42.53		3.30769230769231	3.90909090909091	106.0	17.0	0.171717171717172	-0.492	0.0	0.013	33.0188679245283	34.703	2.096	0.0202020202020202	2.0	2.136	0.0202020202020202	2.0	1.0	1.548	12.0	19.08	19.1	0.0	18.0	18.3	18.3	0.0	12.0
bats361_ctd5_283	146313682	detritus	not-living>detritus	V	237.89999999999998	33983	100.0	48.4	217.0	0.0	205.0	17.0	19.0		0.0	0.687	0.0	0.0	0.0	0.0	0.0	0.0	0.0	233.0	1.07373271889401	68.0	1.07936507936508	72.311808518331	1.42857142857143	16.6220630851748	0.0	21.4		0.892	18.0	19.0	160.0	237.0	30009.0	-1.578	-0.0144623617036662	19.5	253.0	138.29	-0.829488755513776	161.0	22.71	0.0897628458498024	0.0	14.2	0.0	1.0	0.00460829493087558	0.00395256916996047	1.0	0.00460829493087558	0.00395256916996047	1.0	0.00460829493087558	0.00395256916996047	63.01		3.0	3.15	253.0	20.0	0.0921658986175115	-0.268	0.0	0.042	39.5256916996047	100.067	1.977	0.00921658986175115	2.0	1.912	0.00921658986175115	2.0	1.0	1.472	18.0	25.69	25.58	0.0	22.0	27.12	26.82	0.0	19.0
bats361_ctd5_76	146304197	Copepoda	living>Eukaryota>Opisthokonta>Holozoa>Metazoa>Arthropoda>Crustacea>Maxillopoda>Copepoda	V	70.60000000000001	33983	100.0	164.6	378.0	0.0	354.0	33.0	24.0		0.0	0.358	0.0	0.0	0.0	0.0	0.0	0.0	0.0	502.0	1.32804232804233	113.0	0.982608695652174	37.7925036239387	1.9375	21.9381983742944	0.0	37.1		1.018	23.0	164.0	228.0	245.0	73014.0	0.936	0.00517705529095051	30.5	253.0	193.16	-0.309794988610478	229.0	35.84	0.141660079051383	0.0	15.8	252.0	1.0	0.00264550264550265	0.00395256916996047	1.0	0.00264550264550265	0.00395256916996047	1.0	0.00264550264550265	0.00395256916996047	115.2		3.10810810810811	3.70967741935484	253.0	55.0	0.145502645502645	-1.419	-0.00517705529095051	0.041	28.8537549407115	73.265	3.329	0.00793650793650794	3.0	3.284	0.00793650793650794	3.0	1.0	2.25	36.0	52.1	52.11	0.0	54.0	36.03	35.95	0.0	24.0
bats361_ctd5_317	146330645	badfocus<artefact	not-living>artefact>badfocus	V	286.59999999999997	33983	98.12	0.9	426.0	8.0	358.0	39.0	31.0	0.0	0.0	0.109	0.00203982965901456	0.0	0.0	0.0	0.0	0.0	0.0	962.0	2.25821596244131	136.0	0.612612612612613	2.42757727787668	1.35	23.2894835936132	0.0	43.4	15.2027957955108	1.111	31.0	243.0	247.0	251.0	105291.0	0.183	0.0	27.1	255.0	247.16	-0.456876456876457	248.0	0.840000000000003	0.0336000000000001	230.0	20.0	252.0	1.0	0.00234741784037559	0.04	3.0	0.00704225352112676	0.12	1.0	0.00234741784037559	0.04	221.81	78.4888527117068	5.16279069767442	8.22222222222222	25.0	151.0	0.354460093896714	-0.986	-0.00404596212979447	0.094	24.0	5.503	3.694	0.00938967136150235	4.0	3.776	0.00938967136150235	4.0	1.0	3.878	39.0	55.91	55.93	0.0	63.0	44.88	44.89	0.0	31.0
bats361_ctd5_31	146321932	fiber<detritus	not-living>detritus>fiber	V	40.6	33983	99.54	39.4	218.0	1.0	172.0	50.0	43.0	0.0	0.0	0.08	0.000363231894275615	0.0	0.0	0.0	0.0	0.0	0.0	358.0	1.64220183486239	235.0	1.26344086021505	2.82326369282891	27.3333333333333	16.6603187470188	0.0	85.3	85.0	1.026	55.0	246.0	249.0	251.0	54052.0	20.02	0.0806646769379689	82.3	255.0	247.94	-0.138594424813506	250.0	2.06	0.0355172413793104	197.0	3.4	252.0	0.0	0.0	0.0	1.0	0.00458715596330275	0.0172413793103448	2.0	0.00917431192660551	0.0344827586206897	185.56	186.0	2.18823529411765	2.26829268292683	58.0	75.0	0.344036697247706	-4.01	-0.0161329353875938	0.059	12.0689655172414	7.351	24.053	0.110091743119266	24.0	23.883	0.110091743119266	23.0	1.0	1.941	66.0	82.66	82.68	0.0	114.0	71.39	71.38	0.0	43.0
bats361_ctd5_89	146328117	badfocus<artefact	not-living>artefact>badfocus	V	80.3	33983	99.08	23.8	109.0	1.0	91.0	15.0	10.0	0.0	0.0	0.423	0.0038677656553891	0.0	0.0	0.0	0.0	0.0	0.0	139.0	1.27522935779817	56.0	0.982456140350877	1.61127895266868	1.5	11.7806243627463	0.0	17.7	18.0	0.844	13.0	244.0	247.0	251.0	27059.0	-0.902	-0.0040281973816717	14.7	254.0	248.25	-0.696969696969697	248.0	-0.25	-0.0178571428571429	240.0	9.5	253.0	0.0	0.0	0.0	1.0	0.00917431192660551	0.0714285714285714	1.0	0.00917431192660551	0.0714285714285714	56.91	57.0	3.16666666666667	3.8	14.0	32.0	0.293577981651376	-0.412	0.0	0.027	28.5714285714286	3.769	2.729	0.0275229357798165	2.0	2.711	0.0275229357798165	2.0	1.0	1.553	17.0	23.51	23.51	0.0	27.0	16.41	16.41	0.0	10.0
bats361_ctd5_399	146298318	Coelodendridae	living>Eukaryota>Harosa>Rhizaria>Cercozoa>Thecofilosea>Phaeodaria>Phaeodendrida>Coelodendridae	V	484.4	33983	99.73	9.5	367.0	1.0	342.0	56.0	21.0	1.0	1.0	0.166	0.000450585198980213	0.0	0.0	0.0	0.0	0.0	0.0	771.0	2.1008174386921	158.0	0.946107784431138	22.9337948939853	3.33333333333333	21.616635097022	0.0	62.6	63.0	1.024	20.0	240.0	246.0	249.0	84813.0	12.176	0.0519255733448723	40.3	255.0	231.1	-0.103418433578537	247.0	15.9	0.0623529411764706	0.0	11.6	252.0	1.0	0.00272479564032698	0.00392156862745098	1.0	0.00272479564032698	0.00392156862745098	1.0	0.00272479564032698	0.00392156862745098	166.51	167.0	2.65079365079365	4.175	255.0	75.0	0.204359673024523	-3.629	-0.0173085244482908	0.073	20.7843137254902	53.199	7.407	0.0190735694822888	5.0	7.868	0.0217983651226158	5.0	1.0	3.218	61.0	100.58	100.09	0.0	102.0	31.84	31.91	0.0	21.0
bats361_ctd5_305	146340623	light<detritus	not-living>detritus>light	V	266.2	33983	100.0	78.5	170.0	0.0	160.0	15.0	57.0		0.0	0.127	0.0	0.0	0.0	0.0	0.0	0.0	0.0	313.0	1.84117647058824	134.0	1.03076923076923	24.4769777859881	9.6	14.7122643602193	0.0	57.1		0.977	56.0	204.0	241.0	247.0	36810.0	4.203	0.0184731907818778	47.9	253.0	216.53	-0.168429316953771	243.0	26.47	0.104624505928854	0.0	4.5	252.0	0.0	0.0	0.0	2.0	0.0117647058823529	0.00790513833992095	4.0	0.0235294117647059	0.0158102766798419	129.64		2.28070175438596	2.70833333333333	253.0	55.0	0.323529411764706	-2.122	-0.0092365953909389	0.025	20.9486166007905	52.808	13.668	0.0823529411764706	11.0	13.479	0.0764705882352941	11.0	1.0	2.06	14.0	22.0	22.04	0.0	28.0	87.48	87.24	0.0	57.0
bats361_ctd5_224	146300901	badfocus<artefact	not-living>artefact>badfocus	V	155.29999999999998	33983	100.0	156.1	89.0	0.0	81.0	13.0	10.0		0.0	0.662	0.0	0.0	0.0	0.0	0.0	0.0	0.0	106.0	1.19101123595506	42.0	1.02439024390244	1.20332116641932	1.2	10.6451077721848	0.0	13.5		0.785	11.0	247.0	249.0	251.0	22189.0	-0.149	0.0	11.9	253.0	249.31	-0.444043321299639	250.0	0.689999999999998	0.0574999999999998	241.0	9.5	252.0	1.0	0.0112359550561798	0.0833333333333333	1.0	0.0112359550561798	0.0833333333333333	1.0	0.0112359550561798	0.0833333333333333	41.11		2.92857142857143	3.41666666666667	12.0	25.0	0.280898876404494	-0.817	-0.00401107055473106	0.026	25.0	2.956	1.848	0.0224719101123595	2.0	1.815	0.0224719101123595	2.0	1.0	1.427	12.0	18.89	18.89	0.0	19.0	15.81	15.82	0.0	10.0
bats361_ctd5_152	146322491	detritus	not-living>detritus	V	106.10000000000001	33983	100.0	148.4	85.0	0.0	82.0	15.0	12.0		0.0	0.539	0.0	0.0	0.0	0.0	0.0	0.0	0.0	99.0	1.16470588235294	46.0	1.02222222222222	24.6718642060594	2.28571428571429	10.4031418957202	0.0	16.4		0.79	11.0	164.0	226.0	245.0	17226.0	-0.753	-0.00493437284121188	15.7	253.0	202.66	-0.376627263205147	227.0	24.34	0.132282608695652	69.0	6.9	248.0	0.0	0.0	0.0	2.0	0.0235294117647059	0.0108695652173913	1.0	0.0117647058823529	0.00543478260869565	44.53		2.8125	2.8125	184.0	14.0	0.164705882352941	-0.768	-0.00493437284121188	0.01	27.1739130434783	49.967	2.476	0.0235294117647059	2.0	2.371	0.0235294117647059	2.0	1.0	1.383	14.0	22.31	22.26	0.0	17.0	17.75	17.8	0.0	12.0
bats361_ctd5_136	146323260	detritus	not-living>detritus	V	102.8	33983	100.0	106.4	113.0	0.0	110.0	12.0	17.0		0.0	0.488	0.0	0.0	0.0	0.0	0.0	0.0	0.0	131.0	1.15929203539823	50.0	0.925925925925926	22.6223018192101	1.4	11.9948350782774	0.0	16.5		0.84	16.0	194.0	229.0	247.0	23976.0	1.361	0.00471297954566877	14.4	253.0	212.18	-0.250153205049638	230.0	17.82	0.0873529411764705	49.0	10.0	252.0	0.0	0.0	0.0	2.0	0.0176991150442478	0.00980392156862745	1.0	0.00884955752212389	0.00490196078431373	53.94		3.17647058823529	3.85714285714286	204.0	17.0	0.150442477876106	-1.44	-0.00471297954566877	0.014	23.5294117647059	47.749	2.022	0.0176991150442478	3.0	2.111	0.0176991150442478	2.0	1.0	1.978	11.0	16.73	16.88	0.0	13.0	24.71	24.83	0.0	17.0
bats361_ctd5_431	146311978	badfocus<artefact	not-living>artefact>badfocus	V	497.8	33983	100.0	27.7	100.0	0.0	91.0	15.0	12.0		0.0	0.488	0.0	0.0	0.0	0.0	0.0	0.0	0.0	119.0	1.19	49.0	0.96078431372549	1.20675784392599	1.66666666666667	11.2837916709551	0.0	15.8		0.813	13.0	246.0	249.0	250.0	24860.0	-0.374	0.0	14.8	253.0	248.6	-0.511627906976745	250.0	1.40000000000001	0.107692307692308	240.0	8.6	250.0	1.0	0.01	0.0769230769230769	1.0	0.01	0.0769230769230769	1.0	0.01	0.0769230769230769	50.77		3.1875	3.4	13.0	20.0	0.2	-0.73	-0.00402252614641995	0.028	23.0769230769231	3.408	2.24	0.02	2.0	2.28	0.02	2.0	1.0	1.548	14.0	21.89	21.88	0.0	22.0	17.87	17.88	0.0	12.0
bats361_ctd5_121	146338472	badfocus<artefact	not-living>artefact>badfocus	V	92.7	33983	100.0	151.8	92.0	0.0	88.0	18.0	12.0		0.0	0.59	0.0	0.0	0.0	0.0	0.0	0.0	0.0	101.0	1.09782608695652	52.0	1.18181818181818	3.72039188127816	3.0	10.823032759612	0.0	19.7		0.799	11.0	237.0	242.0	247.0	22256.0	2.606	0.0124013062709272	18.3	253.0	241.91	-0.300460579788675	244.0	2.09	0.0435416666666667	205.0	6.4	249.0	0.0	0.0	0.0	1.0	0.0108695652173913	0.0208333333333333	2.0	0.0217391304347826	0.0416666666666667	44.28		2.2	2.44444444444444	48.0	16.0	0.173913043478261	-1.412	-0.00413376875697574	0.016	18.75	8.914	2.957	0.0326086956521739	3.0	2.913	0.0326086956521739	3.0	1.0	1.43	17.0	26.43	26.4	0.0	18.0	18.21	18.19	0.0	12.0
bats361_ctd5_345	146319758	detritus	not-living>detritus	V	337.2	33983	100.0	169.2	117.0	0.0	117.0	16.0	13.0		0.0	0.742	0.0	0.0	0.0	0.0	0.0	0.0	0.0	132.0	1.12820512820513	49.0	1.08888888888889	14.1790339351545	1.27272727272727	12.2052868353847	0.0	15.3		0.818	12.0	183.0	211.0	241.0	24755.0	-1.34	-0.00472634464505152	13.7	252.0	211.58	-0.656381942189022	212.0	0.419999999999987	0.00411764705882341	150.0	10.9	249.0	1.0	0.00854700854700855	0.00980392156862745	1.0	0.00854700854700855	0.00980392156862745	1.0	0.00854700854700855	0.00980392156862745	44.53		3.0	3.21428571428571	102.0	13.0	0.111111111111111	-0.165	0.0	0.013	29.4117647058824	30.274	2.064	0.0170940170940171	2.0	2.073	0.0170940170940171	2.0	1.0	1.607	15.0	24.17	24.18	0.0	19.0	18.29	18.33	0.0	13.0
bats361_ctd5_385	146305466	light<detritus	not-living>detritus>light	V	433.4	33983	100.0	144.3	111.0	0.0	107.0	12.0	13.0		0.0	0.812	0.0	0.0	0.0	0.0	0.0	0.0	0.0	121.0	1.09009009009009	46.0	1.1219512195122	25.4055110416259	1.18181818181818	11.8882122064507	0.0	14.2		0.79	12.0	179.0	228.0	243.0	22720.0	0.692	0.00488567520031268	12.9	253.0	204.68	-0.320679585877356	229.0	24.32	0.122211055276382	54.0	10.9	180.0	1.0	0.00900900900900901	0.0050251256281407	1.0	0.00900900900900901	0.0050251256281407	1.0	0.00900900900900901	0.0050251256281407	41.46		2.92857142857143	3.15384615384615	199.0	3.0	0.027027027027027	-1.298	-0.00488567520031268	0.012	26.1306532663317	52.328	1.797	0.018018018018018	2.0	1.851	0.018018018018018	2.0	1.0	1.515	13.0	18.64	18.77	0.0	16.0	19.27	19.48	0.0	13.0
bats361_ctd5_149	146341407	detritus	not-living>detritus	V	106.0	33983	100.0	38.8	89.0	0.0	83.0	15.0	13.0		0.0	0.602	0.0	0.0	0.0	0.0	0.0	0.0	0.0	107.0	1.20224719101124	48.0	1.11627906976744	15.4176789385162	1.75	10.6451077721848	0.0	15.3		0.792	12.0	185.0	219.0	245.0	19050.0	-0.968	-0.00467202392076247	13.5	253.0	214.04	-0.469171483622351	220.0	5.96000000000001	0.0488524590163935	131.0	8.4	253.0	0.0	0.0	0.0	1.0	0.0112359550561798	0.00819672131147541	1.0	0.0112359550561798	0.00819672131147541	43.11		2.86666666666667	3.07142857142857	122.0	17.0	0.191011235955056	-0.52	-0.00467202392076247	0.011	27.0491803278689	33.267	2.427	0.0224719101123595	2.0	2.404	0.0224719101123595	2.0	1.0	1.852	14.0	22.25	22.31	0.0	21.0	19.31	19.28	0.0	13.0
bats361_ctd5_190	146299120	detritus	not-living>detritus	V	134.5	33983	100.0	114.4	86.0	0.0	81.0	11.0	13.0		1.0	0.806	0.0	0.0	0.0	0.0	0.0	0.0	0.0	95.0	1.1046511627907	40.0	1.08108108108108	61.1186566242746	1.2	10.464157913909	0.0	13.0		0.756	12.0	55.0	207.0	245.0	13930.0	-1.216	-0.00617360167921966	11.5	253.0	161.98	-0.561921224842573	214.0	52.02	0.205612648221344	0.0	9.5	0.0	1.0	0.0116279069767442	0.00395256916996047	1.0	0.0116279069767442	0.00395256916996047	1.0	0.0116279069767442	0.00395256916996047	36.63		2.84615384615385	3.08333333333333	253.0	8.0	0.0930232558139535	-0.675	-0.00617360167921966	0.016	39.1304347826087	99.068	1.791	0.0232558139534884	1.0	1.721	0.0232558139534884	1.0	1.0	1.5	10.0	16.44	16.52	0.0	14.0	19.23	19.21	0.0	13.0
bats361_ctd5_253	146305950	badfocus<artefact	not-living>artefact>badfocus	V	176.89999999999998	33983	100.0	166.3	104.0	0.0	89.0	15.0	12.0		0.0	0.391	0.0	0.0	0.0	0.0	0.0	0.0	0.0	135.0	1.29807692307692	52.0	0.896551724137931	1.2029833988291	1.66666666666667	11.5072547835032	0.0	17.3		0.84	11.0	246.0	249.0	251.0	25936.0	-0.413	0.0	15.2	253.0	249.38	-0.431980906921242	250.0	0.620000000000005	0.051666666666667	241.0	8.7	247.0	0.0	0.0	0.0	1.0	0.00961538461538462	0.0833333333333333	1.0	0.00961538461538462	0.0833333333333333	57.84		3.41176470588235	3.86666666666667	12.0	32.0	0.307692307692308	-0.511	-0.00400994466276365	0.03	25.0	2.809	2.558	0.0288461538461538	2.0	2.481	0.0192307692307692	2.0	1.0	1.594	17.0	23.39	23.39	0.0	17.0	17.15	17.16	0.0	12.0
bats361_ctd5_235	146313752	puff	living>Bacteria>Cyanobacteria>Cyanophyceae>Trichodesmium>puff	V	159.39999999999998	33983	100.0	11.8	201.0	0.0	192.0	24.0	18.0		0.0	0.342	0.0	0.0	0.0	0.0	0.0	0.0	0.0	290.0	1.44278606965174	79.0	0.918604651162791	20.2120014372979	1.35714285714286	15.9975357005936	0.0	23.5		0.953	19.0	218.0	240.0	248.0	44750.0	6.201	0.0269493352497305	18.7	253.0	222.64	-0.136363636363636	241.0	18.36	0.0725691699604744	0.0	13.7	252.0	1.0	0.00497512437810945	0.00395256916996047	1.0	0.00497512437810945	0.00395256916996047	1.0	0.00497512437810945	0.00395256916996047	85.88		3.58333333333333	4.52631578947368	253.0	49.0	0.243781094527363	-2.433	-0.00898311174991017	0.029	17.7865612648221	45.4	2.749	0.0149253731343284	3.0	2.759	0.0149253731343284	3.0	1.0	2.133	23.0	35.47	35.42	0.0	39.0	27.05	27.03	0.0	18.0
bats361_ctd5_109	146295871	fiber<detritus	not-living>detritus>fiber	V	88.3	33983	100.0	144.2	106.0	0.0	100.0	17.0	16.0		1.0	0.427	0.0	0.0	0.0	0.0	0.0	0.0	0.0	143.0	1.34905660377358	64.0	1.14285714285714	37.3209602582207	3.66666666666667	11.6173745632104	0.0	21.3		0.851	15.0	163.0	234.0	248.0	21018.0	0.952	0.00504337300786766	21.6	253.0	198.28	-0.275973370990518	236.0	37.72	0.149090909090909	0.0	6.2	252.0	1.0	0.00943396226415094	0.00395256916996047	2.0	0.0188679245283019	0.00790513833992095	2.0	0.0188679245283019	0.00790513833992095	55.84		2.66666666666667	2.54545454545455	253.0	20.0	0.188679245283019	-1.469	-0.00504337300786766	0.014	29.2490118577075	73.766	3.816	0.0377358490566038	4.0	3.788	0.0377358490566038	4.0	1.0	1.615	19.0	26.51	26.22	0.0	18.0	23.05	22.87	0.0	16.0
bats361_ctd5_457	146307375	badfocus<artefact	not-living>artefact>badfocus	V	513.6	33983	95.42	178.8	131.0	6.0	110.0	17.0	10.0	0.0	0.0	0.331	0.0149569973588881	0.0	0.0	0.0	0.0	0.0	0.0	180.0	1.37404580152672	58.0	0.816901408450704	0.797766254487435	1.8	12.9148898702353	0.0	19.6	8.16496580927726	0.9	12.0	249.0	250.0	251.0	32842.0	0.779	0.00398883127243718	17.5	255.0	250.7	-0.558441558441561	251.0	0.300000000000011	0.0250000000000009	243.0	9.5	250.0	0.0	0.0	0.0	1.0	0.00763358778625954	0.0833333333333333	2.0	0.0152671755725191	0.166666666666667	70.57	28.9856286229343	3.55	3.94444444444444	12.0	59.0	0.450381679389313	-0.596	-0.00398883127243718	0.043	16.6666666666667	2.085	2.359	0.0152671755725191	3.0	2.374	0.0152671755725191	3.0	1.0	1.939	19.0	26.09	26.09	0.0	30.0	16.04	16.04	0.0	10.0
bats361_ctd5_126	146305506	detritus	not-living>detritus	V	96.7	33983	100.0	156.5	157.0	0.0	150.0	18.0	15.0		0.0	0.709	0.0	0.0	0.0	0.0	0.0	0.0	0.0	176.0	1.12101910828025	57.0	1.07547169811321	26.638252530634	1.23076923076923	14.1385504392572	0.0	17.3		0.856	14.0	178.0	231.0	245.0	32416.0	1.432	0.00484331864193345	15.9	253.0	206.47	-0.248199711953913	232.0	25.53	0.109102564102564	19.0	12.5	250.0	1.0	0.00636942675159236	0.00427350427350427	1.0	0.00636942675159236	0.00427350427350427	1.0	0.00636942675159236	0.00427350427350427	52.77		3.11764705882353	3.3125	234.0	16.0	0.101910828025478	-1.47	-0.00484331864193345	0.017	23.5042735042735	54.734	2.019	0.0127388535031847	2.0	2.032	0.0127388535031847	2.0	1.0	1.503	17.0	26.73	26.75	0.0	23.0	22.11	22.14	0.0	15.0
bats361_ctd5_307	146314235	darksphere	living>other>othertocheck>darksphere	V	269.4	33983	100.0	87.3	130.0	0.0	125.0	12.0	15.0		0.0	0.782	0.0	0.0	0.0	0.0	0.0	0.0	0.0	142.0	1.09230769230769	50.0	1.08695652173913	79.0829282449394	1.16666666666667	12.8655019651614	0.0	14.9		0.817	14.0	0.0	185.0	244.0	17918.0	-1.732	-0.0145106290357687	13.5	253.0	137.83	-0.83559457302474	191.0	53.17	0.210158102766798	0.0	12.3	0.0	1.0	0.00769230769230769	0.00395256916996047	1.0	0.00769230769230769	0.00395256916996047	1.0	0.00769230769230769	0.00395256916996047	45.7		3.06666666666667	3.28571428571429	253.0	22.0	0.169230769230769	-0.256	0.0	0.037	43.0830039525692	109.282	1.785	0.0153846153846154	1.0	1.831	0.0153846153846154	1.0	1.0	1.556	13.0	18.98	19.03	0.0	17.0	22.35	22.35	0.0	15.0
