orig_id	objid	name	taxo_hierarchy	classif_qual	depth_including_offset	psampleid	%area	angle	area	area_exc	areai	bx	by	cdexc	centroids	circ.	circex	compentropy	compm1	compm2	compm3	compmean	compslope	convarea	convarea_area	convperim	convperim_perim	cv	elongation	esd	fcons	feret	feretareaexc	fractal	height	histcum1	histcum2	histcum3	intden	kurt	kurt_mean	major	max	mean	meanpos	median	median_mean	median_mean_range	min	minor	mode	nb1	nb1_area	nb1_range	nb2	nb2_area	nb2_range	nb3	nb3_area	nb3_range	perim.	perimareaexc	perimferet	perimmajor	range	skelarea	skeleton_area	skew	skew_mean	slope	sr	stddev	symetrieh	symetrieh_area	symetriehc	symetriev	symetriev_area	symetrievc	tag	thickr	width	x	xm	xmg5	xstart	y	ym	ymg5	ystart
bats361_ctd19_673	146221598	badfocus<artefact	not-living>artefact>badfocus	V	354.4	33971	100.0	98.1	138.0	0.0	113.0	0.0	20.0		0.0	0.215	0.0	0.0	0.0	0.0	0.0	0.0	0.0	203.0	1.47101449275362	70.0	0.777777777777778	0.79827572443522	3.85714285714286	13.255453865238	0.276	29.4		0.927	28.0	249.0	250.0	251.0	34574.0	0.482	0.0	26.8	253.0	250.54	-0.326259946949604	251.0	0.460000000000008	0.0460000000000008	243.0	6.6	252.0	0.0	0.0	0.0	1.0	0.0072463768115942	0.1	1.0	0.0072463768115942	0.1	89.74		3.10344827586207	3.33333333333333	10.0	36.0	0.260869565217391	-1.127	-0.0039913786221761	0.047	20.0	2.402	4.149	0.0289855072463768	6.0	4.105	0.0289855072463768	6.0	1.0	2.049	9.0	4.01	4.01	0.0	0.0	35.16	35.15	0.0	20.0
bats361_ctd19_748	146223727	detritus	not-living>detritus	V	528.4000000000001	33971	100.0	100.5	163.0	0.0	162.0	12.0	24.0		0.0	0.623	0.0	0.0	0.0	0.0	0.0	0.0	0.0	180.0	1.10429447852761	63.0	1.10526315789474	27.2788100262494	2.0	14.4061808190732	0.0	23.5		0.871	23.0	153.0	207.0	243.0	31670.0	-0.619	-0.00514694528797159	20.0	253.0	194.29	-0.41849027015468	208.0	13.71	0.0688944723618091	54.0	10.4	248.0	1.0	0.00613496932515337	0.0050251256281407	1.0	0.00613496932515337	0.0050251256281407	1.0	0.00613496932515337	0.0050251256281407	57.36		2.375	2.85	199.0	20.0	0.122699386503067	-0.666	-0.00514694528797159	0.016	26.6331658291457	53.065	2.638	0.0184049079754601	2.0	2.552	0.0184049079754601	2.0	1.0	1.725	11.0	18.02	18.08	0.0	17.0	34.9	34.81	0.0	24.0
bats361_ctd19_663	146220008	darksphere	living>other>othertocheck>darksphere	V	342.4	33971	100.0	9.6	99.0	0.0	85.0	11.0	11.0		1.0	0.523	0.0	0.0	0.0	0.0	0.0	0.0	0.0	119.0	1.2020202020202	47.0	0.959183673469388	46.0551565327047	1.3	11.2272309555287	0.0	17.1		0.809	10.0	133.0	228.0	246.0	18057.0	-0.146	0.0	13.3	253.0	182.39	-0.387137452711223	229.0	46.61	0.184229249011858	0.0	9.5	253.0	1.0	0.0101010101010101	0.00395256916996047	1.0	0.0101010101010101	0.00395256916996047	1.0	0.0101010101010101	0.00395256916996047	48.77		2.88235294117647	3.76923076923077	253.0	18.0	0.181818181818182	-1.099	-0.00548275673008389	0.015	33.201581027668	84.266	2.263	0.0202020202020202	2.0	2.303	0.0202020202020202	2.0	1.0	1.839	16.0	19.47	19.59	0.0	17.0	16.09	16.23	0.0	11.0
bats361_ctd19_580	146216314	badfocus<artefact	not-living>artefact>badfocus	V	224.89999999999998	33971	96.58	29.4	117.0	4.0	100.0	14.0	13.0	0.0	0.0	0.304	0.0102582617260075	0.0	0.0	0.0	0.0	0.0	0.0	155.0	1.32478632478632	58.0	0.828571428571429	0.79690799697175	1.4	12.2052868353847	0.0	18.4	9.0	0.88	14.0	249.0	250.0	251.0	29364.0	-0.183	0.0	14.3	254.0	250.97	-0.609657947686117	251.0	0.0300000000000011	0.00375000000000014	246.0	10.4	252.0	0.0	0.0	0.0	1.0	0.00854700854700855	0.125	1.0	0.00854700854700855	0.125	69.5	35.0	3.88888888888889	5.0	8.0	54.0	0.461538461538462	-0.582	-0.00398453998485875	0.042	25.0	1.739	2.684	0.0256410256410256	2.0	2.615	0.0256410256410256	2.0	1.0	2.338	17.0	21.59	21.6	0.0	25.0	19.76	19.76	0.0	13.0
bats361_ctd19_766	146226895	Copepoda	living>Eukaryota>Opisthokonta>Holozoa>Metazoa>Arthropoda>Crustacea>Maxillopoda>Copepoda	V	579.5	33971	100.0	175.3	160.0	0.0	153.0	26.0	18.0		0.0	0.321	0.0	0.0	0.0	0.0	0.0	0.0	0.0	252.0	1.575	79.0	1.0	24.3577370283561	1.63636363636364	14.2729929292222	0.0	25.2		0.925	17.0	209.0	238.0	248.0	34814.0	4.259	0.0183831977572499	18.1	253.0	217.59	-0.165784915024112	239.0	21.41	0.0859839357429719	4.0	11.2	252.0	1.0	0.00625	0.00401606425702811	1.0	0.00625	0.00401606425702811	1.0	0.00625	0.00401606425702811	79.15		3.16	4.38888888888889	249.0	37.0	0.23125	-2.188	-0.00919159887862494	0.023	21.285140562249	52.826	3.575	0.025	4.0	3.575	0.025	4.0	1.0	2.692	25.0	37.06	37.26	0.0	33.0	28.11	28.12	0.0	18.0
bats361_ctd19_40	146216479	badfocus<artefact	not-living>artefact>badfocus	V	57.400000000000006	33971	100.0	81.0	169.0	0.0	155.0	10.0	29.0		0.0	0.355	0.0	0.0	0.0	0.0	0.0	0.0	0.0	210.0	1.24260355029586	71.0	0.922077922077922	1.20612712579906	3.25	14.6689291722417	0.0	28.4		0.919	28.0	246.0	248.0	250.0	42036.0	0.095	0.0	26.3	253.0	248.73	-0.397949673811744	249.0	0.27000000000001	0.0180000000000007	238.0	8.2	250.0	0.0	0.0	0.0	1.0	0.00591715976331361	0.0666666666666667	1.0	0.00591715976331361	0.0666666666666667	77.4		2.75	2.96153846153846	15.0	37.0	0.218934911242604	-0.735	-0.00402042375266353	0.046	20.0	3.195	3.47	0.0177514792899408	3.0	3.447	0.0177514792899408	3.0	1.0	1.615	10.0	14.41	14.41	0.0	14.0	43.54	43.53	0.0	29.0
bats361_ctd19_583	146216798	badfocus<artefact	not-living>artefact>badfocus	V	230.7	33971	96.67	179.0	180.0	6.0	155.0	24.0	12.0	0.0	0.0	0.468	0.0153873925890112	0.0	0.0	0.0	0.0	0.0	0.0	213.0	1.18333333333333	65.0	0.928571428571429	1.20486766536809	2.0	15.138795132121	0.0	23.1	9.38971068066885	0.91	12.0	246.0	248.0	251.0	44819.0	-0.366	0.0	21.6	255.0	248.99	-0.6016016016016	249.0	0.00999999999999091	0.000624999999999432	239.0	10.6	248.0	1.0	0.00555555555555556	0.0625	2.0	0.0111111111111111	0.125	1.0	0.00555555555555556	0.0625	69.5	28.5773803324704	3.04347826086957	3.18181818181818	16.0	57.0	0.316666666666667	-0.311	0.0	0.048	18.75	3.052	2.536	0.0166666666666667	2.0	2.531	0.0166666666666667	3.0	1.0	1.611	23.0	35.89	35.88	0.0	29.0	17.48	17.48	0.0	12.0
bats361_ctd19_550	146215871	detritus	not-living>detritus	V	202.2	33971	99.08	116.1	109.0	1.0	103.0	11.0	18.0	1.0	1.0	0.562	0.00523380700306504	0.0	0.0	0.0	0.0	0.0	0.0	129.0	1.18348623853211	53.0	1.08163265306122	10.056403305496	1.77777777777778	11.7806243627463	0.0	18.4	18.0	0.825	17.0	209.0	234.0	247.0	24929.0	-0.468	0.0	16.3	254.0	228.71	-0.479795105293113	235.0	6.28999999999999	0.0806410256410255	176.0	8.5	252.0	0.0	0.0	0.0	1.0	0.00917431192660551	0.0128205128205128	1.0	0.00917431192660551	0.0128205128205128	49.36	49.0	2.72222222222222	3.0625	78.0	19.0	0.174311926605505	-0.805	-0.00437234926325915	0.015	29.4871794871795	22.513	2.468	0.018348623853211	2.0	2.394	0.018348623853211	2.0	1.0	1.543	12.0	17.47	17.51	0.0	15.0	25.79	25.85	0.0	18.0
bats361_ctd19_790	146216831	detritus	not-living>detritus	V	633.1	33971	100.0	62.5	107.0	0.0	100.0	12.0	21.0		0.0	0.404	0.0	0.0	0.0	0.0	0.0	0.0	0.0	150.0	1.4018691588785	60.0	1.03448275862069	15.6613567209594	2.0	11.672044863119	0.0	22.0		0.84	20.0	210.0	238.0	248.0	23912.0	2.0	0.00894934669769107	16.4	253.0	223.48	-0.239067055393586	239.0	15.52	0.101437908496732	100.0	8.3	252.0	1.0	0.00934579439252336	0.0065359477124183	1.0	0.00934579439252336	0.0065359477124183	1.0	0.00934579439252336	0.0065359477124183	57.7		2.63636363636364	3.625	153.0	26.0	0.242990654205607	-1.597	-0.00894934669769107	0.015	22.8758169934641	34.952	3.107	0.0280373831775701	2.0	3.098	0.0280373831775701	2.0	1.0	2.529	12.0	18.59	18.61	0.0	21.0	33.28	33.23	0.0	21.0
bats361_ctd19_557	146206336	badfocus<artefact	not-living>artefact>badfocus	V	206.79999999999998	33971	96.15	90.6	286.0	11.0	250.0	17.0	24.0	0.0	0.0	0.237	0.00913676229479482	0.0	0.0	0.0	0.0	0.0	0.0	376.0	1.31468531468531	88.0	0.715447154471545	0.798307587913623	1.4375	19.0826232419512	0.0	25.5	7.83929495902185	1.03	25.0	248.0	249.0	251.0	71653.0	-0.242	0.0	22.6	255.0	250.53	-0.808318264014466	251.0	0.469999999999999	0.0469999999999999	245.0	16.1	250.0	0.0	0.0	0.0	1.0	0.0034965034965035	0.1	4.0	0.013986013986014	0.4	123.2	37.0858953830649	4.73076923076923	5.34782608695652	10.0	108.0	0.377622377622378	-0.205	0.0	0.093	20.0	1.887	2.435	0.00699300699300699	3.0	2.418	0.00699300699300699	2.0	1.0	2.802	21.0	28.53	28.53	0.0	27.0	37.05	37.05	0.0	24.0
bats361_ctd19_390	146213524	detritus	not-living>detritus	V	141.0	33971	100.0	148.8	124.0	0.0	119.0	15.0	13.0		0.0	0.727	0.0	0.0	0.0	0.0	0.0	0.0	0.0	137.0	1.10483870967742	52.0	1.1304347826087	29.3814432989691	1.6	12.5650986286284	0.0	17.7		0.818	13.0	154.0	209.0	244.0	24056.0	0.126	0.0	15.8	253.0	194.0	-0.359756097560976	211.0	17.0	0.0762331838565022	30.0	10.0	252.0	1.0	0.00806451612903226	0.00448430493273543	1.0	0.00806451612903226	0.00448430493273543	1.0	0.00806451612903226	0.00448430493273543	46.28		2.55555555555556	2.875	223.0	13.0	0.104838709677419	-0.939	-0.00515463917525773	0.014	25.5605381165919	56.854	2.044	0.0161290322580645	2.0	1.996	0.0161290322580645	2.0	1.0	1.467	15.0	21.56	21.66	0.0	16.0	19.8	19.86	0.0	13.0
bats361_ctd19_355	146214299	detritus	not-living>detritus	V	131.79999999999998	33971	99.35	142.3	154.0	1.0	147.0	17.0	14.0	0.0	0.0	0.665	0.00430945494319588	0.0	0.0	0.0	0.0	0.0	0.0	174.0	1.12987012987013	60.0	1.11111111111111	50.9478672985782	1.63636363636364	14.0028172125903	0.0	19.8	20.0	0.856	16.0	117.0	197.0	240.0	25995.0	-0.614	-0.00592417061611374	17.6	255.0	168.8	-0.510663507109005	199.0	30.2	0.11843137254902	0.0	11.1	0.0	2.0	0.012987012987013	0.00784313725490196	1.0	0.00649350649350649	0.00392156862745098	1.0	0.00649350649350649	0.00392156862745098	53.94	54.0	2.7	3.0	255.0	26.0	0.168831168831169	-0.862	-0.00592417061611374	0.018	33.7254901960784	85.835	2.192	0.012987012987013	2.0	2.276	0.012987012987013	2.0	1.0	1.589	16.0	24.95	24.93	0.0	18.0	22.18	22.0	0.0	14.0
bats361_ctd19_427	146322401	colonial<Rhizaria	living>Eukaryota>Harosa>Rhizaria>colonial	V	148.7	33971	100.0	8.6	125.0	0.0	119.0	17.0	13.0		0.0	0.489	0.0	0.0	0.0	0.0	0.0	0.0	0.0	151.0	1.208	55.0	0.964912280701754	21.4896438205843	1.36363636363636	12.6156626101008	0.0	17.5		0.849	13.0	211.0	238.0	248.0	27339.0	4.185	0.0182890585707101	15.1	253.0	218.71	-0.181707381696783	239.0	20.29	0.0909865470852018	30.0	10.5	250.0	1.0	0.008	0.00448430493273543	1.0	0.008	0.00448430493273543	1.0	0.008	0.00448430493273543	56.67		3.16666666666667	3.8	223.0	26.0	0.208	-2.056	-0.00914452928535504	0.018	21.0762331838565	46.637	2.332	0.016	2.0	2.372	0.016	2.0	1.0	1.672	17.0	25.97	26.04	0.0	27.0	19.6	19.62	0.0	13.0
bats361_ctd19_370	146215042	badfocus<artefact	not-living>artefact>badfocus	V	134.5	33971	98.82	73.2	169.0	2.0	156.0	15.0	20.0	0.0	0.0	0.426	0.00498566578629604	0.0	0.0	0.0	0.0	0.0	0.0	219.0	1.29585798816568	66.0	0.929577464788732	1.20656370656371	1.23076923076923	14.6689291722417	0.0	20.0	14.1421356237309	0.912	19.0	245.0	248.0	251.0	42021.0	-0.853	-0.00402187902187902	16.3	254.0	248.64	-0.701570680628275	249.0	0.360000000000014	0.0276923076923087	241.0	13.2	252.0	0.0	0.0	0.0	2.0	0.0118343195266272	0.153846153846154	1.0	0.00591715976331361	0.0769230769230769	70.57	50.2045814642449	3.55	4.4375	13.0	42.0	0.248520710059172	-0.464	0.0	0.044	23.0769230769231	3.326	2.115	0.0118343195266272	3.0	2.305	0.0118343195266272	3.0	1.0	1.907	16.0	23.77	23.78	0.0	24.0	29.27	29.29	0.0	20.0
bats361_ctd19_434	146214971	darksphere	living>other>othertocheck>darksphere	V	149.6	33971	100.0	130.9	116.0	0.0	113.0	14.0	15.0		0.0	0.673	0.0	0.0	0.0	0.0	0.0	0.0	0.0	125.0	1.07758620689655	50.0	1.06382978723404	61.8701364970022	1.77777777777778	12.153015559493	0.0	17.7		0.819	14.0	65.0	199.0	244.0	18186.0	-1.258	-0.00637836458731981	15.8	253.0	156.78	-0.613726240591912	205.0	48.22	0.190592885375494	0.0	9.3	0.0	1.0	0.00862068965517241	0.00395256916996047	1.0	0.00862068965517241	0.00395256916996047	2.0	0.0172413793103448	0.00790513833992095	46.53		2.61111111111111	2.9375	253.0	17.0	0.146551724137931	-0.596	-0.00637836458731981	0.02	38.3399209486166	96.937	2.0	0.0172413793103448	2.0	1.948	0.0172413793103448	2.0	1.0	1.781	13.0	20.91	21.06	0.0	16.0	21.89	22.14	0.0	15.0
bats361_ctd19_104	146215452	detritus	not-living>detritus	V	73.2	33971	100.0	23.7	133.0	0.0	133.0	18.0	14.0		1.0	0.72	0.0	0.0	0.0	0.0	0.0	0.0	0.0	141.0	1.06015037593985	56.0	1.16666666666667	53.0799475753604	1.7	13.0131033750515	0.0	17.7		0.833	13.0	88.0	164.0	230.0	20296.0	-1.211	-0.00655307994757536	16.6	252.0	152.6	-0.651376146788991	165.0	12.4	0.0492063492063492	0.0	10.2	0.0	0.0	0.0	0.0	2.0	0.0150375939849624	0.00793650793650794	1.0	0.0075187969924812	0.00396825396825397	48.18		2.66666666666667	2.82352941176471	252.0	14.0	0.105263157894737	-0.345	0.0	0.011	32.1428571428571	81.368	2.229	0.0150375939849624	2.0	2.237	0.0150375939849624	2.0	1.0	1.558	17.0	26.72	26.67	0.0	30.0	20.52	20.49	0.0	14.0
bats361_ctd19_450	146232421	detritus	not-living>detritus	V	154.6	33971	100.0	23.9	133.0	0.0	124.0	16.0	13.0		0.0	0.421	0.0	0.0	0.0	0.0	0.0	0.0	0.0	169.0	1.27067669172932	56.0	0.888888888888889	28.3106360130815	1.45454545454545	13.0131033750515	0.0	19.2		0.869	13.0	179.0	232.0	247.0	27248.0	0.662	0.00488114414018646	15.6	253.0	204.87	-0.270590880980491	233.0	28.13	0.124469026548673	27.0	10.9	252.0	1.0	0.0075187969924812	0.00442477876106195	1.0	0.0075187969924812	0.00442477876106195	2.0	0.0150375939849624	0.00884955752212389	63.01		3.31578947368421	3.9375	226.0	23.0	0.172932330827068	-1.327	-0.00488114414018646	0.017	25.6637168141593	58.337	2.154	0.0150375939849624	2.0	2.154	0.0150375939849624	2.0	1.0	2.041	17.0	25.21	24.88	0.0	24.0	19.38	19.39	0.0	13.0
bats361_ctd19_405	146232204	detritus	not-living>detritus	V	144.7	33971	100.0	175.2	101.0	0.0	99.0	18.0	10.0		0.0	0.592	0.0	0.0	0.0	0.0	0.0	0.0	0.0	121.0	1.1980198019802	48.0	1.04347826086957	22.2148697830505	2.125	11.3400702827739	0.0	17.5		0.816	9.0	192.0	229.0	245.0	21369.0	1.62	0.00945313607789384	16.8	253.0	211.57	-0.268033900498156	230.0	18.43	0.094030612244898	57.0	7.7	250.0	1.0	0.0099009900990099	0.00510204081632653	1.0	0.0099009900990099	0.00510204081632653	2.0	0.0198019801980198	0.0102040816326531	46.28		2.55555555555556	2.70588235294118	196.0	15.0	0.148514851485149	-1.521	-0.00945313607789384	0.013	23.9795918367347	47.054	2.391	0.0198019801980198	2.0	2.371	0.0198019801980198	3.0	1.0	1.374	17.0	27.16	26.95	0.0	24.0	14.45	14.38	0.0	10.0
