orig_id	objid	name	taxo_hierarchy	classif_qual	depth_including_offset	psampleid	%area	angle	area	area_exc	areai	bx	by	cdexc	centroids	circ.	circex	compentropy	compm1	compm2	compm3	compmean	compslope	convarea	convarea_area	convperim	convperim_perim	cv	elongation	esd	fcons	feret	feretareaexc	fractal	height	histcum1	histcum2	histcum3	intden	kurt	kurt_mean	major	max	mean	meanpos	median	median_mean	median_mean_range	min	minor	mode	nb1	nb1_area	nb1_range	nb2	nb2_area	nb2_range	nb3	nb3_area	nb3_range	perim.	perimareaexc	perimferet	perimmajor	range	skelarea	skeleton_area	skew	skew_mean	slope	sr	stddev	symetrieh	symetrieh_area	symetriehc	symetriev	symetriev_area	symetrievc	tag	thickr	width	x	xm	xmg5	xstart	y	ym	ymg5	ystart
bats361_ctd2_24	146217710	light<detritus	not-living>detritus>light	V	27.2	33972	99.35	24.4	154.0	1.0	145.0	24.0	17.0	0.0	0.0	0.247	0.0016227234780939	0.0	0.0	0.0	0.0	0.0	0.0	239.0	1.55194805194805	74.0	0.840909090909091	8.3281282531751	2.875	14.0028172125903	0.0	26.4	26.0	0.946	16.0	240.0	245.0	249.0	36983.0	13.17	0.0541328336456381	23.3	255.0	240.15	-0.133603238866397	246.0	5.84999999999999	0.0464285714285714	129.0	8.4	252.0	1.0	0.00649350649350649	0.00793650793650794	1.0	0.00649350649350649	0.00793650793650794	3.0	0.0194805194805195	0.0238095238095238	88.47	88.0	3.38461538461538	3.82608695652174	126.0	36.0	0.233766233766234	-3.442	-0.0124921923797626	0.03	15.8730158730159	20.118	3.081	0.0194805194805195	4.0	3.244	0.0194805194805195	4.0	1.0	2.466	23.0	37.55	37.5	0.0	42.0	25.38	25.39	0.0	17.0
bats361_ctd2_644	146206433	badfocus<artefact	not-living>artefact>badfocus	V	825.7	33972	96.72	27.3	183.0	6.0	166.0	20.0	17.0	0.0	0.0	0.566	0.0184077694546277	0.0	0.0	0.0	0.0	0.0	0.0	207.0	1.13114754098361	67.0	1.046875	1.60804020100503	1.66666666666667	15.2644304409478	0.0	20.9	8.57321409974112	0.91	16.0	246.0	248.0	251.0	45522.0	0.227	0.0	19.6	255.0	248.75	-0.531914893617021	249.0	0.25	0.0138888888888889	237.0	11.9	252.0	1.0	0.00546448087431694	0.0555555555555556	1.0	0.00546448087431694	0.0555555555555556	2.0	0.0109289617486339	0.111111111111111	63.74	26.1278905896872	3.04761904761905	3.2	18.0	55.0	0.300546448087432	-0.767	-0.00402010050251256	0.047	22.2222222222222	3.536	2.344	0.0109289617486339	2.0	2.322	0.0109289617486339	2.0	1.0	1.538	20.0	30.24	30.23	0.0	31.0	24.77	24.78	0.0	17.0
bats361_ctd2_47	146217725	badfocus<artefact	not-living>artefact>badfocus	V	48.6	33972	95.8	141.9	119.0	5.0	94.0	15.0	11.0	0.0	0.0	0.313	0.0131971966124335	0.0	0.0	0.0	0.0	0.0	0.0	174.0	1.46218487394958	62.0	0.898550724637681	2.42914979757085	2.0	12.3091634899974	0.0	21.4	9.39148550549912	0.892	16.0	242.0	248.0	251.0	29393.0	0.396	0.0	17.5	255.0	247.0	-0.380952380952381	249.0	2.0	0.0689655172413793	226.0	8.7	253.0	0.0	0.0	0.0	1.0	0.00840336134453781	0.0344827586206897	2.0	0.0168067226890756	0.0689655172413793	69.15	30.8577380894971	3.28571428571429	3.83333333333333	29.0	42.0	0.352941176470588	-1.027	-0.00404858299595142	0.026	20.6896551724138	6.233	2.983	0.0252100840336134	3.0	2.983	0.0252100840336134	3.0	1.0	2.032	17.0	22.85	22.85	0.0	22.0	20.23	20.24	0.0	11.0
bats361_ctd2_163	146224119	badfocus<artefact	not-living>artefact>badfocus	V	99.5	33972	70.48	52.2	227.0	67.0	202.0	22.0	27.0	0.0	0.0	0.189	0.0556511885228412	0.0	0.0	0.0	0.0	0.0	0.0	395.0	1.74008810572687	99.0	0.804878048780488	12.0436895219901	1.76923076923077	17.0007463558187	0.0	31.4	3.78725277504546	1.042	26.0	235.0	247.0	250.0	54659.0	11.195	0.0456829602558246	22.9	255.0	240.79	-0.0894892625480194	251.0	10.21	0.0590173410404625	82.0	12.6	255.0	1.0	0.00440528634361234	0.00578034682080925	1.0	0.00440528634361234	0.00578034682080925	2.0	0.00881057268722467	0.0115606936416185	122.75	15.0268416558255	3.96774193548387	5.34782608695652	173.0	71.0	0.312775330396476	-3.319	-0.0124589891606794	0.032	16.7630057803468	29.062	3.78	0.0176211453744493	4.0	3.841	0.0176211453744493	4.0	1.0	4.18	26.0	37.17	37.25	0.0	37.0	39.24	39.09	0.0	27.0
bats361_ctd2_360	146212293	feces	not-living>feces	V	180.1	33972	100.0	57.2	240.0	0.0	238.0	18.0	21.0		1.0	0.833	0.0	0.0	0.0	0.0	0.0	0.0	0.0	249.0	1.0375	70.0	1.16666666666667	97.8017883755589	1.5	17.4807748894733	0.0	22.5		0.892	20.0	0.0	81.0	227.0	25766.0	-1.691	-0.018628912071535	21.3	253.0	107.36	-1.35655737704918	84.0	-23.36	-0.0923320158102767	0.0	14.4	0.0	1.0	0.00416666666666667	0.00395256916996047	1.0	0.00416666666666667	0.00395256916996047	1.0	0.00416666666666667	0.00395256916996047	60.18		2.60869565217391	2.85714285714286	253.0	9.0	0.0375	0.221	0.0	0.079	41.501976284585	104.545	1.956	0.00833333333333333	2.0	1.94	0.00833333333333333	2.0	1.0	1.375	17.0	26.64	26.45	0.0	26.0	30.52	30.95	0.0	21.0
bats361_ctd2_236	146242272	colonial<Rhizaria	living>Eukaryota>Harosa>Rhizaria>colonial	V	120.5	33972	100.0	21.5	478.0	0.0	465.0	27.0	24.0		0.0	0.41	0.0	0.0	0.0	0.0	0.0	0.0	0.0	570.0	1.19246861924686	104.0	0.859504132231405	22.7020238612761	1.38095238095238	24.6699919412919	0.0	31.4		1.025	25.0	167.0	228.0	245.0	98960.0	-0.669	-0.00483021784282471	29.0	253.0	207.03	-0.356273734790359	229.0	21.97	0.125542857142857	78.0	21.0	252.0	1.0	0.00209205020920502	0.00571428571428571	1.0	0.00209205020920502	0.00571428571428571	1.0	0.00209205020920502	0.00571428571428571	121.1		3.90322580645161	4.17241379310345	175.0	87.0	0.182008368200837	-0.84	-0.00483021784282471	0.048	26.8571428571429	46.988	1.999	0.00418410041841004	2.0	2.02	0.00418410041841004	2.0	1.0	1.678	29.0	41.9	41.87	0.0	41.0	36.13	36.09	0.0	24.0
bats361_ctd2_257	146212102	badfocus<artefact	not-living>artefact>badfocus	V	132.6	33972	100.0	79.3	104.0	0.0	95.0	11.0	14.0		0.0	0.666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	114.0	1.09615384615385	45.0	1.02272727272727	2.03715775749674	1.55555555555556	11.5072547835032	0.0	15.5		0.796	15.0	241.0	245.0	249.0	25526.0	-0.765	-0.00407431551499348	14.2	253.0	245.44	-0.607717041800643	246.0	0.560000000000002	0.0280000000000001	233.0	9.3	244.0	1.0	0.00961538461538462	0.05	1.0	0.00961538461538462	0.05	1.0	0.00961538461538462	0.05	44.28		2.75	3.14285714285714	20.0	16.0	0.153846153846154	-0.404	0.0	0.022	25.0	5.368	1.976	0.0192307692307692	2.0	2.024	0.0192307692307692	2.0	1.0	1.737	10.0	15.42	15.43	0.0	15.0	21.86	21.85	0.0	14.0
bats361_ctd2_501	146214901	badfocus<artefact	not-living>artefact>badfocus	V	448.4	33972	95.58	19.2	113.0	5.0	98.0	14.0	10.0	0.0	0.0	0.421	0.0186777208893567	0.0	0.0	0.0	0.0	0.0	0.0	139.0	1.23008849557522	49.0	0.844827586206897	0.798148295953388	1.27272727272727	11.9948350782774	0.0	15.2	6.70820393249937	0.856	13.0	248.0	250.0	251.0	28316.0	-0.399	0.0	13.5	254.0	250.58	-0.612903225806448	251.0	0.419999999999987	0.0466666666666653	245.0	10.7	252.0	1.0	0.00884955752212389	0.111111111111111	1.0	0.00884955752212389	0.111111111111111	1.0	0.00884955752212389	0.111111111111111	58.08	25.9383885389976	3.86666666666667	4.14285714285714	9.0	43.0	0.380530973451327	-0.619	-0.00399074147976694	0.037	22.2222222222222	2.178	1.92	0.0176991150442478	2.0	1.956	0.0176991150442478	2.0	1.0	2.438	14.0	21.08	21.08	0.0	22.0	17.42	17.41	0.0	10.0
bats361_ctd2_232	146216198	badfocus<artefact	not-living>artefact>badfocus	V	118.8	33972	92.06	172.9	466.0	37.0	193.0	0.0	22.0	0.0	0.0	0.064	0.00506438053710736	0.0	0.0	0.0	0.0	0.0	0.0	1065.0	2.28540772532189	152.0	0.501650165016502	0.796051584142652	1.63157894736842	24.3583584801313	1.506	50.8	8.38434835257322	1.204	28.0	249.0	251.0	251.0	117078.0	0.557	0.00398025792071326	31.0	255.0	251.24	-0.519337016574584	252.0	0.759999999999991	0.0690909090909083	244.0	19.1	252.0	0.0	0.0	0.0	3.0	0.00643776824034335	0.272727272727273	3.0	0.00643776824034335	0.272727272727273	302.76	49.8128931535233	5.94117647058824	9.7741935483871	11.0	208.0	0.446351931330472	-0.703	-0.00398025792071326	0.158	18.1818181818182	1.938	4.328	0.00858369098712446	5.0	4.363	0.00858369098712446	5.0	1.0	2.6	50.0	21.35	21.35	0.0	21.0	37.1	37.11	0.0	22.0
bats361_ctd2_355	146213514	detritus	not-living>detritus	V	176.7	33972	100.0	49.8	113.0	0.0	111.0	13.0	15.0		0.0	0.817	0.0	0.0	0.0	0.0	0.0	0.0	0.0	123.0	1.08849557522124	48.0	1.14285714285714	52.1806351864975	1.27272727272727	11.9948350782774	0.0	14.4		0.8	14.0	89.0	160.0	238.0	17541.0	-1.077	-0.00644205372672808	13.6	253.0	155.23	-0.629839592862205	161.0	5.77000000000001	0.022806324110672	0.0	10.6	0.0	0.0	0.0	0.0	2.0	0.0176991150442478	0.00790513833992095	1.0	0.00884955752212389	0.00395256916996047	41.7		3.0	3.0	253.0	8.0	0.0707964601769911	-0.411	0.0	0.01	32.0158102766798	80.937	2.071	0.0176991150442478	2.0	2.053	0.0176991150442478	1.0	1.0	1.631	12.0	18.74	18.6	0.0	18.0	21.88	21.71	0.0	15.0
bats361_ctd2_169	146217816	detritus	not-living>detritus	V	102.4	33972	100.0	173.9	142.0	0.0	135.0	18.0	12.0		0.0	0.74	0.0	0.0	0.0	0.0	0.0	0.0	0.0	154.0	1.08450704225352	55.0	1.12244897959184	63.4149632328139	1.8	13.44618962206	0.0	19.2		0.837	11.0	53.0	174.0	239.0	21048.0	-1.418	-0.0067462726843419	17.5	253.0	148.23	-0.706806989138501	175.0	26.77	0.105810276679842	0.0	10.3	0.0	1.0	0.00704225352112676	0.00395256916996047	1.0	0.00704225352112676	0.00395256916996047	1.0	0.00704225352112676	0.00395256916996047	49.11		2.57894736842105	2.72222222222222	253.0	13.0	0.0915492957746479	-0.386	0.0	0.019	37.1541501976285	94.115	2.239	0.0140845070422535	2.0	2.239	0.0140845070422535	2.0	1.0	1.606	19.0	27.22	27.37	0.0	24.0	17.65	17.8	0.0	12.0
bats361_ctd2_623	146328016	Aulacanthidae	living>Eukaryota>Harosa>Rhizaria>Cercozoa>Thecofilosea>Phaeodaria>Phaeocystida>Aulacanthidae	V	792.6	33972	94.28	4.8	2849.0	163.0	2427.0	93.0	74.0	0.0	0.0	0.031	0.00174961682697249	0.0	0.0	0.0	0.0	0.0	0.0	5350.0	1.87785187785188	330.0	0.304990757855823	15.5501386904262	1.28301886792453	60.2283941588225	0.0	94.3	7.3626482298868	1.427	73.0	238.0	245.0	250.0	677904.0	27.918	0.117676725224847	68.0	255.0	237.94	-0.0716987475834244	247.0	9.06	0.0355294117647059	0.0	53.4	252.0	3.0	0.00105300105300105	0.0117647058823529	2.0	0.000702000702000702	0.00784313725490196	14.0	0.00491400491400491	0.0549019607843137	1082.3	84.748780688697	11.5106382978723	15.9117647058824	255.0	893.0	0.313443313443313	-5.185	-0.0210137009330083	0.495	14.5098039215686	37.376	3.23	0.00105300105300105	4.0	3.228	0.00105300105300105	4.0	1.0	10.058	94.0	140.79	140.81	0.0	115.0	108.22	108.26	0.0	74.0
bats361_ctd2_527	146224072	Ostracoda	living>Eukaryota>Opisthokonta>Holozoa>Metazoa>Arthropoda>Crustacea>Oligostraca>Ostracoda	V	553.6	33972	97.74	166.5	133.0	3.0	126.0	20.0	12.0	0.577350269189626	1.0	0.598	0.0134208301328151	0.0	0.0	0.0	0.0	0.0	0.0	154.0	1.15789473684211	58.0	1.09433962264151	14.1168166578437	2.625	13.0131033750515	0.0	20.2	11.5470053837925	0.854	12.0	215.0	237.0	246.0	30149.0	3.523	0.0176460208223046	20.5	255.0	226.68	-0.232741617357002	239.0	12.32	0.0821333333333333	105.0	8.3	252.0	1.0	0.0075187969924812	0.00666666666666667	1.0	0.0075187969924812	0.00666666666666667	2.0	0.0150375939849624	0.0133333333333333	52.87	30.5995642670502	2.65	2.52380952380952	150.0	31.0	0.233082706766917	-1.928	-0.00882301041115229	0.017	21.3333333333333	31.56	2.414	0.0150375939849624	3.0	2.398	0.0150375939849624	2.0	1.0	1.593	19.0	29.32	29.66	0.0	23.0	17.38	17.45	0.0	12.0
bats361_ctd2_610	146227231	badfocus<artefact	not-living>artefact>badfocus	V	759.4000000000001	33972	100.0	100.2	101.0	0.0	99.0	10.0	16.0		0.0	0.851	0.0	0.0	0.0	0.0	0.0	0.0	0.0	106.0	1.04950495049505	44.0	1.12820512820513	6.80793123989448	1.55555555555556	11.3400702827739	0.0	15.1		0.777	15.0	228.0	238.0	247.0	23737.0	0.833	0.00425495702493405	14.4	253.0	235.02	-0.366789065687474	239.0	3.97999999999999	0.0594029850746267	186.0	8.9	250.0	1.0	0.0099009900990099	0.0149253731343284	1.0	0.0099009900990099	0.0149253731343284	1.0	0.0099009900990099	0.0149253731343284	38.63		2.6	2.78571428571429	67.0	11.0	0.108910891089109	-1.168	-0.00425495702493405	0.015	23.8805970149254	15.995	1.851	0.0198019801980198	2.0	1.851	0.0198019801980198	2.0	1.0	1.452	9.0	14.78	14.81	0.0	15.0	23.4	23.48	0.0	16.0
bats361_ctd2_361	146225515	darksphere	living>other>othertocheck>darksphere	V	180.2	33972	100.0	49.6	108.0	0.0	106.0	13.0	13.0		0.0	0.872	0.0	0.0	0.0	0.0	0.0	0.0	0.0	113.0	1.0462962962963	44.0	1.12820512820513	61.5707080631427	1.09090909090909	11.7264602856701	0.0	13.6		0.783	12.0	57.0	177.0	238.0	16488.0	-1.249	-0.00655007532586625	12.2	253.0	152.67	-0.657169057444161	179.0	26.33	0.104071146245059	0.0	11.3	0.0	1.0	0.00925925925925926	0.00395256916996047	1.0	0.00925925925925926	0.00395256916996047	1.0	0.00925925925925926	0.00395256916996047	39.46		2.78571428571429	3.25	253.0	2.0	0.0185185185185185	-0.529	-0.00655007532586625	0.017	37.1541501976285	93.769	1.759	0.0185185185185185	2.0	1.759	0.0185185185185185	2.0	1.0	1.529	12.0	18.84	18.86	0.0	17.0	19.02	19.13	0.0	13.0
bats361_ctd2_158	146209084	detritus	not-living>detritus	V	94.60000000000001	33972	100.0	121.0	102.0	0.0	91.0	12.0	17.0		0.0	0.607	0.0	0.0	0.0	0.0	0.0	0.0	0.0	119.0	1.16666666666667	51.0	1.10869565217391	35.8007791934295	2.0	11.396070970426	0.0	18.4		0.808	17.0	146.0	219.0	244.0	19374.0	0.247	0.0	16.1	253.0	189.94	-0.331999578814362	222.0	32.06	0.126719367588933	0.0	8.1	253.0	1.0	0.00980392156862745	0.00395256916996047	1.0	0.00980392156862745	0.00395256916996047	1.0	0.00980392156862745	0.00395256916996047	45.94		2.55555555555556	2.875	253.0	18.0	0.176470588235294	-1.083	-0.00526482046962199	0.014	26.8774703557312	68.002	2.637	0.0294117647058824	2.0	2.696	0.0294117647058824	2.0	1.0	1.653	11.0	17.52	17.61	0.0	14.0	24.62	24.62	0.0	17.0
bats361_ctd2_280	146213400	tuff	living>Bacteria>Cyanobacteria>Cyanophyceae>Trichodesmium>tuff	V	138.7	33972	99.65	36.4	289.0	1.0	272.0	38.0	25.0	1.0	1.0	0.252	0.000872664625997165	0.0	0.0	0.0	0.0	0.0	0.0	430.0	1.4878892733564	124.0	1.03333333333333	34.4386500049198	3.8	19.1824458406237	0.0	43.4	43.0	1.014	26.0	189.0	234.0	246.0	58741.0	2.157	0.00983961428711995	38.4	254.0	203.26	-0.249631014464233	235.0	31.74	0.12496062992126	0.0	9.6	253.0	3.0	0.0103806228373702	0.0118110236220472	1.0	0.00346020761245675	0.00393700787401575	1.0	0.00346020761245675	0.00393700787401575	120.17	120.0	2.7906976744186	3.15789473684211	254.0	63.0	0.217993079584775	-1.8	-0.00983961428711995	0.034	27.5590551181102	70.213	5.016	0.0173010380622837	5.0	5.043	0.0173010380622837	5.0	1.0	1.735	38.0	57.49	57.78	0.0	63.0	38.05	37.83	0.0	25.0
