orig_id	objid	name	taxo_hierarchy	classif_qual	depth_including_offset	psampleid	%area	angle	area	area_exc	areai	bx	by	cdexc	centroids	circ.	circex	compentropy	compm1	compm2	compm3	compmean	compslope	convarea	convarea_area	convperim	convperim_perim	cv	elongation	esd	fcons	feret	feretareaexc	fractal	height	histcum1	histcum2	histcum3	intden	kurt	kurt_mean	major	max	mean	meanpos	median	median_mean	median_mean_range	min	minor	mode	nb1	nb1_area	nb1_range	nb2	nb2_area	nb2_range	nb3	nb3_area	nb3_range	perim.	perimareaexc	perimferet	perimmajor	range	skelarea	skeleton_area	skew	skew_mean	slope	sr	stddev	symetrieh	symetrieh_area	symetriehc	symetriev	symetriev_area	symetrievc	tag	thickr	width	x	xm	xmg5	xstart	y	ym	ymg5	ystart
bats361_ctd3_204	146392534	darksphere	living>other>othertocheck>darksphere	V	158.6	33981	100.0	156.4	102.0	0.0	96.0	13.0	13.0		0.0	0.813	0.0	0.0	0.0	0.0	0.0	0.0	0.0	110.0	1.07843137254902	44.0	1.1	39.5503746877602	1.09090909090909	11.396070970426	0.0	13.0		0.784	12.0	160.0	226.0	246.0	19600.0	0.689	0.00520399666944213	11.9	253.0	192.16	-0.316611157368859	229.0	36.84	0.145612648221344	0.0	10.9	247.0	1.0	0.00980392156862745	0.00395256916996047	1.0	0.00980392156862745	0.00395256916996047	1.0	0.00980392156862745	0.00395256916996047	39.7		3.07692307692308	3.33333333333333	253.0	4.0	0.0392156862745098	-1.395	-0.00520399666944213	0.013	30.0395256916996	76.472	1.814	0.0196078431372549	1.0	1.853	0.0196078431372549	2.0	1.0	1.375	12.0	19.11	19.14	0.0	19.0	18.92	19.03	0.0	13.0
bats361_ctd3_14	146401237	badfocus<artefact	not-living>artefact>badfocus	V	53.800000000000004	33981	100.0	162.9	153.0	0.0	145.0	15.0	15.0		0.0	0.763	0.0	0.0	0.0	0.0	0.0	0.0	0.0	169.0	1.10457516339869	58.0	1.16	2.89112836609945	1.15384615384615	13.9572794750438	0.0	16.6		0.844	15.0	236.0	241.0	247.0	37044.0	-1.065	-0.00413018338014208	14.9	253.0	242.12	-0.600441501103752	242.0	-0.120000000000005	-0.00413793103448292	224.0	13.1	247.0	2.0	0.0130718954248366	0.0689655172413793	1.0	0.0065359477124183	0.0344827586206897	1.0	0.0065359477124183	0.0344827586206897	50.18		2.94117647058824	3.33333333333333	29.0	17.0	0.111111111111111	-0.118	0.0	0.027	24.1379310344828	7.072	2.052	0.0130718954248366	2.0	2.118	0.0130718954248366	2.0	1.0	1.464	16.0	23.18	23.18	0.0	23.0	22.15	22.14	0.0	15.0
bats361_ctd3_588	146391344	light<detritus	not-living>detritus>light	V	904.0	33981	100.0	120.2	134.0	0.0	134.0	15.0	12.0		0.0	0.733	0.0	0.0	0.0	0.0	0.0	0.0	0.0	150.0	1.11940298507463	54.0	1.125	6.33981403212172	1.16666666666667	13.0619332028039	0.0	16.6		0.835	15.0	232.0	238.0	245.0	31704.0	8.062	0.0338123415046492	13.9	252.0	236.6	-0.212121212121212	239.0	2.40000000000001	0.0272727272727273	164.0	12.3	234.0	0.0	0.0	0.0	1.0	0.00746268656716418	0.0113636363636364	2.0	0.0149253731343284	0.0227272727272727	47.94		2.82352941176471	3.42857142857143	88.0	12.0	0.0895522388059701	-2.505	-0.0126796280642434	0.022	17.0454545454545	15.079	1.933	0.0149253731343284	2.0	1.993	0.0149253731343284	2.0	1.0	1.684	14.0	22.95	22.92	0.0	20.0	18.71	18.65	0.0	12.0
bats361_ctd3_202	146361021	darksphere	living>other>othertocheck>darksphere	V	156.7	33981	100.0	89.5	93.0	0.0	92.0	12.0	15.0		0.0	0.797	0.0	0.0	0.0	0.0	0.0	0.0	0.0	103.0	1.10752688172043	46.0	1.21052631578947	48.5549132947977	1.2	10.8816946134492	0.0	14.1		0.778	14.0	133.0	193.0	242.0	16089.0	-0.311	0.0	12.2	253.0	173.0	-0.46242774566474	194.0	21.0	0.08300395256917	0.0	9.7	0.0	1.0	0.010752688172043	0.00395256916996047	1.0	0.010752688172043	0.00395256916996047	1.0	0.010752688172043	0.00395256916996047	38.28		2.71428571428571	3.16666666666667	253.0	12.0	0.129032258064516	-0.977	-0.00578034682080925	0.014	33.201581027668	83.811	2.22	0.021505376344086	2.0	2.231	0.021505376344086	2.0	1.0	1.674	11.0	18.1	18.13	0.0	18.0	21.96	22.02	0.0	15.0
bats361_ctd3_32	146383484	badfocus<artefact	not-living>artefact>badfocus	V	63.1	33981	99.12	43.3	113.0	1.0	93.0	14.0	15.0	1.0	1.0	0.28	0.00249283289314802	0.0	0.0	0.0	0.0	0.0	0.0	148.0	1.30973451327434	60.0	0.845070422535211	1.60494322513341	2.25	11.9948350782774	0.0	20.5	21.0	0.867	16.0	246.0	249.0	251.0	28163.0	-0.081	0.0	17.6	255.0	249.23	-0.564027370478985	250.0	0.77000000000001	0.0481250000000006	239.0	8.2	252.0	1.0	0.00884955752212389	0.0625	1.0	0.00884955752212389	0.0625	1.0	0.00884955752212389	0.0625	71.15	71.0	3.38095238095238	3.94444444444444	16.0	31.0	0.274336283185841	-0.899	-0.00401235806283353	0.031	25.0	3.546	2.916	0.0265486725663717	2.0	2.951	0.0265486725663717	2.0	1.0	1.682	16.0	20.48	20.5	0.0	26.0	23.18	23.17	0.0	15.0
bats361_ctd3_262	146382604	detritus	not-living>detritus	V	192.79999999999998	33981	100.0	51.4	99.0	0.0	94.0	11.0	14.0		1.0	0.767	0.0	0.0	0.0	0.0	0.0	0.0	0.0	105.0	1.06060606060606	48.0	1.2	37.3612297181896	1.66666666666667	11.2272309555287	0.0	16.1		0.787	14.0	143.0	213.0	244.0	18549.0	-0.102	0.0	14.9	253.0	187.36	-0.350341588385995	214.0	26.64	0.105296442687747	0.0	8.5	238.0	1.0	0.0101010101010101	0.00395256916996047	1.0	0.0101010101010101	0.00395256916996047	1.0	0.0101010101010101	0.00395256916996047	40.28		2.5	2.66666666666667	253.0	7.0	0.0707070707070707	-1.014	-0.00533731853116994	0.011	27.6679841897233	69.568	2.313	0.0202020202020202	2.0	2.172	0.0202020202020202	2.0	1.0	1.516	12.0	17.34	17.25	0.0	20.0	20.55	20.46	0.0	14.0
bats361_ctd3_167	146355552	detritus	not-living>detritus	V	131.79999999999998	33981	99.43	42.1	175.0	1.0	160.0	21.0	22.0	0.0	0.0	0.479	0.0027176407037974	0.0	0.0	0.0	0.0	0.0	0.0	221.0	1.26285714285714	81.0	1.19117647058824	10.2717740209715	3.375	14.9270533036046	0.0	27.2	27.0	0.913	21.0	226.0	242.0	249.0	40889.0	3.354	0.0128397175262144	26.7	254.0	233.65	-0.210553543714433	244.0	10.35	0.0884615384615384	137.0	8.3	250.0	2.0	0.0114285714285714	0.0170940170940171	2.0	0.0114285714285714	0.0170940170940171	1.0	0.00571428571428571	0.00854700854700855	67.74	68.0	2.51851851851852	2.51851851851852	117.0	29.0	0.165714285714286	-1.902	-0.00855981168414295	0.028	20.5128205128205	24.19	3.52	0.0228571428571429	3.0	3.531	0.0228571428571429	3.0	1.0	1.529	22.0	30.72	30.71	0.0	37.0	33.04	33.03	0.0	22.0
bats361_ctd3_543	146400566	Aulacanthidae	living>Eukaryota>Harosa>Rhizaria>Cercozoa>Thecofilosea>Phaeodaria>Phaeocystida>Aulacanthidae	V	790.2	33981	98.31	45.9	118.0	2.0	103.0	19.0	7.0	0.0	0.0	0.197	0.00332048371366341	0.0	0.0	0.0	0.0	0.0	0.0	250.0	2.11864406779661	73.0	0.839080459770115	19.3157917328411	1.5	12.2573352030019	0.0	25.0	17.6776695296637	0.926	20.0	240.0	247.0	250.0	27491.0	13.195	0.0558011761170966	14.7	255.0	232.97	-0.0945615315276645	248.0	15.03	0.0589411764705882	0.0	10.2	252.0	1.0	0.00847457627118644	0.00392156862745098	1.0	0.00847457627118644	0.00392156862745098	1.0	0.00847457627118644	0.00392156862745098	86.71	61.5182899632296	3.48	5.8	255.0	47.0	0.398305084745763	-3.578	-0.0171695926514143	0.024	17.6470588235294	45.212	4.199	0.0338983050847458	3.0	4.131	0.0338983050847458	3.0	1.0	2.778	19.0	29.85	29.73	0.0	33.0	19.68	19.73	0.0	7.0
bats361_ctd3_420	146389637	Acantharea	living>Eukaryota>Harosa>Rhizaria>Retaria>Acantharea	V	488.09999999999997	33981	100.0	21.9	87.0	0.0	85.0	19.0	17.0		0.0	0.196	0.0	0.0	0.0	0.0	0.0	0.0	0.0	192.0	2.20689655172414	62.0	0.826666666666667	14.4016758313695	1.44444444444444	10.5248202071085	0.0	20.6		0.881	16.0	224.0	244.0	249.0	19935.0	2.239	0.00872828838264816	12.7	253.0	229.14	-0.214684182112651	245.0	15.86	0.117481481481482	118.0	8.7	250.0	1.0	0.0114942528735632	0.00740740740740741	1.0	0.0114942528735632	0.00740740740740741	1.0	0.0114942528735632	0.00740740740740741	74.67		3.57142857142857	5.76923076923077	135.0	38.0	0.436781609195402	-1.756	-0.00872828838264816	0.016	24.4444444444444	32.527	3.989	0.0459770114942529	4.0	4.034	0.0459770114942529	4.0	1.0	2.0	18.0	27.99	28.13	0.0	34.0	24.78	24.75	0.0	17.0
bats361_ctd3_585	146371255	badfocus<artefact	not-living>artefact>badfocus	V	900.7	33981	99.19	138.5	124.0	1.0	110.0	15.0	14.0	0.0	0.0	0.444	0.0036099886855384	0.0	0.0	0.0	0.0	0.0	0.0	151.0	1.21774193548387	52.0	0.88135593220339	1.2057393191592	1.08333333333333	12.5650986286284	0.0	15.7	16.0	0.856	14.0	246.0	249.0	250.0	30852.0	-0.623	-0.00401913106386399	13.2	255.0	248.81	-0.908957415565344	250.0	1.19	0.0915384615384614	242.0	11.9	250.0	1.0	0.00806451612903226	0.0769230769230769	1.0	0.00806451612903226	0.0769230769230769	1.0	0.00806451612903226	0.0769230769230769	59.25	59.0	3.6875	4.53846153846154	13.0	29.0	0.233870967741935	-0.544	-0.00401913106386399	0.035	23.0769230769231	3.275	1.98	0.0161290322580645	2.0	1.964	0.0161290322580645	2.0	1.0	1.696	14.0	21.0	21.01	0.0	17.0	20.73	20.72	0.0	14.0
bats361_ctd3_483	146359404	badfocus<artefact	not-living>artefact>badfocus	V	623.0	33981	90.13	174.0	304.0	30.0	227.0	30.0	16.0	0.0	0.0	0.23	0.0226543548122574	0.0	0.0	0.0	0.0	0.0	0.0	434.0	1.42763157894737	98.0	0.75968992248062	0.796781004740847	1.8	19.6739630374637	0.0	30.3	5.47722557505166	1.053	21.0	249.0	250.0	251.0	76307.0	1.942	0.00796781004740847	26.7	255.0	251.01	-0.362397820163489	252.0	0.990000000000009	0.0660000000000006	240.0	14.5	252.0	1.0	0.00328947368421053	0.0666666666666667	1.0	0.00328947368421053	0.0666666666666667	1.0	0.00328947368421053	0.0666666666666667	128.75	23.5520699727221	4.3	4.77777777777778	15.0	144.0	0.473684210526316	-1.158	-0.00398390502370424	0.097	13.3333333333333	2.442	2.752	0.00986842105263158	2.0	2.854	0.00986842105263158	2.0	1.0	2.188	30.0	43.56	43.57	0.0	41.0	25.87	25.87	0.0	16.0
bats361_ctd3_415	146345974	badfocus<artefact	not-living>artefact>badfocus	V	476.09999999999997	33981	100.0	120.0	96.0	0.0	92.0	12.0	12.0		0.0	0.899	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	1.04166666666667	40.0	1.08108108108108	7.30585757875285	1.09090909090909	11.0558127830827	0.0	12.5		0.763	11.0	220.0	235.0	247.0	22338.0	-0.898	-0.00429756328161932	11.5	253.0	232.69	-0.553556827473426	236.0	3.31	0.0580701754385965	196.0	10.6	252.0	1.0	0.0104166666666667	0.0175438596491228	1.0	0.0104166666666667	0.0175438596491228	1.0	0.0104166666666667	0.0175438596491228	36.63		2.84615384615385	3.08333333333333	57.0	7.0	0.0729166666666667	-0.568	-0.00429756328161932	0.015	29.8245614035088	17.131	1.583	0.0208333333333333	1.0	1.563	0.0208333333333333	2.0	1.0	1.467	11.0	17.53	17.52	0.0	14.0	17.3	17.27	0.0	12.0
bats361_ctd3_222	146391557	detritus	not-living>detritus	V	164.7	33981	100.0	23.4	113.0	0.0	112.0	16.0	12.0		0.0	0.724	0.0	0.0	0.0	0.0	0.0	0.0	0.0	121.0	1.07079646017699	48.0	1.09090909090909	26.8265740886855	1.77777777777778	11.9948350782774	0.0	17.5		0.807	11.0	149.0	193.0	237.0	21482.0	-1.127	-0.00526011256640892	15.5	253.0	190.11	-0.566015660156601	194.0	3.88999999999999	0.0223563218390804	79.0	9.3	252.0	1.0	0.00884955752212389	0.00574712643678161	1.0	0.00884955752212389	0.00574712643678161	1.0	0.00884955752212389	0.00574712643678161	44.28		2.44444444444444	2.75	174.0	11.0	0.0973451327433628	-0.362	0.0	0.012	29.3103448275862	50.925	2.053	0.0176991150442478	2.0	1.841	0.0176991150442478	2.0	1.0	1.545	15.0	23.31	23.17	0.0	22.0	17.27	17.34	0.0	12.0
bats361_ctd3_73	146391527	fiber<detritus	not-living>detritus>fiber	V	83.7	33981	100.0	30.0	218.0	0.0	203.0	77.0	47.0		1.4142135623731	0.075	0.0	0.0	0.0	0.0	0.0	0.0	0.0	473.0	2.1697247706422	236.0	1.23560209424084	5.7918252523581	18.25	16.6603187470188	0.0	88.3		1.024	46.0	238.0	245.0	249.0	52694.0	16.856	0.0703293066357769	72.9	253.0	241.72	-0.110892646480535	246.0	4.28	0.0378761061946903	140.0	3.8	248.0	1.0	0.00458715596330275	0.00884955752212389	1.0	0.00458715596330275	0.00884955752212389	1.0	0.00458715596330275	0.00884955752212389	190.94		2.17045454545455	2.61643835616438	113.0	78.0	0.357798165137615	-3.396	-0.0124110541121959	0.04	12.3893805309735	13.999	25.45	0.114678899082569	25.0	25.266	0.114678899082569	25.0	1.0	2.108	76.0	112.16	112.69	0.0	152.0	74.54	74.24	0.0	47.0
bats361_ctd3_181	146401305	detritus	not-living>detritus	V	141.79999999999998	33981	100.0	90.8	95.0	0.0	94.0	12.0	14.0		0.0	0.84	0.0	0.0	0.0	0.0	0.0	0.0	0.0	101.0	1.06315789473684	44.0	1.15789473684211	33.3907798362775	1.2	10.9980796846468	0.0	13.6		0.774	13.0	140.0	206.0	241.0	17640.0	-0.387	0.0	12.2	253.0	185.68	-0.406325446644133	207.0	21.32	0.0915021459227467	20.0	9.9	248.0	1.0	0.0105263157894737	0.00429184549356223	1.0	0.0105263157894737	0.00429184549356223	1.0	0.0105263157894737	0.00429184549356223	37.7		2.71428571428571	3.16666666666667	233.0	5.0	0.0526315789473684	-0.78	-0.00538560965101249	0.01	26.6094420600858	61.578	1.968	0.0210526315789474	2.0	1.989	0.0210526315789474	2.0	1.0	1.554	11.0	17.64	17.58	0.0	17.0	21.01	21.06	0.0	14.0
bats361_ctd3_593	146365010	darksphere	living>other>othertocheck>darksphere	V	921.1	33981	100.0	49.7	83.0	0.0	81.0	13.0	13.0		0.0	0.767	0.0	0.0	0.0	0.0	0.0	0.0	0.0	92.0	1.10843373493976	44.0	1.18918918918919	47.9602450017335	1.75	10.2800234539138	0.0	14.2		0.764	12.0	97.0	213.0	243.0	14364.0	-0.896	-0.00577834277129319	14.0	253.0	173.06	-0.461920721137178	214.0	40.94	0.161818181818182	0.0	7.5	252.0	0.0	0.0	0.0	1.0	0.0120481927710843	0.00395256916996047	1.0	0.0120481927710843	0.00395256916996047	36.87		2.64285714285714	2.64285714285714	253.0	7.0	0.0843373493975904	-0.743	-0.00577834277129319	0.01	32.8063241106719	82.928	2.337	0.0240963855421687	2.0	2.289	0.0240963855421687	2.0	1.0	1.302	12.0	18.7	18.6	0.0	20.0	18.85	18.93	0.0	13.0
bats361_ctd3_278	146390915	solitaryglobule	living>Eukaryota>Harosa>Rhizaria>Retaria>Polycystinea>Collodaria>solitaryglobule	V	213.89999999999998	33981	74.75	133.6	499.0	126.0	350.0	27.0	27.0	0.0	0.0	0.45	0.11371464359446	0.0	0.0	0.0	0.0	0.0	0.0	557.0	1.11623246492986	100.0	0.847457627118644	1.19350732017823	1.17391304347826	25.2060812666873	0.0	30.8	2.76169949976172	1.153	26.0	248.0	250.0	251.0	125431.0	5.204	0.0198917886696372	27.4	255.0	251.36	-0.188016528925619	252.0	0.639999999999986	0.0278260869565211	232.0	23.2	252.0	0.0	0.0	0.0	1.0	0.00200400801603206	0.0434782608695652	2.0	0.00400801603206413	0.0869565217391304	118.02	10.512275515222	3.80645161290323	4.37037037037037	23.0	210.0	0.420841683366733	-1.542	-0.00795671546785487	0.124	13.0434782608696	2.947	1.729	0.00400801603206413	4.0	1.701	0.00400801603206413	4.0	1.0	2.231	26.0	40.77	40.76	0.0	35.0	40.0	40.0	0.0	27.0
bats361_ctd3_261	146392625	badfocus<artefact	not-living>artefact>badfocus	V	192.2	33981	96.61	4.2	118.0	4.0	99.0	18.0	12.0	0.0	0.0	0.293	0.00997133157259208	0.0	0.0	0.0	0.0	0.0	0.0	167.0	1.41525423728814	58.0	0.816901408450704	0.798148295953388	1.5	12.2573352030019	0.0	18.4	9.0	0.888	13.0	248.0	249.0	251.0	29568.0	-0.436	0.0	14.6	255.0	250.58	-0.792114695340498	251.0	0.419999999999987	0.0419999999999987	245.0	10.3	252.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.00847457627118644	0.1	71.15	35.5	3.94444444444444	4.73333333333333	10.0	47.0	0.398305084745763	-0.355	0.0	0.039	20.0	2.056	2.627	0.0254237288135593	2.0	2.661	0.0254237288135593	2.0	1.0	2.538	18.0	27.19	27.2	0.0	22.0	17.18	17.18	0.0	12.0
bats361_ctd3_581	146375851	darksphere	living>other>othertocheck>darksphere	V	887.5	33981	100.0	165.3	192.0	0.0	185.0	17.0	16.0		0.0	0.848	0.0	0.0	0.0	0.0	0.0	0.0	0.0	203.0	1.05729166666667	63.0	1.18867924528302	74.1863433312061	1.13333333333333	15.6352803808934	0.0	18.4		0.863	16.0	38.0	100.0	226.0	24069.0	-1.55	-0.0159540523292916	16.5	253.0	125.36	-1.01818761965539	107.0	-18.36	-0.0725691699604743	0.0	14.8	0.0	1.0	0.00520833333333333	0.00395256916996047	1.0	0.00520833333333333	0.00395256916996047	1.0	0.00520833333333333	0.00395256916996047	53.36		2.94444444444444	3.11764705882353	253.0	10.0	0.0520833333333333	0.127	0.0	0.023	36.7588932806324	92.794	1.969	0.0104166666666667	2.0	1.938	0.0104166666666667	2.0	1.0	1.467	18.0	26.69	26.74	0.0	24.0	24.16	23.96	0.0	16.0
bats361_ctd3_282	146395433	detritus	not-living>detritus	V	220.7	33981	100.0	36.3	100.0	0.0	98.0	13.0	13.0		1.0	0.784	0.0	0.0	0.0	0.0	0.0	0.0	0.0	110.0	1.1	44.0	1.1	32.1712989821212	1.2	11.2837916709551	0.0	13.9		0.786	12.0	138.0	206.0	244.0	18961.0	-0.132	0.0	12.3	253.0	189.61	-0.343372515031688	209.0	19.39	0.0781854838709677	5.0	10.4	252.0	0.0	0.0	0.0	4.0	0.04	0.0161290322580645	1.0	0.01	0.00403225806451613	40.04		2.85714285714286	3.33333333333333	248.0	10.0	0.1	-0.871	-0.005273983439692	0.011	24.5967741935484	61.378	1.78	0.02	2.0	1.82	0.02	2.0	1.0	1.505	12.0	19.57	19.45	0.0	21.0	18.89	18.87	0.0	13.0
bats361_ctd3_288	146396015	tail<Chaetognatha	living>Eukaryota>Opisthokonta>Holozoa>Metazoa>Chaetognatha>tail	V	233.29999999999998	33981	97.49	166.3	199.0	5.0	177.0	40.0	19.0	0.0	0.0	0.133	0.00334763988874185	0.0	0.0	0.0	0.0	0.0	0.0	365.0	1.83417085427136	109.0	0.795620437956204	5.30915625255248	2.6	15.9177469951717	0.0	41.4	18.3357574154983	1.011	18.0	244.0	248.0	251.0	48727.0	11.787	0.0490075961774075	26.3	255.0	244.86	-0.128582297742835	249.0	4.13999999999999	0.0465168539325841	166.0	9.6	252.0	0.0	0.0	0.0	1.0	0.0050251256281407	0.0112359550561798	3.0	0.0150753768844221	0.0337078651685393	137.34	61.2682625834942	3.34146341463415	5.26923076923077	89.0	77.0	0.386934673366834	-3.201	-0.0122518990443519	0.045	14.6067415730337	13.03	6.033	0.0301507537688442	7.0	6.128	0.0301507537688442	7.0	1.0	3.367	39.0	51.79	51.81	0.0	44.0	26.61	26.69	0.0	19.0
bats361_ctd3_195	146386307	detritus	not-living>detritus	V	154.39999999999998	33981	100.0	59.7	552.0	0.0	540.0	38.0	52.0		4.47213595499958	0.286	0.0	0.0	0.0	0.0	0.0	0.0	0.0	787.0	1.42572463768116	172.0	1.1025641025641	67.4049109292249	4.23076923076923	26.510907730476	0.0	60.2		1.074	51.0	31.0	179.0	236.0	80258.0	-1.479	-0.00687805213563519	55.4	253.0	145.39	-0.740147190315703	180.0	34.61	0.136798418972332	0.0	12.7	0.0	1.0	0.00181159420289855	0.00395256916996047	4.0	0.0072463768115942	0.0158102766798419	2.0	0.0036231884057971	0.00790513833992095	155.72		2.6	2.83636363636364	253.0	70.0	0.126811594202899	-0.418	0.0	0.086	38.7351778656126	97.8	4.651	0.00905797101449275	6.0	4.836	0.00905797101449275	6.0	1.0	2.038	37.0	58.35	55.94	0.0	64.0	73.76	78.29	0.0	52.0
bats361_ctd3_22	146346767	detritus	not-living>detritus	V	57.7	33981	100.0	61.6	97.0	0.0	92.0	13.0	15.0		0.0	0.438	0.0	0.0	0.0	0.0	0.0	0.0	0.0	124.0	1.27835051546392	48.0	0.905660377358491	13.8103664062837	1.3	11.1132459632328	0.0	15.7		0.82	14.0	231.0	243.0	249.0	22476.0	4.104	0.0172629580078546	12.7	253.0	231.71	-0.190582758929371	244.0	12.29	0.0924060150375939	120.0	9.8	247.0	1.0	0.0103092783505155	0.0075187969924812	1.0	0.0103092783505155	0.0075187969924812	1.0	0.0103092783505155	0.0075187969924812	52.77		3.3125	4.07692307692308	133.0	18.0	0.185567010309278	-2.243	-0.00863147900392732	0.016	24.0601503759398	31.572	2.309	0.0206185567010309	3.0	2.186	0.0206185567010309	3.0	1.0	1.724	12.0	19.19	19.23	0.0	19.0	21.2	21.3	0.0	15.0
bats361_ctd3_331	146397518	darksphere	living>other>othertocheck>darksphere	V	307.0	33981	100.0	84.5	183.0	0.0	178.0	14.0	17.0		1.0	0.841	0.0	0.0	0.0	0.0	0.0	0.0	0.0	199.0	1.08743169398907	60.0	1.15384615384615	75.7460990758976	1.21428571428571	15.2644304409478	0.0	18.0		0.855	17.0	14.0	128.0	237.0	24160.0	-1.617	-0.0151492198151795	16.8	253.0	132.02	-0.916376306620209	129.0	-3.02000000000001	-0.0119367588932807	0.0	13.9	0.0	1.0	0.00546448087431694	0.00395256916996047	3.0	0.0163934426229508	0.0118577075098814	1.0	0.00546448087431694	0.00395256916996047	52.28		2.88888888888889	3.05882352941176	253.0	7.0	0.0382513661202186	-0.127	0.0	0.036	39.5256916996047	99.822	1.866	0.0109289617486339	2.0	1.85	0.0109289617486339	2.0	1.0	1.393	15.0	21.81	21.75	0.0	18.0	25.3	25.54	0.0	17.0
bats361_ctd3_509	146394798	light<detritus	not-living>detritus>light	V	694.8000000000001	33981	99.47	1.0	1714.0	9.0	1695.0	52.0	51.0	0.0	0.0	0.71	0.00373554417787134	0.0	0.0	0.0	0.0	0.0	0.0	1834.0	1.07001166861144	198.0	1.13793103448276	7.57981095059747	1.04347826086957	46.7154426252826	0.0	51.6	17.3333333333333	1.093	50.0	210.0	225.0	236.0	384409.0	-0.53	-0.00445871232388086	47.8	255.0	224.28	-0.392437404190087	227.0	2.72	0.024954128440367	146.0	45.6	232.0	8.0	0.00466744457409568	0.073394495412844	2.0	0.00116686114352392	0.018348623853211	1.0	0.00058343057176196	0.00917431192660551	174.21	58.0	3.34615384615385	3.625	109.0	102.0	0.05950991831972	-0.328	0.0	0.172	15.5963302752294	16.898	2.038	0.00116686114352392	2.0	2.055	0.00116686114352392	2.0	1.0	1.658	51.0	75.84	75.87	0.0	72.0	75.23	75.14	0.0	51.0
bats361_ctd3_175	146397524	badfocus<artefact	not-living>artefact>badfocus	V	135.2	33981	98.75	58.7	321.0	4.0	286.0	22.0	38.0	0.0	0.0	0.284	0.00354957153149048	0.0	0.0	0.0	0.0	0.0	0.0	393.0	1.22429906542056	132.0	1.10924369747899	2.02691746392087	4.88888888888889	20.2165747311454	0.0	48.0	24.0	1.019	41.0	242.0	246.0	250.0	79184.0	-0.946	-0.00405383492784174	43.5	254.0	246.68	-0.577287066246056	247.0	0.319999999999993	0.0159999999999997	234.0	9.4	252.0	3.0	0.00934579439252336	0.15	2.0	0.00623052959501558	0.1	1.0	0.00311526479750779	0.05	119.1	59.5	2.47916666666667	2.70454545454545	20.0	79.0	0.246105919003115	-0.428	0.0	0.069	25.0	4.935	5.128	0.0155763239875389	5.0	5.115	0.0155763239875389	4.0	1.0	1.698	27.0	34.97	34.97	0.0	45.0	58.09	58.09	0.0	38.0
bats361_ctd3_551	146364374	detritus	not-living>detritus	V	821.1	33981	100.0	80.5	165.0	0.0	157.0	18.0	23.0		0.0	0.402	0.0	0.0	0.0	0.0	0.0	0.0	0.0	249.0	1.50909090909091	74.0	1.02777777777778	32.7267317895572	1.5	14.4942928382623	0.0	22.4		0.908	22.0	169.0	235.0	247.0	33276.0	1.066	0.00495859572569048	17.5	253.0	201.67	-0.255793093137988	236.0	34.33	0.136230158730159	1.0	12.0	252.0	2.0	0.0121212121212121	0.00793650793650794	1.0	0.00606060606060606	0.00396825396825397	1.0	0.00606060606060606	0.00396825396825397	71.84		3.27272727272727	4.0	252.0	30.0	0.181818181818182	-1.444	-0.00495859572569048	0.021	26.1904761904762	65.676	3.106	0.0181818181818182	3.0	2.912	0.0181818181818182	3.0	1.0	1.822	17.0	25.6	25.72	0.0	26.0	32.53	32.54	0.0	23.0
bats361_ctd3_411	146380947	Eumalacostraca	living>Eukaryota>Opisthokonta>Holozoa>Metazoa>Arthropoda>Crustacea>Malacostraca>Eumalacostraca	V	467.4	33981	99.47	141.0	566.0	3.0	539.0	70.0	46.0	0.577350269189626	1.0	0.077	0.000407928408966819	0.0	0.0	0.0	0.0	0.0	0.0	1470.0	2.59717314487632	222.0	0.730263157894737	20.3610696348582	2.22222222222222	26.8449917548898	0.0	75.7	43.8786204584116	1.155	45.0	210.0	241.0	248.0	125094.0	4.108	0.0180987285643184	40.4	255.0	221.01	-0.153793945975295	242.0	20.99	0.0823137254901961	0.0	17.8	252.0	1.0	0.00176678445229682	0.00392156862745098	1.0	0.00176678445229682	0.00392156862745098	4.0	0.00706713780918728	0.0156862745098039	303.89	175.514481833646	4.0	7.6	255.0	156.0	0.275618374558304	-1.986	-0.00904936428215918	0.076	17.6470588235294	44.767	7.915	0.0141342756183746	8.0	7.958	0.0141342756183746	7.0	1.0	3.195	69.0	94.36	94.17	0.0	76.0	74.51	74.04	0.0	46.0
bats361_ctd3_216	146400278	detritus	not-living>detritus	V	161.39999999999998	33981	100.0	40.7	146.0	0.0	139.0	15.0	16.0		0.0	0.818	0.0	0.0	0.0	0.0	0.0	0.0	0.0	155.0	1.06164383561644	57.0	1.21276595744681	23.5245985476117	1.15384615384615	13.6342573516614	0.0	16.3		0.834	15.0	167.0	196.0	237.0	28549.0	-0.382	0.0	14.7	253.0	195.54	-0.457702724231321	197.0	1.46000000000001	0.00797814207650278	70.0	12.6	252.0	1.0	0.00684931506849315	0.00546448087431694	2.0	0.0136986301369863	0.0109289617486339	1.0	0.00684931506849315	0.00546448087431694	47.36		2.9375	3.13333333333333	183.0	7.0	0.0479452054794521	-0.573	-0.00511404316252429	0.014	25.1366120218579	45.598	2.226	0.0136986301369863	2.0	2.199	0.0136986301369863	2.0	1.0	1.383	16.0	22.97	22.89	0.0	22.0	22.96	22.9	0.0	16.0
