orig_id	objid	name	taxo_hierarchy	classif_qual	depth_including_offset	psampleid	%area	angle	area	area_exc	areai	bx	by	cdexc	centroids	circ.	circex	compentropy	compm1	compm2	compm3	compmean	compslope	convarea	convarea_area	convperim	convperim_perim	cv	elongation	esd	fcons	feret	feretareaexc	fractal	height	histcum1	histcum2	histcum3	intden	kurt	kurt_mean	major	max	mean	meanpos	median	median_mean	median_mean_range	min	minor	mode	nb1	nb1_area	nb1_range	nb2	nb2_area	nb2_range	nb3	nb3_area	nb3_range	perim.	perimareaexc	perimferet	perimmajor	range	skelarea	skeleton_area	skew	skew_mean	slope	sr	stddev	symetrieh	symetrieh_area	symetriehc	symetriev	symetriev_area	symetrievc	tag	thickr	width	x	xm	xmg5	xstart	y	ym	ymg5	ystart
bats361_ctd25_394	146237500	badfocus<artefact	not-living>artefact>badfocus	V	94.60000000000001	33978	98.98	108.3	98.0	1.0	87.0	12.0	14.0	0.0	0.0	0.614	0.00620561511820206	0.0	0.0	0.0	0.0	0.0	0.0	115.0	1.1734693877551	46.0	1.02222222222222	1.61831937532872	1.09090909090909	11.1703838512401	0.0	13.9	14.0	0.801	13.0	243.0	246.0	250.0	24223.0	-0.631	-0.0040457984383218	11.7	254.0	247.17	-0.671583087512293	248.0	0.830000000000013	0.0488235294117654	237.0	10.6	252.0	1.0	0.0102040816326531	0.0588235294117647	1.0	0.0102040816326531	0.0588235294117647	1.0	0.0102040816326531	0.0588235294117647	44.77	45.0	3.21428571428571	3.75	17.0	18.0	0.183673469387755	-0.517	-0.0040457984383218	0.022	23.5294117647059	4.395	1.974	0.0204081632653061	2.0	2.077	0.0204081632653061	2.0	1.0	1.773	12.0	17.31	17.3	0.0	17.0	20.62	20.63	0.0	14.0
bats361_ctd25_254	146242361	detritus	not-living>detritus	V	68.8	33978	100.0	132.2	107.0	0.0	104.0	14.0	14.0		0.0	0.671	0.0	0.0	0.0	0.0	0.0	0.0	0.0	121.0	1.13084112149533	48.0	1.06666666666667	14.841612170122	1.4	11.672044863119	0.0	15.8		0.804	13.0	183.0	222.0	245.0	23070.0	-1.194	-0.00463800380316312	14.3	253.0	215.61	-0.597188947452483	223.0	7.38999999999999	0.0738999999999999	153.0	9.5	252.0	1.0	0.00934579439252336	0.01	1.0	0.00934579439252336	0.01	1.0	0.00934579439252336	0.01	44.77		2.8125	3.21428571428571	100.0	11.0	0.102803738317757	-0.5	0.0	0.013	32.0	32.388	2.075	0.0186915887850467	1.0	2.131	0.0186915887850467	2.0	1.0	1.485	13.0	20.65	20.57	0.0	16.0	20.43	20.37	0.0	14.0
bats361_ctd25_333	146213561	fiber<detritus	not-living>detritus>fiber	V	86.9	33978	99.47	16.4	380.0	2.0	228.0	104.0	17.0	0.707106781186547	1.0	0.036	0.000187619376726077	0.0	0.0	0.0	0.0	0.0	0.0	658.0	1.73157894736842	409.0	1.11748633879781	1.20564240646224	57.6666666666667	21.9961593692936	0.0	165.8	117.379725676967	1.083	48.0	246.0	248.0	250.0	94554.0	-0.101	0.0	173.1	255.0	248.83	-0.698754246885615	249.0	0.169999999999987	0.0113333333333325	240.0	2.8	247.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	366.05	258.801081914276	2.20481927710843	2.11560693641619	15.0	161.0	0.423684210526316	-0.553	-0.00401880802154081	0.102	20.0	2.927	51.854	0.136842105263158	11.0	51.814	0.136842105263158	0.0	1.0	1.765	159.0	183.47	183.53	0.0	258.0	40.41	40.39	0.0	17.0
bats361_ctd25_868	146233113	badfocus<artefact	not-living>artefact>badfocus	V	654.2	33978	100.0	154.6	167.0	0.0	156.0	20.0	17.0		0.0	0.414	0.0	0.0	0.0	0.0	0.0	0.0	0.0	223.0	1.33532934131737	71.0	1.0	1.6155741346581	1.5	14.5818724439206	0.0	22.2		0.911	16.0	244.0	247.0	249.0	41348.0	-0.444	0.0	17.7	253.0	247.59	-0.564129301355578	248.0	0.409999999999997	0.0273333333333331	238.0	12.0	252.0	1.0	0.00598802395209581	0.0666666666666667	3.0	0.0179640718562874	0.2	3.0	0.0179640718562874	0.2	71.15		3.22727272727273	3.94444444444444	15.0	35.0	0.209580838323353	-0.463	0.0	0.04	26.6666666666667	3.698	2.778	0.0179640718562874	3.0	2.826	0.0179640718562874	2.0	1.0	1.604	22.0	30.12	30.11	0.0	28.0	26.13	26.12	0.0	17.0
bats361_ctd25_302	146214592	light<detritus	not-living>detritus>light	V	79.3	33978	100.0	107.8	163.0	0.0	156.0	16.0	18.0		1.0	0.674	0.0	0.0	0.0	0.0	0.0	0.0	0.0	185.0	1.13496932515337	60.0	1.09090909090909	30.3564433999217	1.23076923076923	14.4061808190732	0.0	17.8		0.864	17.0	196.0	228.0	244.0	33291.0	2.282	0.00979240109674892	16.1	253.0	204.24	-0.238738738738739	229.0	24.76	0.0978656126482213	0.0	12.9	250.0	1.0	0.00613496932515337	0.00395256916996047	1.0	0.00613496932515337	0.00395256916996047	1.0	0.00613496932515337	0.00395256916996047	55.11		3.05555555555556	3.4375	253.0	18.0	0.110429447852761	-1.799	-0.00979240109674892	0.017	24.5059288537549	62.258	1.979	0.0122699386503067	2.0	2.107	0.0122699386503067	2.0	1.0	1.569	15.0	22.51	22.44	0.0	19.0	27.17	26.84	0.0	18.0
bats361_ctd25_33	146233771	badfocus<artefact	not-living>artefact>badfocus	V	8.2	33978	93.45	161.7	290.0	19.0	246.0	22.0	20.0	0.0	0.0	0.237	0.0155281634802825	0.0	0.0	0.0	0.0	0.0	0.0	373.0	1.28620689655172	80.0	0.645161290322581	0.797734434206853	1.29411764705882	19.2156048037317	0.0	25.2	5.73539334676404	1.029	19.0	248.0	249.0	251.0	72706.0	-0.178	0.0	22.0	255.0	250.71	-0.63934426229508	251.0	0.289999999999992	0.0263636363636356	244.0	16.8	250.0	0.0	0.0	0.0	1.0	0.00344827586206897	0.0909090909090909	1.0	0.00344827586206897	0.0909090909090909	123.92	28.4475509999497	4.96	5.63636363636364	11.0	130.0	0.448275862068966	-0.342	0.0	0.094	18.1818181818182	2.061	1.919	0.00689655172413793	2.0	1.929	0.00689655172413793	2.0	1.0	2.526	23.0	34.17	34.18	0.0	29.0	29.38	29.38	0.0	20.0
bats361_ctd25_454	146218763	badfocus<artefact	not-living>artefact>badfocus	V	108.8	33978	95.95	73.5	173.0	7.0	144.0	14.0	20.0	0.0	0.0	0.413	0.0165067731845589	0.0	0.0	0.0	0.0	0.0	0.0	219.0	1.26589595375723	66.0	0.904109589041096	1.20394895256441	1.30769230769231	14.8415107465239	0.0	20.2	7.55928946018454	0.914	19.0	246.0	249.0	251.0	43108.0	-0.143	0.0	17.0	255.0	249.18	-0.571709233791747	250.0	0.819999999999993	0.0512499999999996	239.0	13.0	252.0	1.0	0.00578034682080925	0.0625	2.0	0.0115606936416185	0.125	1.0	0.00578034682080925	0.0625	72.57	27.5914065296736	3.65	4.29411764705882	16.0	56.0	0.323699421965318	-0.605	-0.0040131631752147	0.046	18.75	3.427	2.251	0.0115606936416185	2.0	2.257	0.0115606936416185	2.0	1.0	1.879	16.0	21.49	21.48	0.0	19.0	29.96	29.96	0.0	20.0
bats361_ctd25_142	146208519	light<detritus	not-living>detritus>light	V	40.5	33978	100.0	110.2	113.0	0.0	100.0	12.0	23.0		0.0	0.346	0.0	0.0	0.0	0.0	0.0	0.0	0.0	155.0	1.3716814159292	61.0	0.953125	11.3870275478474	2.85714285714286	11.9948350782774	0.0	23.1		0.868	22.0	215.0	232.0	247.0	25801.0	3.209	0.0131388779398239	19.5	253.0	228.33	-0.229851858753377	233.0	4.66999999999999	0.0353787878787878	121.0	7.4	253.0	0.0	0.0	0.0	1.0	0.00884955752212389	0.00757575757575758	2.0	0.0176991150442478	0.0151515151515152	64.08		2.78260869565217	3.2	132.0	26.0	0.230088495575221	-1.713	-0.00875925195988263	0.017	19.6969696969697	26.369	3.376	0.0265486725663717	4.0	3.341	0.0265486725663717	4.0	1.0	1.704	11.0	17.77	17.72	0.0	16.0	34.7	34.63	0.0	23.0
bats361_ctd25_540	146226835	fiber<detritus	not-living>detritus>fiber	V	140.2	33978	100.0	157.7	142.0	0.0	137.0	26.0	16.0		0.0	0.415	0.0	0.0	0.0	0.0	0.0	0.0	0.0	191.0	1.34507042253521	76.0	1.15151515151515	15.7189089227924	3.71428571428571	13.44618962206	0.0	27.3		0.895	15.0	188.0	226.0	243.0	30714.0	-0.303	0.0	25.8	253.0	216.3	-0.355275895450145	228.0	11.7	0.0835714285714285	113.0	7.0	252.0	1.0	0.00704225352112676	0.00714285714285714	2.0	0.0140845070422535	0.0142857142857143	2.0	0.0140845070422535	0.0142857142857143	65.6		2.44444444444444	2.53846153846154	140.0	24.0	0.169014084507042	-0.797	-0.00462320850670365	0.016	24.2857142857143	33.641	3.845	0.028169014084507	3.0	3.845	0.028169014084507	3.0	1.0	1.736	25.0	38.24	38.27	0.0	26.0	22.96	23.02	0.0	16.0
bats361_ctd25_668	146244828	badfocus<artefact	not-living>artefact>badfocus	V	235.89999999999998	33978	100.0	61.8	102.0	0.0	96.0	12.0	15.0		0.0	0.717	0.0	0.0	0.0	0.0	0.0	0.0	0.0	112.0	1.09803921568627	46.0	1.0952380952381	4.58639092728486	1.66666666666667	11.396070970426	0.0	16.4		0.795	14.0	233.0	241.0	248.0	24464.0	-0.214	0.0	14.8	253.0	239.84	-0.413316582914573	243.0	3.16	0.0702222222222221	208.0	8.8	250.0	1.0	0.00980392156862745	0.0222222222222222	1.0	0.00980392156862745	0.0222222222222222	1.0	0.00980392156862745	0.0222222222222222	42.28		2.625	2.8	45.0	10.0	0.0980392156862745	-0.792	-0.00416944629753169	0.017	24.4444444444444	10.725	1.936	0.0196078431372549	2.0	2.034	0.0196078431372549	1.0	1.0	1.796	11.0	17.61	17.61	0.0	19.0	22.25	22.24	0.0	15.0
bats361_ctd25_797	146233220	badfocus<artefact	not-living>artefact>badfocus	V	486.59999999999997	33978	87.38	32.1	301.0	38.0	168.0	19.0	21.0	0.0	0.0	0.096	0.0121804428972974	0.0	0.0	0.0	0.0	0.0	0.0	458.0	1.52159468438538	96.0	0.484848484848485	0.794218092288142	1.05263157894737	19.5766468774733	0.0	26.2	4.21775694939983	1.102	25.0	250.0	251.0	252.0	75798.0	0.67	0.00397109046144071	20.3	255.0	251.82	-0.466275659824048	252.0	0.180000000000007	0.0180000000000007	245.0	18.9	253.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	198.25	32.119841383891	7.61538461538461	9.9	10.0	175.0	0.581395348837209	-0.751	-0.00397109046144071	0.105	20.0	1.742	2.555	0.00996677740863787	3.0	2.601	0.00996677740863787	3.0	1.0	5.078	25.0	31.39	31.39	0.0	35.0	32.05	32.05	0.0	21.0
bats361_ctd25_675	146233189	badfocus<artefact	not-living>artefact>badfocus	V	253.2	33978	92.17	95.0	115.0	9.0	88.0	13.0	16.0	0.0	0.0	0.432	0.033619897600842	0.0	0.0	0.0	0.0	0.0	0.0	144.0	1.25217391304348	51.0	0.879310344827586	0.796273440299399	1.27272727272727	12.1005184865998	0.0	16.3	5.33333333333333	0.866	16.0	249.0	251.0	251.0	28884.0	-0.086	0.0	13.9	255.0	251.17	-0.740812379110256	252.0	0.830000000000013	0.0922222222222236	246.0	10.5	252.0	0.0	0.0	0.0	2.0	0.0173913043478261	0.222222222222222	2.0	0.0173913043478261	0.222222222222222	57.84	19.3333333333333	3.625	4.14285714285714	9.0	65.0	0.565217391304348	-0.75	-0.00398136720149699	0.039	22.2222222222222	2.052	2.261	0.0173913043478261	3.0	2.209	0.0173913043478261	2.0	1.0	2.857	12.0	19.29	19.29	0.0	18.0	24.06	24.06	0.0	16.0
bats361_ctd25_330	146206138	solitaryglobule	living>Eukaryota>Harosa>Rhizaria>Retaria>Polycystinea>Collodaria>solitaryglobule	V	86.5	33978	98.24	127.3	907.0	16.0	841.0	33.0	37.0	0.0	0.0	0.328	0.00581171030840984	0.0	0.0	0.0	0.0	0.0	0.0	1075.0	1.18522601984565	146.0	0.78494623655914	1.20603015075377	1.06060606060606	33.982764264768	0.0	39.4	9.75	1.164	38.0	246.0	248.0	250.0	225620.0	9.486	0.0361809045226131	34.7	255.0	248.75	-0.225225225225225	249.0	0.25	0.00735294117647059	221.0	33.2	250.0	4.0	0.00441014332965821	0.117647058823529	5.0	0.00551267916207277	0.147058823529412	3.0	0.00330760749724366	0.0882352941176471	186.35	46.5	4.76923076923077	5.31428571428571	34.0	233.0	0.256890848952591	-1.653	-0.00804020100502513	0.239	8.82352941176471	3.21	2.104	0.00220507166482911	2.0	2.098	0.00220507166482911	2.0	1.0	2.275	37.0	50.59	50.6	0.0	52.0	56.2	56.19	0.0	37.0
bats361_ctd25_898	146207550	badfocus<artefact	not-living>artefact>badfocus	V	701.2	33978	99.62	23.1	266.0	1.0	253.0	24.0	19.0	0.0	0.0	0.57	0.00211947556322469	0.0	0.0	0.0	0.0	0.0	0.0	295.0	1.10902255639098	81.0	1.05194805194805	2.44568540333428	1.375	18.4033072815609	0.0	23.8	24.0	0.939	20.0	240.0	245.0	249.0	65258.0	-0.876	-0.00407614233889047	21.5	254.0	245.33	-0.605024424284716	246.0	0.669999999999987	0.0291304347826082	231.0	15.7	252.0	1.0	0.0037593984962406	0.0434782608695652	1.0	0.0037593984962406	0.0434782608695652	1.0	0.0037593984962406	0.0434782608695652	76.57	77.0	3.20833333333333	3.5	23.0	45.0	0.169172932330827	-0.445	0.0	0.053	26.0869565217391	5.642	2.308	0.0075187969924812	2.0	2.323	0.0075187969924812	2.0	1.0	1.748	23.0	35.33	35.32	0.0	34.0	29.98	29.98	0.0	19.0
bats361_ctd25_484	146209104	badfocus<artefact	not-living>artefact>badfocus	V	117.2	33978	98.43	71.9	127.0	2.0	111.0	13.0	16.0	0.0	0.0	0.389	0.00613592315154256	0.0	0.0	0.0	0.0	0.0	0.0	164.0	1.29133858267717	56.0	0.875	1.20211572367367	1.16666666666667	12.716187407449	0.0	18.0	12.7279220613579	0.864	17.0	247.0	249.0	251.0	31694.0	0.261	0.0	13.9	254.0	249.56	-0.464435146443514	250.0	0.439999999999998	0.0314285714285713	240.0	11.6	252.0	1.0	0.0078740157480315	0.0714285714285714	1.0	0.0078740157480315	0.0714285714285714	1.0	0.0078740157480315	0.0714285714285714	64.08	45.254833995939	3.55555555555556	4.57142857142857	14.0	44.0	0.346456692913386	-0.855	-0.00400705241224555	0.036	21.4285714285714	2.959	2.264	0.015748031496063	2.0	2.335	0.015748031496063	2.0	1.0	2.242	13.0	18.47	18.47	0.0	18.0	24.05	24.05	0.0	16.0
bats361_ctd25_932	146221357	badfocus<artefact	not-living>artefact>badfocus	V	842.9000000000001	33978	99.24	178.1	132.0	1.0	117.0	20.0	11.0	0.0	0.0	0.5	0.00373554417787134	0.0	0.0	0.0	0.0	0.0	0.0	163.0	1.23484848484848	58.0	1.0	1.61192826919202	2.5	12.9640896288571	0.0	21.2	21.0	0.868	10.0	245.0	248.0	251.0	32756.0	0.002	0.0	19.9	255.0	248.15	-0.520912547528516	249.0	0.849999999999994	0.0424999999999997	235.0	8.4	250.0	1.0	0.00757575757575758	0.05	2.0	0.0151515151515152	0.1	1.0	0.00757575757575758	0.05	57.6	58.0	2.76190476190476	2.9	20.0	26.0	0.196969696969697	-0.798	-0.00402982067298005	0.034	20.0	4.164	2.625	0.0227272727272727	3.0	2.64	0.0227272727272727	3.0	1.0	1.641	21.0	29.95	29.94	0.0	27.0	15.71	15.72	0.0	11.0
bats361_ctd25_272	146207536	badfocus<artefact	not-living>artefact>badfocus	V	71.60000000000001	33978	100.0	36.8	207.0	0.0	200.0	18.0	19.0		0.0	0.699	0.0	0.0	0.0	0.0	0.0	0.0	0.0	234.0	1.1304347826087	66.0	1.08196721311475	4.57799234226735	1.0625	16.234549139418	0.0	19.2		0.893	18.0	231.0	244.0	248.0	49738.0	-0.399	0.0	16.6	253.0	240.28	-0.420079260237781	245.0	4.72	0.109767441860465	210.0	15.9	251.0	1.0	0.00483091787439614	0.0232558139534884	1.0	0.00483091787439614	0.0232558139534884	1.0	0.00483091787439614	0.0232558139534884	61.01		3.21052631578947	3.58823529411765	43.0	24.0	0.115942028985507	-0.863	-0.00416181122024305	0.034	25.5813953488372	11.179	1.872	0.00966183574879227	2.0	1.886	0.00966183574879227	2.0	1.0	1.8	17.0	26.9	26.87	0.0	26.0	27.28	27.27	0.0	19.0
bats361_ctd25_326	146250475	detritus	not-living>detritus	V	85.2	33978	100.0	27.4	145.0	0.0	129.0	19.0	16.0		0.0	0.259	0.0	0.0	0.0	0.0	0.0	0.0	0.0	234.0	1.61379310344828	66.0	0.785714285714286	9.16437557277347	1.15384615384615	13.5874844613195	0.0	21.1		0.923	17.0	240.0	246.0	250.0	34809.0	9.383	0.0374906273431642	14.8	253.0	240.06	-0.126788163825201	247.0	6.94	0.0603478260869565	138.0	12.5	252.0	1.0	0.00689655172413793	0.00869565217391304	1.0	0.00689655172413793	0.00869565217391304	1.0	0.00689655172413793	0.00869565217391304	83.88		4.0	5.6	115.0	47.0	0.324137931034483	-3.079	-0.0124968757810547	0.029	19.1304347826087	22.031	2.583	0.0206896551724138	3.0	2.679	0.0206896551724138	3.0	1.0	2.769	18.0	28.65	28.63	0.0	21.0	23.13	23.11	0.0	16.0
