depth	imgcount	area	nbr	greylimit1	greylimit2	greylimit3
108	64	21	11	16	24	33
108	64	17	14	17	27	41
108	64	40	3	14	68	91
108	64	35	2	16	16	48
108	64	22	4	17	28	46
108	64	24	8	8	20	61
108	64	57	2	23	23	37
108	64	42	1	97	97	97
108	64	48	1	94	94	94
108	64	66	1	83	83	83
108	64	28	3	19	53	61
108	64	50	1	14	14	14
108	64	45	2	10	10	72
108	64	37	1	40	40	40
108	64	25	2	12	12	31
108	64	54	1	60	60	60
108	64	47	1	31	31	31
108	64	31	4	20	52	60
108	64	56	2	75	75	76
108	64	55	1	42	42	42
108	64	65	1	29	29	29
108	64	63	1	72	72	72
108	64	30	1	53	53	53
108	64	60	1	73	73	73
108	64	33	1	38	38	38
108	64	26	1	61	61	61
108	64	62	1	51	51	51
108	64	38	1	64	64	64
108	64	52	1	106	106	106
109	23	46	2	36	36	59
109	23	27	2	49	49	54
109	23	15	6	18	30	37
109	23	14	8	14	16	41
109	23	12	18	11	19	31
109	23	11	15	11	17	19
109	23	10	28	11	18	26
109	23	9	30	9	12	19
109	23	8	48	9	12	18
109	23	7	66	9	14	21
109	23	6	80	8	10	19
109	23	5	140	7	10	15
109	23	4	287	6	9	13
109	23	3	428	5	7	10
109	23	2	1119	4	6	9
109	23	53	1	77	77	77
109	23	35	2	38	38	45
109	23	31	2	23	23	60
109	23	23	1	6	6	6
109	23	22	4	4	12	44
109	23	19	5	14	16	32
109	23	25	4	5	34	57
109	23	13	13	15	20	30
109	23	49	1	83	83	83
109	23	17	3	7	17	20
109	23	44	1	6	6	6
109	23	16	6	12	19	23
109	23	29	2	31	31	55
109	23	26	1	54	54	54
109	23	24	3	9	23	45
109	23	33	2	47	47	56
109	23	18	4	10	12	20
109	23	20	3	38	45	49
109	23	45	1	76	76	76
109	23	41	1	13	13	13
109	23	21	1	38	38	38
109	23	62	1	28	28	28
109	23	73	1	67	67	67
109	23	47	1	12	12	12
110	33	29	2	16	16	40
110	33	13	18	11	21	29
110	33	12	28	18	23	34
110	33	11	36	13	17	31
110	33	9	65	10	17	24
110	33	8	74	10	13	19
110	33	7	80	9	15	20
110	33	6	133	8	12	18
110	33	5	221	7	11	16
110	33	4	425	6	9	14
110	33	3	624	5	7	11
110	33	2	1671	4	6	9
110	33	54	1	14	14	14
110	33	23	6	21	23	52
110	33	21	4	4	8	73
110	33	15	14	11	20	35
110	33	14	18	7	13	26
110	33	317	1	28	28	28
110	33	45	1	9	9	9
110	33	26	4	22	25	46
110	33	18	9	17	26	36
110	33	17	3	4	14	40
110	33	20	6	36	36	50
110	33	19	12	13	38	50
110	33	46	1	53	53	53
110	33	10	41	10	17	23
110	33	22	8	4	7	45
110	33	32	1	12	12	12
110	33	16	5	8	8	29
110	33	41	1	54	54	54
110	33	43	2	19	19	62
110	33	124	1	32	32	32
110	33	163	1	21	21	21
110	33	39	1	21	21	21
110	33	34	2	5	5	32
110	33	33	2	12	12	30
110	33	24	3	24	39	46
110	33	105	1	11	11	11
110	33	28	1	52	52	52
110	33	25	1	31	31	31
110	33	221	1	19	19	19
110	33	31	1	43	43	43
110	33	49	1	47	47	47
111	63	39	1	54	54	54
111	63	36	3	4	28	44
111	63	29	3	22	40	63
111	63	18	9	17	27	41
111	63	16	10	11	12	30
111	63	10	56	10	14	28
111	63	7	166	9	12	18
111	63	6	231	9	12	18
111	63	5	394	7	11	15
111	63	4	808	7	9	13
111	63	3	1237	5	7	11
111	63	2	3095	4	6	9
111	63	32	3	5	5	30
111	63	31	5	19	25	47
111	63	21	4	25	31	39
111	63	19	4	7	18	44
111	63	17	12	19	26	39
111	63	13	26	16	21	30
111	63	8	99	8	12	19
111	63	26	7	9	27	35
111	63	12	25	10	16	23
111	63	15	15	7	16	38
111	63	9	63	10	15	24
111	63	24	4	14	24	54
111	63	11	50	12	17	27
111	63	14	20	17	20	34
111	63	28	1	71	71	71
111	63	22	5	27	28	50
111	63	20	7	8	15	25
111	63	41	3	16	27	34
111	63	37	3	5	13	41
111	63	43	1	33	33	33
111	63	58	2	21	21	84
111	63	54	1	22	22	22
111	63	49	3	35	38	62
111	63	23	8	17	35	53
111	63	33	3	12	17	27
111	63	25	7	9	31	39
111	63	48	2	18	18	46
111	63	81	1	106	106	106
111	63	44	1	14	14	14
111	63	91	1	96	96	96
111	63	35	1	16	16	16
111	63	34	1	67	67	67
111	63	61	1	73	73	73
111	63	88	1	52	52	52
111	63	45	1	7	7	7
111	63	42	2	5	5	73
111	63	27	1	29	29	29
111	63	102	1	28	28	28
111	63	30	1	17	17	17
111	63	38	1	4	4	4
111	63	47	1	35	35	35
112	27	19	4	5	15	37
112	27	15	4	26	32	36
112	27	11	16	15	20	29
112	27	9	32	12	18	25
112	27	7	65	10	14	20
112	27	6	96	8	12	19
112	27	5	133	7	12	16
112	27	4	351	7	10	14
112	27	3	486	5	8	12
112	27	2	1215	4	6	10
112	27	28	3	9	34	53
112	27	21	3	17	27	35
112	27	14	4	10	20	24
112	27	12	12	12	16	24
112	27	8	49	12	17	22
112	27	13	11	9	14	26
112	27	22	6	17	18	24
112	27	16	7	7	21	43
112	27	54	1	60	60	60
112	27	37	1	58	58	58
112	27	24	1	25	25	25
112	27	18	2	18	18	52
112	27	20	3	20	39	47
112	27	10	19	11	19	27
112	27	17	9	27	34	46
112	27	25	4	18	40	69
112	27	29	1	49	49	49
112	27	33	1	11	11	11
112	27	59	1	54	54	54
112	27	44	1	80	80	80
112	27	58	1	88	88	88
112	27	23	1	52	52	52
112	27	26	1	24	24	24
112	27	36	1	75	75	75
113	64	42	2	15	15	70
113	64	21	6	7	30	41
113	64	16	19	13	26	34
113	64	11	59	16	21	28
113	64	9	77	10	14	21
113	64	8	120	10	15	22
113	64	7	164	9	15	21
113	64	6	267	8	12	17
113	64	5	428	8	11	16
113	64	4	853	6	9	14
113	64	3	1295	5	8	12
113	64	2	3400	4	6	9
113	64	39	4	15	22	41
113	64	17	7	24	26	39
113	64	10	86	12	17	28
113	64	13	28	13	19	31
113	64	19	9	19	25	30
113	64	22	10	23	39	47
113	64	14	19	15	26	33
113	64	12	44	14	23	29
113	64	18	13	23	25	30
113	64	23	6	18	19	28
113	64	33	1	67	67	67
113	64	32	3	8	32	34
113	64	36	3	11	35	35
113	64	15	23	8	21	31
113	64	25	3	5	38	42
113	64	46	2	3	3	33
113	64	20	8	14	39	60
113	64	28	2	13	13	21
113	64	31	4	6	27	55
113	64	41	1	43	43	43
113	64	35	2	12	12	41
113	64	44	2	15	15	40
113	64	45	2	41	41	60
113	64	24	4	6	6	49
113	64	48	1	37	37	37
113	64	50	1	44	44	44
113	64	29	4	16	19	43
113	64	26	4	7	12	59
113	64	34	4	6	12	53
113	64	27	1	12	12	12
113	64	54	1	23	23	23
113	64	82	1	92	92	92
113	64	86	1	93	93	93
113	64	96	1	4	4	4
113	64	126	1	5	5	5
113	64	130	1	4	4	4
113	64	79	1	5	5	5
113	64	91	1	5	5	5
113	64	145	1	6	6	6
113	64	245	1	11	11	11
113	64	30	1	40	40	40
114	32	64	1	14	14	14
114	32	16	11	13	17	32
114	32	15	6	13	16	39
114	32	12	21	17	20	25
114	32	11	30	14	18	29
114	32	9	51	11	17	23
114	32	8	52	9	14	25
114	32	7	80	10	15	22
114	32	6	117	9	13	18
114	32	5	199	7	11	17
114	32	4	359	6	9	13
114	32	3	639	5	8	11
114	32	2	1565	4	6	9
114	32	21	4	26	39	50
114	32	19	6	20	21	41
114	32	18	6	23	23	35
114	32	17	6	21	22	41
114	32	14	10	14	19	37
114	32	13	13	23	36	38
114	32	10	35	9	17	23
114	32	38	2	10	10	85
114	32	22	3	36	38	49
114	32	43	3	33	46	66
114	32	20	4	26	34	41
114	32	25	5	33	35	36
114	32	26	2	8	8	46
114	32	23	2	21	21	42
114	32	24	3	11	32	57
114	32	32	1	49	49	49
114	32	36	1	52	52	52
114	32	30	1	10	10	10
114	32	33	2	32	32	44
114	32	56	1	91	91	91
114	32	47	1	74	74	74
114	32	73	1	89	89	89
114	32	29	1	31	31	31
114	32	28	1	23	23	23
114	32	69	1	92	92	92
114	32	35	1	9	9	9
114	32	37	1	4	4	4
115	28	22	3	26	45	55
115	28	16	6	7	10	22
115	28	12	12	8	10	23
115	28	9	29	11	18	27
115	28	8	48	9	13	22
115	28	7	63	9	16	22
115	28	6	100	9	13	20
115	28	5	151	8	12	17
115	28	4	346	7	10	15
115	28	3	459	5	8	12
115	28	2	1353	4	6	9
115	28	24	3	6	34	55
115	28	20	3	30	40	52
115	28	19	4	5	38	65
115	28	40	2	67	67	76
115	28	23	6	25	32	38
115	28	11	15	8	19	26
115	28	10	20	10	16	29
115	28	17	6	16	19	34
115	28	18	3	8	12	56
115	28	14	8	17	21	46
115	28	34	1	53	53	53
115	28	27	2	6	6	45
115	28	26	1	25	25	25
115	28	13	10	12	18	39
115	28	33	2	17	17	54
115	28	15	3	12	16	38
115	28	49	2	49	49	70
115	28	39	2	75	75	75
115	28	37	2	10	10	40
115	28	30	2	17	17	46
115	28	52	1	10	10	10
115	28	31	1	26	26	26
115	28	35	2	23	23	45
115	28	36	1	46	46	46
115	28	128	1	50	50	50
115	28	46	1	96	96	96
115	28	28	1	37	37	37
115	28	65	1	18	18	18
115	28	25	1	37	37	37
115	28	21	1	25	25	25
116	75	11	38	11	20	28
116	75	10	47	11	17	22
116	75	9	72	10	17	26
116	75	7	150	8	13	17
116	75	6	232	8	11	18
116	75	5	391	8	11	16
116	75	4	872	7	10	15
116	75	3	1267	6	8	13
116	75	2	3456	4	6	10
116	75	33	3	38	58	59
116	75	14	19	17	28	43
116	75	13	36	12	26	35
116	75	12	25	15	17	28
116	75	31	3	29	65	75
116	75	8	97	11	16	23
116	75	34	3	38	45	52
116	75	24	5	11	18	20
116	75	22	9	21	30	54
116	75	17	18	23	34	50
116	75	15	27	16	20	26
116	75	38	2	6	6	51
116	75	54	1	9	9	9
116	75	25	2	9	9	41
116	75	39	1	71	71	71
116	75	18	11	16	37	46
116	75	45	2	7	7	17
116	75	37	3	13	30	34
116	75	21	10	19	27	37
116	75	19	12	21	33	43
116	75	29	1	12	12	12
116	75	16	21	17	33	43
116	75	28	5	23	24	37
116	75	36	1	49	49	49
116	75	32	1	5	5	5
116	75	76	1	20	20	20
116	75	94	1	35	35	35
116	75	92	1	26	26	26
116	75	75	1	11	11	11
116	75	23	4	9	23	26
116	75	82	1	40	40	40
116	75	44	2	37	37	54
116	75	50	1	55	55	55
116	75	30	4	18	24	52
116	75	40	2	58	58	69
116	75	20	4	23	32	47
116	75	26	2	5	5	9
116	75	117	1	20	20	20
116	75	41	1	6	6	6
116	75	121	1	30	30	30
116	75	53	1	11	11	11
116	75	58	1	15	15	15
116	75	61	1	32	32	32
116	75	43	1	63	63	63
117	35	52	1	23	23	23
117	35	45	1	15	15	15
117	35	44	2	14	14	75
117	35	40	3	6	60	78
117	35	35	1	28	28	28
117	35	25	4	15	19	67
117	35	13	29	16	23	34
117	35	12	25	10	16	21
117	35	9	50	11	16	20
117	35	8	52	12	17	25
117	35	7	90	9	13	20
117	35	6	123	8	12	19
117	35	5	195	8	11	17
117	35	4	444	7	9	14
117	35	3	599	5	8	11
117	35	2	1697	4	6	9
117	35	51	2	11	11	62
117	35	17	8	8	33	43
117	35	14	12	16	30	32
117	35	62	2	44	44	46
117	35	16	6	9	16	30
117	35	15	9	23	31	34
117	35	10	37	14	22	29
117	35	41	1	7	7	7
117	35	18	7	22	28	34
117	35	11	25	11	15	25
117	35	22	4	19	25	59
117	35	20	3	9	9	21
117	35	38	1	19	19	19
117	35	28	2	27	27	27
117	35	23	2	6	6	65
117	35	27	2	30	30	48
117	35	32	2	7	7	18
117	35	24	2	69	69	71
117	35	31	2	30	30	59
117	35	26	2	13	13	49
117	35	53	1	8	8	8
117	35	46	1	7	7	7
117	35	49	1	72	72	72
117	35	34	2	61	61	79
117	35	30	1	4	4	4
117	35	37	1	47	47	47
117	35	21	4	5	17	53
117	35	19	3	5	20	60
117	35	29	3	4	19	48
117	35	86	1	84	84	84
117	35	43	1	62	62	62
117	35	78	1	104	104	104
118	22	35	1	33	33	33
118	22	30	3	31	41	55
118	22	20	3	10	15	37
118	22	17	3	17	34	65
118	22	15	8	5	20	24
118	22	11	11	11	18	23
118	22	9	18	11	18	31
118	22	8	30	8	12	17
118	22	7	53	10	17	23
118	22	6	64	8	15	22
118	22	5	107	8	13	17
118	22	4	244	7	10	15
118	22	3	381	5	7	12
118	22	2	1027	4	6	10
118	22	14	8	14	25	32
118	22	18	3	12	47	49
118	22	113	1	39	39	39
118	22	95	1	32	32	32
118	22	48	1	47	47	47
118	22	10	16	12	18	29
118	22	27	1	53	53	53
118	22	13	7	6	16	38
118	22	12	11	14	19	39
118	22	37	1	18	18	18
118	22	24	3	4	5	18
118	22	16	4	19	26	39
118	22	19	2	18	18	40
118	22	32	3	4	10	17
118	22	21	1	19	19	19
118	22	66	1	64	64	64
118	22	23	1	32	32	32
118	22	28	1	34	34	34
118	22	64	1	47	47	47
118	22	73	1	83	83	83
118	22	33	1	58	58	58
119	40	13	21	10	24	34
119	40	12	20	11	19	38
119	40	11	29	11	17	23
119	40	10	32	11	14	25
119	40	9	40	12	18	24
119	40	8	65	10	14	20
119	40	7	78	9	14	21
119	40	6	116	8	12	18
119	40	5	239	7	11	17
119	40	4	428	7	10	14
119	40	3	679	6	8	12
119	40	2	1856	4	6	10
119	40	28	1	19	19	19
119	40	18	8	17	25	38
119	40	17	6	26	38	55
119	40	15	8	5	18	51
119	40	42	1	27	27	27
119	40	14	12	11	18	34
119	40	21	3	15	23	26
119	40	30	2	22	22	30
119	40	22	3	28	47	53
119	40	23	4	18	19	79
119	40	31	1	39	39	39
119	40	25	3	12	33	51
119	40	16	7	12	24	42
119	40	20	5	12	23	25
119	40	26	1	71	71	71
119	40	19	4	20	24	52
119	40	24	2	17	17	58
119	40	29	4	8	21	27
119	40	27	2	27	27	40
119	40	33	2	32	32	48
119	40	45	1	39	39	39
119	40	41	1	18	18	18
119	40	32	1	16	16	16
119	40	43	1	66	66	66
120	64	26	3	16	21	32
120	64	23	7	14	40	42
120	64	21	7	16	37	44
120	64	19	10	15	21	52
120	64	8	92	11	15	21
120	64	7	166	10	16	23
120	64	6	242	9	14	21
120	64	5	360	7	11	16
120	64	4	757	6	10	14
120	64	3	1137	5	8	12
120	64	2	3066	4	6	10
120	64	28	4	5	7	68
120	64	17	10	20	30	38
120	64	15	12	10	40	42
120	64	10	48	11	17	28
120	64	14	16	16	32	47
120	64	13	22	14	20	41
120	64	11	44	16	22	37
120	64	30	3	6	20	52
120	64	18	14	14	28	49
120	64	12	26	16	24	39
120	64	9	78	12	15	26
120	64	29	2	18	18	41
120	64	42	2	35	35	52
120	64	33	3	16	52	56
120	64	22	5	29	37	52
120	64	16	11	8	15	36
120	64	41	2	13	13	50
120	64	38	1	43	43	43
120	64	37	3	9	43	87
120	64	47	1	14	14	14
120	64	36	5	12	23	54
120	64	75	1	49	49	49
120	64	68	1	43	43	43
120	64	32	4	26	37	48
120	64	83	1	42	42	42
120	64	27	4	6	42	55
120	64	95	1	42	42	42
120	64	51	2	22	22	30
120	64	61	1	48	48	48
120	64	40	1	27	27	27
120	64	25	1	23	23	23
120	64	20	5	40	44	54
120	64	39	2	47	47	48
120	64	77	1	46	46	46
120	64	35	1	32	32	32
120	64	52	1	9	9	9
120	64	34	3	53	74	84
120	64	24	2	16	16	46
120	64	48	1	84	84	84
120	64	44	1	8	8	8
120	64	50	1	56	56	56
120	64	31	1	30	30	30
120	64	43	1	62	62	62
121	25	20	4	7	8	58
121	25	15	7	14	28	44
121	25	12	8	9	18	37
121	25	9	26	12	17	20
121	25	8	35	10	19	27
121	25	7	49	9	12	16
121	25	6	64	8	12	19
121	25	5	131	7	10	17
121	25	4	281	7	10	15
121	25	3	457	5	7	11
121	25	2	1249	4	6	9
121	25	18	7	10	26	37
121	25	17	5	24	33	40
121	25	14	5	11	11	30
121	25	11	18	14	22	35
121	25	39	2	19	19	82
121	25	16	4	8	12	48
121	25	13	11	8	15	32
121	25	10	17	17	22	27
121	25	24	3	6	20	29
121	25	51	1	5	5	5
121	25	27	1	26	26	26
121	25	22	7	5	21	40
121	25	221	1	24	24	24
121	25	25	3	13	29	36
121	25	44	1	31	31	31
121	25	23	1	55	55	55
121	25	71	1	77	77	77
121	25	21	2	10	10	64
121	25	88	1	41	41	41
121	25	37	1	35	35	35
121	25	33	2	56	56	57
121	25	26	1	23	23	23
121	25	28	1	77	77	77
121	25	29	2	9	9	23
121	25	46	1	101	101	101
121	25	40	1	75	75	75
121	25	19	5	20	39	40
121	25	50	1	91	91	91
121	25	31	1	11	11	11
121	25	81	1	23	23	23
121	25	47	1	43	43	43
121	25	38	1	11	11	11
121	25	34	1	64	64	64
122	36	38	2	20	20	47
122	36	15	11	19	31	40
122	36	11	22	14	20	33
122	36	10	37	14	23	30
122	36	9	40	11	18	29
122	36	8	55	12	20	26
122	36	7	73	9	11	19
122	36	6	130	9	13	20
122	36	5	177	8	12	19
122	36	4	409	7	10	14
122	36	3	595	5	8	12
122	36	2	1628	4	6	10
122	36	17	4	8	14	47
122	36	13	14	19	26	35
122	36	12	14	12	25	43
122	36	24	5	34	38	56
122	36	20	4	22	26	51
122	36	47	1	18	18	18
122	36	42	1	52	52	52
122	36	31	1	34	34	34
122	36	25	4	37	49	52
122	36	16	5	17	30	34
122	36	14	12	10	23	40
122	36	18	3	11	16	29
122	36	29	2	27	27	79
122	36	43	1	69	69	69
122	36	73	1	20	20	20
122	36	19	2	3	3	55
122	36	21	2	6	6	26
122	36	57	1	12	12	12
122	36	33	1	49	49	49
122	36	75	1	43	43	43
122	36	26	2	31	31	42
122	36	27	2	13	13	46
122	36	23	3	4	38	52
122	36	36	1	56	56	56
122	36	22	1	12	12	12
123	79	18	12	8	23	34
123	79	10	76	11	17	25
123	79	9	93	10	15	24
123	79	7	187	9	14	22
123	79	6	276	9	13	18
123	79	5	469	7	11	16
123	79	4	958	7	10	14
123	79	3	1412	5	8	12
123	79	2	3989	4	6	9
123	79	22	12	21	37	53
123	79	8	113	9	13	19
123	79	44	1	24	24	24
123	79	16	21	19	26	42
123	79	39	2	62	62	63
123	79	13	26	10	27	36
123	79	12	31	11	16	23
123	79	45	2	18	18	57
123	79	15	23	13	19	25
123	79	14	29	12	19	28
123	79	11	36	13	20	33
123	79	17	20	21	31	48
123	79	21	7	10	26	49
123	79	121	1	16	16	16
123	79	30	3	13	23	39
123	79	71	1	35	35	35
123	79	23	5	18	32	37
123	79	20	5	28	29	55
123	79	24	6	24	26	43
123	79	42	2	15	15	76
123	79	31	3	35	39	69
123	79	29	1	33	33	33
123	79	19	5	60	67	67
123	79	76	1	14	14	14
123	79	48	1	17	17	17
123	79	33	2	23	23	48
123	79	26	3	18	59	71
123	79	28	1	67	67	67
123	79	25	4	27	29	40
123	79	663	1	52	52	52
123	79	876	1	42	42	42
123	79	136	1	7	7	7
123	79	172	1	5	5	5
123	79	93	1	86	86	86
123	79	177	1	4	4	4
123	79	38	1	38	38	38
123	79	37	1	15	15	15
123	79	36	1	20	20	20
123	79	89	1	47	47	47
123	79	68	1	41	41	41
123	79	41	1	28	28	28
124	20	20	1	55	55	55
124	20	11	8	7	10	32
124	20	8	25	10	17	20
124	20	7	40	11	14	22
124	20	6	49	8	13	16
124	20	5	97	7	11	15
124	20	4	208	7	9	14
124	20	3	370	5	7	10
124	20	2	1034	4	6	9
124	20	32	2	4	4	9
124	20	14	7	14	31	37
124	20	12	4	7	21	46
124	20	9	16	15	20	27
124	20	37	1	66	66	66
124	20	13	7	15	25	32
124	20	10	9	15	17	26
124	20	18	3	3	13	26
124	20	17	5	23	24	50
124	20	15	5	24	28	39
124	20	21	2	12	12	45
124	20	54	1	8	8	8
124	20	27	1	5	5	5
124	20	22	1	24	24	24
124	20	19	1	34	34	34
124	20	1319	1	5	5	5
124	20	43	1	16	16	16
124	20	31	1	73	73	73
124	20	26	3	33	38	54
124	20	51	1	57	57	57
124	20	30	1	4	4	4
124	20	39	1	32	32	32
124	20	81	1	79	79	79
124	20	50	1	6	6	6
124	20	24	1	23	23	23
124	20	16	1	40	40	40
125	26	12	15	13	22	37
125	26	11	15	16	23	28
125	26	9	23	9	19	27
125	26	8	32	11	16	25
125	26	7	57	9	14	19
125	26	6	73	9	12	17
125	26	5	147	8	11	15
125	26	4	302	7	10	15
125	26	3	439	5	8	12
125	26	2	1387	4	6	9
125	26	22	3	15	31	67
125	26	17	7	20	25	34
125	26	13	13	14	24	29
125	26	130	1	59	59	59
125	26	15	5	12	21	29
125	26	10	24	9	17	23
125	26	16	6	19	21	39
125	26	14	11	14	22	28
125	26	38	1	53	53	53
125	26	25	2	22	22	35
125	26	23	2	3	3	40
125	26	19	2	3	3	55
125	26	285	1	4	4	4
125	26	56	1	3	3	3
125	26	18	2	40	40	51
125	26	27	1	7	7	7
125	26	29	1	9	9	9
125	26	43	1	4	4	4
125	26	26	1	75	75	75
125	26	21	1	8	8	8
125	26	45	1	17	17	17
125	26	24	1	8	8	8
125	26	30	1	7	7	7
126	82	152	1	51	51	51
126	82	17	22	19	26	38
126	82	12	28	11	17	30
126	82	8	130	11	15	21
126	82	7	196	9	14	21
126	82	6	296	8	12	18
126	82	5	503	8	11	17
126	82	4	920	6	9	14
126	82	3	1547	5	8	12
126	82	2	4482	4	6	9
126	82	183	1	71	71	71
126	82	23	12	22	36	43
126	82	13	41	15	23	39
126	82	10	63	12	17	24
126	82	42	2	9	9	33
126	82	37	3	7	40	48
126	82	28	8	10	15	50
126	82	25	6	11	12	41
126	82	21	11	21	43	51
126	82	18	16	22	29	34
126	82	9	117	11	16	25
126	82	118	1	12	12	12
126	82	53	1	39	39	39
126	82	29	4	22	23	85
126	82	24	13	18	30	57
126	82	14	18	8	20	29
126	82	11	48	16	23	31
126	82	92	1	5	5	5
126	82	15	20	15	27	41
126	82	48	1	7	7	7
126	82	19	11	33	44	49
126	82	16	13	16	24	31
126	82	31	6	12	13	49
126	82	26	11	11	48	54
126	82	35	3	51	75	79
126	82	32	4	5	11	38
126	82	20	7	22	29	38
126	82	50	1	63	63	63
126	82	22	8	5	29	40
126	82	57	1	23	23	23
126	82	27	2	44	44	54
126	82	40	1	48	48	48
126	82	67	1	6	6	6
126	82	44	1	4	4	4
126	82	69	1	8	8	8
126	82	47	1	51	51	51
126	82	180	1	67	67	67
126	82	61	1	29	29	29
126	82	51	1	97	97	97
126	82	43	1	33	33	33
126	82	30	2	22	22	25
126	82	49	2	12	12	39
126	82	36	1	14	14	14
126	82	41	1	22	22	22
126	82	34	1	29	29	29
126	82	33	1	25	25	25
126	82	54	1	83	83	83
127	28	57	1	50	50	50
127	28	47	1	61	61	61
127	28	41	1	35	35	35
127	28	27	3	15	32	42
127	28	25	6	30	31	51
127	28	22	5	15	18	18
127	28	17	5	24	39	54
127	28	16	7	19	24	52
127	28	15	9	12	16	21
127	28	14	14	14	16	26
127	28	13	14	18	26	45
127	28	12	11	7	17	40
127	28	11	11	12	17	19
127	28	10	30	9	22	30
127	28	9	31	9	14	25
127	28	8	43	11	14	21
127	28	7	67	8	12	20
127	28	6	86	9	12	19
127	28	5	172	7	11	16
127	28	4	310	7	9	14
127	28	3	519	5	7	11
127	28	2	1538	4	5	8
127	28	60	1	22	22	22
127	28	39	1	58	58	58
127	28	35	2	57	57	87
127	28	28	1	19	19	19
127	28	24	4	3	6	38
127	28	21	4	23	31	51
127	28	18	2	15	15	21
127	28	29	4	4	5	17
127	28	23	4	4	4	62
127	28	20	3	12	31	33
127	28	46	2	4	4	69
127	28	19	3	29	32	34
127	28	32	1	7	7	7
127	28	64	1	76	76	76
127	28	204	1	139	139	139
127	28	94	1	108	108	108
127	28	236	1	19	19	19
127	28	80	1	9	9	9
127	28	153	1	5	5	5
127	28	45	1	4	4	4
127	28	53	1	46	46	46
127	28	43	1	62	62	62
127	28	30	1	27	27	27
127	28	26	1	60	60	60
127	28	40	2	6	6	97
127	28	42	1	55	55	55
128	33	33	2	20	20	66
128	33	10	25	14	19	26
128	33	8	52	9	13	20
128	33	7	53	10	15	19
128	33	6	124	9	13	19
128	33	5	183	7	11	15
128	33	4	378	6	9	14
128	33	3	611	5	8	11
128	33	2	1836	4	5	9
128	33	13	11	11	21	26
128	33	11	22	16	19	25
128	33	9	37	11	19	28
128	33	49	1	4	4	4
128	33	14	12	12	19	38
128	33	12	13	16	24	34
128	33	18	6	11	17	32
128	33	15	7	13	17	32
128	33	54	1	61	61	61
128	33	26	1	51	51	51
128	33	34	1	56	56	56
128	33	16	4	11	23	40
128	33	25	3	19	67	72
128	33	23	2	9	9	45
128	33	17	4	17	29	61
128	33	28	1	35	35	35
128	33	19	1	22	22	22
128	33	21	3	31	41	54
128	33	27	2	9	9	41
128	33	35	2	45	45	63
128	33	20	2	4	4	17
128	33	22	1	20	20	20
128	33	30	1	30	30	30
128	33	43	1	52	52	52
128	33	29	1	68	68	68
128	33	36	1	37	37	37
129	52	20	6	10	39	53
129	52	14	19	11	19	36
129	52	13	19	13	28	39
129	52	10	53	11	15	22
129	52	9	58	12	18	23
129	52	6	196	8	13	19
129	52	5	336	7	11	15
129	52	4	663	6	9	13
129	52	3	1025	5	7	11
129	52	2	3200	3	5	8
129	52	15	15	12	32	35
129	52	12	27	13	22	33
129	52	8	86	10	15	25
129	52	7	113	9	13	20
129	52	11	37	13	21	29
129	52	42	1	26	26	26
129	52	23	6	8	10	37
129	52	21	2	47	47	51
129	52	18	4	11	17	51
129	52	24	4	14	39	51
129	52	31	2	34	34	49
129	52	17	10	14	24	31
129	52	37	3	4	29	34
129	52	80	1	53	53	53
129	52	32	2	7	7	28
129	52	29	3	34	39	43
129	52	72	1	39	39	39
129	52	64	1	19	19	19
129	52	22	5	10	29	35
129	52	19	8	4	14	38
129	52	39	1	77	77	77
129	52	25	4	11	15	65
129	52	47	1	59	59	59
129	52	27	2	15	15	43
129	52	16	9	15	18	29
129	52	40	1	44	44	44
129	52	34	4	7	11	52
129	52	35	2	11	11	48
129	52	33	1	35	35	35
129	52	36	1	37	37	37
129	52	52	1	12	12	12
129	52	49	1	31	31	31
129	52	45	1	66	66	66
130	50	23	5	44	45	46
130	50	19	5	7	31	38
130	50	15	16	11	23	41
130	50	11	22	13	17	26
130	50	9	58	10	17	24
130	50	8	75	10	14	21
130	50	7	104	9	13	18
130	50	6	190	8	12	17
130	50	5	312	7	10	15
130	50	4	595	6	9	13
130	50	3	965	5	7	11
130	50	2	3228	3	5	8
130	50	55	1	5	5	5
130	50	18	3	25	31	48
130	50	17	15	13	28	33
130	50	13	18	17	22	31
130	50	12	28	12	17	28
130	50	10	26	11	17	25
130	50	32	1	5	5	5
130	50	31	2	11	11	36
130	50	35	1	49	49	49
130	50	25	2	32	32	32
130	50	24	4	20	21	78
130	50	37	1	20	20	20
130	50	22	2	3	3	15
130	50	16	11	7	16	32
130	50	14	15	12	26	34
130	50	30	1	22	22	22
130	50	34	2	23	23	51
130	50	36	1	43	43	43
130	50	28	1	12	12	12
130	50	26	1	29	29	29
130	50	20	3	4	30	48
130	50	21	2	11	11	15
130	50	42	1	59	59	59
130	50	40	1	52	52	52
130	50	67	1	28	28	28
130	50	87	1	57	57	57
130	50	38	1	36	36	36
131	28	57	1	95	95	95
131	28	13	6	12	32	44
131	28	11	18	11	15	29
131	28	10	18	12	17	29
131	28	8	44	11	16	26
131	28	7	64	8	13	19
131	28	6	110	8	11	14
131	28	5	178	7	10	14
131	28	4	350	6	9	13
131	28	3	549	5	7	11
131	28	2	2055	3	4	7
131	28	25	2	6	6	13
131	28	19	4	4	6	45
131	28	17	5	14	25	39
131	28	9	31	11	16	25
131	28	48	1	33	33	33
