orig_id	objid	name	taxo_hierarchy	classif_qual	depth_including_offset	psampleid	%area	angle	area	area_exc	areai	bx	by	cdexc	centroids	circ.	circex	compentropy	compm1	compm2	compm3	compmean	compslope	convarea	convarea_area	convperim	convperim_perim	cv	elongation	esd	fcons	feret	feretareaexc	fractal	height	histcum1	histcum2	histcum3	intden	kurt	kurt_mean	major	max	mean	meanpos	median	median_mean	median_mean_range	min	minor	mode	nb1	nb1_area	nb1_range	nb2	nb2_area	nb2_range	nb3	nb3_area	nb3_range	perim.	perimareaexc	perimferet	perimmajor	range	skelarea	skeleton_area	skew	skew_mean	slope	sr	stddev	symetrieh	symetrieh_area	symetriehc	symetriev	symetriev_area	symetrievc	tag	thickr	width	x	xm	xmg5	xstart	y	ym	ymg5	ystart
bats361_ctd21_128	146226546	detritus	not-living>detritus	V	52.5	33974	100.0	173.6	92.0	0.0	89.0	16.0	9.0		0.0	0.761	0.0	0.0	0.0	0.0	0.0	0.0	0.0	97.0	1.05434782608696	42.0	1.07692307692308	25.5565931095493	2.0	10.823032759612	0.0	15.8		0.771	8.0	181.0	219.0	240.0	18719.0	1.431	0.0049147294441441	15.6	253.0	203.47	-0.275979272301777	221.0	17.53	0.0765502183406114	24.0	7.5	234.0	1.0	0.0108695652173913	0.00436681222707424	1.0	0.0108695652173913	0.00436681222707424	1.0	0.0108695652173913	0.00436681222707424	38.97		2.4375	2.4375	229.0	11.0	0.119565217391304	-1.429	-0.0049147294441441	0.011	22.707423580786	52.147	2.054	0.0217391304347826	2.0	1.924	0.0217391304347826	2.0	1.0	1.333	15.0	23.05	23.24	0.0	18.0	13.27	13.24	0.0	9.0
bats361_ctd21_83	146218829	detritus	not-living>detritus	V	33.2	33974	99.12	52.3	114.0	1.0	107.0	14.0	16.0	0.0	0.0	0.408	0.0036099886855384	0.0	0.0	0.0	0.0	0.0	0.0	153.0	1.34210526315789	57.0	0.966101694915254	25.2833085015125	1.5	12.0477926650407	0.0	19.7	20.0	0.852	18.0	228.0	246.0	249.0	25250.0	4.353	0.0180595060725089	14.7	254.0	221.49	-0.154449142477077	247.0	25.51	0.104979423868313	11.0	9.9	250.0	1.0	0.0087719298245614	0.00411522633744856	1.0	0.0087719298245614	0.00411522633744856	1.0	0.0087719298245614	0.00411522633744856	59.25	59.0	2.95	3.93333333333333	243.0	30.0	0.263157894736842	-2.289	-0.00902975303625446	0.022	23.0452674897119	56.068	2.728	0.0263157894736842	2.0	2.763	0.0263157894736842	2.0	1.0	2.274	13.0	20.22	20.32	0.0	26.0	26.37	26.26	0.0	16.0
bats361_ctd21_263	146209786	solitaryglobule	living>Eukaryota>Harosa>Rhizaria>Retaria>Polycystinea>Collodaria>solitaryglobule	V	89.7	33974	70.12	127.7	656.0	196.0	400.0	31.0	30.0	0.0	0.0	0.671	0.199903306583426	0.0	0.0	0.0	0.0	0.0	0.0	703.0	1.07164634146341	120.0	1.08108108108108	0.793304509936139	1.14814814814815	28.9006079753743	0.0	32.6	2.35714285714286	1.2	32.0	249.0	251.0	251.0	165386.0	0.293	0.0	30.8	255.0	252.11	-0.356350184956841	252.0	-0.110000000000014	-0.0100000000000012	244.0	27.1	252.0	0.0	0.0	0.0	1.0	0.00152439024390244	0.0909090909090909	1.0	0.00152439024390244	0.0909090909090909	110.85	7.92857142857143	3.36363636363636	3.58064516129032	11.0	264.0	0.402439024390244	-0.635	-0.00396652254968069	0.176	18.1818181818182	2.114	1.843	0.00304878048780488	7.0	1.843	0.00304878048780488	6.0	1.0	3.319	30.0	45.56	45.56	0.0	42.0	46.07	46.07	0.0	30.0
bats361_ctd21_429	146261654	detritus	not-living>detritus	V	121.60000000000001	33974	100.0	146.2	111.0	0.0	107.0	21.0	17.0		0.0	0.386	0.0	0.0	0.0	0.0	0.0	0.0	0.0	135.0	1.21621621621622	68.0	1.13333333333333	9.33350303338849	4.0	11.8882122064507	0.0	25.6		0.862	16.0	231.0	242.0	249.0	26164.0	9.439	0.0381825124093165	24.4	253.0	235.71	-0.136453318601531	243.0	7.28999999999999	0.0506249999999999	109.0	5.8	250.0	0.0	0.0	0.0	3.0	0.027027027027027	0.0208333333333333	3.0	0.027027027027027	0.0208333333333333	60.08		2.30769230769231	2.5	144.0	20.0	0.18018018018018	-2.703	-0.0127275041364388	0.018	15.2777777777778	22.349	3.883	0.036036036036036	4.0	3.883	0.036036036036036	4.0	1.0	1.57	20.0	30.38	30.25	0.0	21.0	24.93	24.86	0.0	17.0
bats361_ctd21_830	146218687	darksphere	living>other>othertocheck>darksphere	V	473.2	33974	100.0	139.0	93.0	0.0	91.0	13.0	12.0		0.0	0.86	0.0	0.0	0.0	0.0	0.0	0.0	0.0	99.0	1.06451612903226	42.0	1.13513513513514	71.4285714285714	1.3	10.8816946134492	0.0	13.4		0.767	11.0	4.0	213.0	244.0	13801.0	-1.575	-0.0134770889487871	12.5	253.0	148.4	-0.704851752021563	214.0	65.6	0.259288537549407	0.0	9.5	0.0	1.0	0.010752688172043	0.00395256916996047	1.0	0.010752688172043	0.00395256916996047	1.0	0.010752688172043	0.00395256916996047	36.87		2.84615384615385	2.84615384615385	253.0	4.0	0.043010752688172	-0.449	0.0	0.022	41.897233201581	105.757	1.833	0.021505376344086	2.0	1.866	0.021505376344086	2.0	1.0	1.364	12.0	19.46	19.11	0.0	15.0	17.07	17.12	0.0	12.0
bats361_ctd21_643	146225559	badfocus<artefact	not-living>artefact>badfocus	V	211.7	33974	95.26	101.2	359.0	17.0	250.0	9.0	33.0	0.0	0.0	0.11	0.00518402049173981	0.0	0.0	0.0	0.0	0.0	0.0	589.0	1.64066852367688	116.0	0.571428571428571	1.19750918090372	2.35714285714286	21.3797333135828	0.741	39.1	9.45888937641699	1.116	38.0	248.0	250.0	251.0	89935.0	0.923	0.00399169726967907	33.2	255.0	250.52	-0.470588235294116	251.0	0.47999999999999	0.0342857142857136	241.0	13.8	252.0	1.0	0.00278551532033426	0.0714285714285714	1.0	0.00278551532033426	0.0714285714285714	2.0	0.00557103064066852	0.142857142857143	202.84	49.2347318823756	5.20512820512821	6.15151515151515	14.0	154.0	0.428969359331476	-1.07	-0.00399169726967907	0.11	21.4285714285714	2.646	3.398	0.00835654596100279	3.0	3.443	0.00835654596100279	3.0	1.0	2.641	22.0	20.4	20.4	0.0	15.0	49.69	49.71	0.0	33.0
bats361_ctd21_32	146208615	badfocus<artefact	not-living>artefact>badfocus	V	7.8	33974	95.69	110.5	116.0	5.0	87.0	12.0	16.0	0.0	0.0	0.436	0.0186777208893567	0.0	0.0	0.0	0.0	0.0	0.0	141.0	1.21551724137931	52.0	0.896551724137931	0.795829851577733	1.5	12.153015559493	0.0	17.5	8.04984471899924	0.856	17.0	249.0	250.0	251.0	29152.0	0.228	0.0	15.4	255.0	251.31	-0.856148491879349	252.0	0.689999999999998	0.0862499999999997	247.0	9.6	252.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0172413793103448	0.25	57.84	25.9383885389976	3.22222222222222	3.86666666666667	8.0	56.0	0.482758620689655	-0.594	-0.00397914925788866	0.042	25.0	1.737	2.31	0.0172413793103448	2.0	2.259	0.0172413793103448	3.0	1.0	1.91	11.0	17.53	17.52	0.0	17.0	24.75	24.75	0.0	16.0
bats361_ctd21_435	146207233	badfocus<artefact	not-living>artefact>badfocus	V	122.10000000000001	33974	93.6	73.9	125.0	8.0	97.0	13.0	15.0	0.0	0.0	0.377	0.0237943112224552	0.0	0.0	0.0	0.0	0.0	0.0	154.0	1.232	52.0	0.8	0.795766522102415	1.36363636363636	12.6156626101008	0.0	16.3	5.65685424949238	0.885	16.0	249.0	250.0	251.0	31416.0	-0.253	0.0	14.8	255.0	251.33	-0.847575057736715	252.0	0.669999999999987	0.0837499999999984	247.0	10.7	252.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.008	0.125	64.57	22.9809703885628	4.0625	4.33333333333333	8.0	52.0	0.416	-0.472	0.0	0.043	25.0	1.693	2.12	0.016	3.0	2.024	0.016	3.0	1.0	2.2	12.0	19.16	19.16	0.0	19.0	23.37	23.37	0.0	15.0
bats361_ctd21_412	146210349	badfocus<artefact	not-living>artefact>badfocus	V	119.0	33974	95.0	1.1	120.0	6.0	92.0	15.0	10.0	0.0	0.0	0.261	0.0130537090869382	0.0	0.0	0.0	0.0	0.0	0.0	163.0	1.35833333333333	55.0	0.723684210526316	0.797798077306634	1.88888888888889	12.3607744647421	0.0	18.2	7.34846922834953	0.896	12.0	248.0	250.0	251.0	30083.0	-0.236	0.0	16.6	255.0	250.69	-0.64424514200299	252.0	1.31	0.119090909090909	244.0	9.2	252.0	0.0	0.0	0.0	1.0	0.00833333333333333	0.0909090909090909	1.0	0.00833333333333333	0.0909090909090909	75.98	31.0268700752536	4.22222222222222	4.47058823529412	11.0	53.0	0.441666666666667	-0.73	-0.00398899038653317	0.039	18.1818181818182	2.369	2.363	0.0166666666666667	2.0	2.363	0.0166666666666667	1.0	1.0	1.782	18.0	24.67	24.65	0.0	30.0	15.78	15.78	0.0	10.0
bats361_ctd21_749	146266058	detritus	not-living>detritus	V	328.2	33974	100.0	68.9	104.0	0.0	97.0	10.0	17.0		1.4142135623731	0.589	0.0	0.0	0.0	0.0	0.0	0.0	0.0	124.0	1.19230769230769	50.0	1.06382978723404	30.3996077469968	2.0	11.5072547835032	0.0	17.1		0.814	16.0	187.0	229.0	246.0	21211.0	2.164	0.00980632507967639	16.3	253.0	203.95	-0.240500122579064	231.0	27.05	0.106916996047431	0.0	8.1	253.0	1.0	0.00961538461538462	0.00395256916996047	2.0	0.0192307692307692	0.00790513833992095	1.0	0.00961538461538462	0.00395256916996047	47.11		2.76470588235294	2.9375	253.0	17.0	0.163461538461538	-1.716	-0.00980632507967639	0.013	24.5059288537549	61.616	2.409	0.0192307692307692	3.0	2.409	0.0192307692307692	3.0	1.0	1.545	11.0	15.58	15.47	0.0	16.0	24.48	24.68	0.0	17.0
bats361_ctd21_838	146224735	light<detritus	not-living>detritus>light	V	500.5	33974	95.42	85.2	131.0	6.0	123.0	14.0	15.0	0.0	0.0	0.818	0.0372336907092124	0.0	0.0	0.0	0.0	0.0	0.0	142.0	1.08396946564885	50.0	1.11111111111111	5.34451570465384	1.16666666666667	12.9148898702353	0.0	15.0	6.12372435695795	0.852	14.0	239.0	246.0	250.0	31865.0	7.595	0.0328893274132544	13.7	255.0	243.24	-0.198514517218096	247.0	3.75999999999999	0.0529577464788731	184.0	12.2	252.0	0.0	0.0	0.0	1.0	0.00763358778625954	0.0140845070422535	2.0	0.0152671755725191	0.028169014084507	44.87	18.3711730708738	3.0	3.21428571428571	71.0	22.0	0.16793893129771	-2.546	-0.0123334977799704	0.025	18.3098591549296	12.534	1.748	0.0152671755725191	2.0	1.702	0.0152671755725191	2.0	1.0	1.714	13.0	20.47	20.48	0.0	18.0	22.1	22.1	0.0	15.0
bats361_ctd21_562	146207810	badfocus<artefact	not-living>artefact>badfocus	V	165.6	33974	100.0	12.1	105.0	0.0	97.0	16.0	13.0		0.0	0.666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	119.0	1.13333333333333	49.0	1.08888888888889	1.62107396149949	1.4	11.5624457705622	0.0	15.8		0.806	12.0	242.0	246.0	249.0	25909.0	-1.164	-0.00405268490374873	13.8	253.0	246.75	-0.714285714285714	247.0	0.25	0.0166666666666667	238.0	9.7	250.0	1.0	0.00952380952380952	0.0666666666666667	1.0	0.00952380952380952	0.0666666666666667	1.0	0.00952380952380952	0.0666666666666667	44.53		2.8125	3.21428571428571	15.0	14.0	0.133333333333333	-0.252	0.0	0.024	26.6666666666667	4.314	2.405	0.019047619047619	2.0	2.243	0.019047619047619	2.0	1.0	1.442	15.0	23.41	23.41	0.0	23.0	19.65	19.65	0.0	13.0
bats361_ctd21_100	146219371	badfocus<artefact	not-living>artefact>badfocus	V	39.800000000000004	33974	100.0	91.2	93.0	0.0	88.0	11.0	16.0		0.0	0.764	0.0	0.0	0.0	0.0	0.0	0.0	0.0	101.0	1.08602150537634	45.0	1.15384615384615	2.43942104407221	1.55555555555556	10.8816946134492	0.0	15.1		0.78	15.0	241.0	247.0	250.0	22874.0	-0.21	0.0	13.5	253.0	245.96	-0.415094339622641	248.0	2.03999999999999	0.0849999999999997	229.0	8.8	252.0	1.0	0.010752688172043	0.0416666666666667	1.0	0.010752688172043	0.0416666666666667	1.0	0.010752688172043	0.0416666666666667	39.11		2.6	2.78571428571429	24.0	16.0	0.172043010752688	-0.878	-0.00406570174012034	0.021	25.0	6.229	2.263	0.021505376344086	2.0	2.285	0.021505376344086	2.0	1.0	1.648	10.0	15.52	15.52	0.0	15.0	23.73	23.74	0.0	16.0
bats361_ctd21_522	146231425	badfocus<artefact	not-living>artefact>badfocus	V	151.0	33974	77.19	101.2	434.0	99.0	106.0	11.0	25.0	0.0	0.0	0.224	0.0511205905169937	0.0	0.0	0.0	0.0	0.0	0.0	596.0	1.37327188940092	106.0	0.67948717948718	0.792550029720626	1.28571428571429	23.5071470496754	0.0	31.9	3.21612100882948	1.147	28.0	250.0	251.0	252.0	109521.0	0.814	0.00396275014860313	26.6	255.0	252.35	-0.360544217687076	252.0	-0.349999999999994	-0.0349999999999994	245.0	20.8	252.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.00460829493087558	0.2	155.97	15.6785899180437	4.875	5.77777777777778	10.0	228.0	0.525345622119816	-0.59	-0.00396275014860313	0.146	20.0	1.62	2.12	0.00460829493087558	3.0	2.111	0.00460829493087558	3.0	1.0	5.381	27.0	23.55	23.55	0.0	16.0	39.43	39.43	0.0	25.0
bats361_ctd21_837	146213858	detritus	not-living>detritus	V	499.7	33974	100.0	71.9	124.0	0.0	121.0	13.0	21.0		0.0	0.509	0.0	0.0	0.0	0.0	0.0	0.0	0.0	156.0	1.25806451612903	60.0	1.09090909090909	28.1576830249397	3.0	12.5650986286284	0.0	21.5		0.852	20.0	162.0	218.0	244.0	24661.0	0.654	0.00502815768302494	21.3	253.0	198.88	-0.318577819637391	222.0	23.12	0.103214285714286	29.0	7.4	250.0	1.0	0.00806451612903226	0.00446428571428571	2.0	0.0161290322580645	0.00892857142857143	1.0	0.00806451612903226	0.00446428571428571	55.36		2.5	2.61904761904762	224.0	19.0	0.153225806451613	-1.175	-0.00502815768302494	0.014	25.0	55.984	2.778	0.0241935483870968	3.0	2.754	0.0241935483870968	3.0	1.0	1.575	12.0	19.19	19.27	0.0	23.0	30.94	30.74	0.0	21.0
bats361_ctd21_569	146215867	detritus	not-living>detritus	V	171.7	33974	100.0	110.3	125.0	0.0	121.0	13.0	14.0		1.4142135623731	0.855	0.0	0.0	0.0	0.0	0.0	0.0	0.0	132.0	1.056	50.0	1.16279069767442	39.713614498266	1.36363636363636	12.6156626101008	0.0	15.8		0.806	15.0	121.0	204.0	242.0	22347.0	-0.962	-0.00559346683074169	15.2	253.0	178.78	-0.464513706346226	205.0	26.22	0.112051282051282	19.0	10.5	250.0	1.0	0.008	0.00427350427350427	1.0	0.008	0.00427350427350427	1.0	0.008	0.00427350427350427	42.87		2.6875	2.86666666666667	234.0	5.0	0.04	-0.654	-0.00559346683074169	0.013	30.3418803418803	70.612	2.092	0.016	2.0	2.028	0.016	2.0	1.0	1.352	12.0	19.51	19.49	0.0	17.0	21.46	21.57	0.0	14.0
bats361_ctd21_1029	146215896	darksphere	living>other>othertocheck>darksphere	V	1176.9	33974	100.0	177.3	87.0	0.0	83.0	15.0	12.0		0.0	0.566	0.0	0.0	0.0	0.0	0.0	0.0	0.0	105.0	1.20689655172414	46.0	1.04545454545455	63.7257934789334	1.33333333333333	10.5248202071085	0.0	14.6		0.788	11.0	40.0	226.0	247.0	14062.0	-1.339	-0.00618697024067314	12.1	253.0	161.63	-0.565303470890305	227.0	65.37	0.258379446640316	0.0	9.2	0.0	1.0	0.0114942528735632	0.00395256916996047	1.0	0.0114942528735632	0.00395256916996047	1.0	0.0114942528735632	0.00395256916996047	43.94		2.93333333333333	3.66666666666667	253.0	15.0	0.172413793103448	-0.662	-0.00618697024067314	0.017	40.7114624505929	103.188	2.27	0.0229885057471264	2.0	2.339	0.0229885057471264	2.0	1.0	2.0	14.0	20.95	21.37	0.0	17.0	17.42	17.49	0.0	12.0
bats361_ctd21_221	146226008	detritus	not-living>detritus	V	75.0	33974	100.0	40.3	96.0	0.0	93.0	13.0	12.0		0.0	0.752	0.0	0.0	0.0	0.0	0.0	0.0	0.0	106.0	1.10416666666667	42.0	1.05	37.6000429714777	1.3	11.0558127830827	0.0	14.9		0.776	11.0	139.0	212.0	244.0	17872.0	-0.232	0.0	12.7	253.0	186.17	-0.358972981683408	216.0	29.83	0.117905138339921	0.0	9.6	249.0	1.0	0.0104166666666667	0.00395256916996047	1.0	0.0104166666666667	0.00395256916996047	1.0	0.0104166666666667	0.00395256916996047	40.04		2.66666666666667	3.07692307692308	253.0	6.0	0.0625	-0.943	-0.0053714347102111	0.01	27.6679841897233	70.43	1.745	0.0208333333333333	2.0	1.776	0.0208333333333333	2.0	1.0	1.674	12.0	18.72	18.71	0.0	16.0	16.81	17.06	0.0	12.0
