orig_id	objid	name	taxo_hierarchy	classif_qual	depth_including_offset	psampleid	%area	angle	area	area_exc	areai	bx	by	cdexc	centroids	circ.	circex	compentropy	compm1	compm2	compm3	compmean	compslope	convarea	convarea_area	convperim	convperim_perim	cv	elongation	esd	fcons	feret	feretareaexc	fractal	height	histcum1	histcum2	histcum3	intden	kurt	kurt_mean	major	max	mean	meanpos	median	median_mean	median_mean_range	min	minor	mode	nb1	nb1_area	nb1_range	nb2	nb2_area	nb2_range	nb3	nb3_area	nb3_range	perim.	perimareaexc	perimferet	perimmajor	range	skelarea	skeleton_area	skew	skew_mean	slope	sr	stddev	symetrieh	symetrieh_area	symetriehc	symetriev	symetriev_area	symetrievc	tag	thickr	width	x	xm	xmg5	xstart	y	ym	ymg5	ystart
bats361_ctd9_648	146308423	darksphere	living>other>othertocheck>darksphere	V	341.2	33987	100.0	18.2	98.0	0.0	96.0	16.0	11.0		0.0	0.67	0.0	0.0	0.0	0.0	0.0	0.0	0.0	112.0	1.14285714285714	48.0	1.11627906976744	57.4990921195981	1.875	11.1703838512401	0.0	17.1		0.792	10.0	67.0	210.0	246.0	16192.0	-1.112	-0.00605253601258927	15.2	253.0	165.22	-0.531291611185087	214.0	48.78	0.192806324110672	0.0	8.2	0.0	1.0	0.0102040816326531	0.00395256916996047	1.0	0.0102040816326531	0.00395256916996047	1.0	0.0102040816326531	0.00395256916996047	42.87		2.52941176470588	2.86666666666667	253.0	14.0	0.142857142857143	-0.714	-0.00605253601258927	0.017	37.5494071146245	94.812	2.296	0.0204081632653061	2.0	2.418	0.0204081632653061	2.0	1.0	1.828	16.0	24.47	24.09	0.0	25.0	16.18	16.29	0.0	11.0
bats361_ctd9_735	146326530	detritus	not-living>detritus	V	539.1	33987	99.14	119.6	116.0	1.0	108.0	18.0	20.0	1.0	1.0	0.362	0.00306796157577128	0.0	0.0	0.0	0.0	0.0	0.0	181.0	1.56034482758621	66.0	1.03125	11.2068965517241	1.27272727272727	12.153015559493	0.0	19.6	20.0	0.878	19.0	220.0	242.0	249.0	26912.0	1.359	0.00431034482758621	13.6	255.0	232.0	-0.255555555555556	244.0	12.0	0.106194690265487	142.0	10.8	252.0	2.0	0.0172413793103448	0.0176991150442478	1.0	0.00862068965517241	0.00884955752212389	1.0	0.00862068965517241	0.00884955752212389	63.5	64.0	3.2	4.57142857142857	113.0	36.0	0.310344827586207	-1.508	-0.00862068965517241	0.02	23.0088495575221	26.079	3.491	0.0258620689655172	3.0	3.474	0.0258620689655172	3.0	1.0	2.478	17.0	26.53	26.4	0.0	23.0	29.62	29.53	0.0	20.0
bats361_ctd9_980	146324814	darksphere	living>other>othertocheck>darksphere	V	952.7	33987	100.0	45.0	102.0	0.0	99.0	13.0	14.0		0.0	0.758	0.0	0.0	0.0	0.0	0.0	0.0	0.0	110.0	1.07843137254902	48.0	1.17073170731707	78.2122905027933	1.3	11.396070970426	0.0	13.9		0.787	13.0	0.0	148.0	241.0	13694.0	-1.715	-0.0148975791433892	13.1	253.0	134.25	-0.884543761638734	156.0	21.75	0.0859683794466403	0.0	9.9	0.0	1.0	0.00980392156862745	0.00395256916996047	1.0	0.00980392156862745	0.00395256916996047	1.0	0.00980392156862745	0.00395256916996047	41.11		2.92857142857143	3.15384615384615	253.0	10.0	0.0980392156862745	-0.187	0.0	0.024	41.501976284585	105.382	2.333	0.0196078431372549	2.0	2.255	0.0196078431372549	2.0	1.0	1.25	13.0	18.78	18.84	0.0	19.0	20.59	20.55	0.0	14.0
bats361_ctd9_519	146319599	detritus	not-living>detritus	V	188.2	33987	100.0	150.8	127.0	0.0	124.0	15.0	14.0		0.0	0.784	0.0	0.0	0.0	0.0	0.0	0.0	0.0	138.0	1.08661417322835	50.0	1.11111111111111	38.5869565217391	1.16666666666667	12.716187407449	0.0	14.9		0.815	13.0	154.0	206.0	239.0	23368.0	0.697	0.00543478260869565	13.7	253.0	184.0	-0.375	207.0	23.0	0.0909090909090909	0.0	11.8	252.0	1.0	0.0078740157480315	0.00395256916996047	3.0	0.0236220472440945	0.0118577075098814	1.0	0.0078740157480315	0.00395256916996047	45.11		3.0	3.21428571428571	253.0	9.0	0.0708661417322835	-1.24	-0.00543478260869565	0.014	28.0632411067194	71.4	1.803	0.015748031496063	2.0	1.772	0.015748031496063	2.0	1.0	1.377	14.0	22.2	22.1	0.0	19.0	20.48	20.34	0.0	14.0
bats361_ctd9_401	146342397	detritus	not-living>detritus	V	143.7	33987	100.0	31.7	221.0	0.0	214.0	23.0	19.0		0.0	0.315	0.0	0.0	0.0	0.0	0.0	0.0	0.0	295.0	1.33484162895928	76.0	0.808510638297872	22.3744292237443	1.5	16.7745622710839	0.0	27.2		0.963	18.0	216.0	238.0	247.0	48399.0	5.384	0.0228310502283105	20.9	253.0	219.0	-0.155251141552511	239.0	20.0	0.0790513833992095	0.0	13.5	252.0	1.0	0.00452488687782805	0.00395256916996047	1.0	0.00452488687782805	0.00395256916996047	1.0	0.00452488687782805	0.00395256916996047	93.88		3.48148148148148	4.47619047619048	253.0	48.0	0.217194570135747	-2.369	-0.0091324200913242	0.029	19.3675889328063	49.382	2.394	0.00904977375565611	3.0	2.312	0.00904977375565611	3.0	1.0	2.301	22.0	32.12	32.22	0.0	26.0	27.39	27.36	0.0	19.0
bats361_ctd9_156	146303753	badfocus<artefact	not-living>artefact>badfocus	V	84.5	33987	95.63	9.0	183.0	8.0	135.0	29.0	14.0	0.0	0.0	0.173	0.00760158524876169	0.0	0.0	0.0	0.0	0.0	0.0	278.0	1.51912568306011	88.0	0.765217391304348	0.796749263006932	4.57142857142857	15.2644304409478	0.0	33.1	11.667261889578	0.985	13.0	249.0	250.0	251.0	45937.0	-0.351	0.0	32.3	255.0	251.02	-0.79282868525896	251.0	-0.0200000000000102	-0.00222222222222336	246.0	7.2	250.0	0.0	0.0	0.0	2.0	0.0109289617486339	0.222222222222222	2.0	0.0109289617486339	0.222222222222222	115.34	40.6586399182265	3.48484848484848	3.59375	9.0	72.0	0.39344262295082	-0.374	0.0	0.063	22.2222222222222	1.846	4.536	0.0273224043715847	5.0	4.568	0.0273224043715847	5.0	1.0	1.967	33.0	44.86	44.84	0.0	54.0	21.05	21.05	0.0	14.0
bats361_ctd9_831	146332792	other<living	living>other	V	722.3000000000001	33987	88.66	22.3	476.0	54.0	400.0	44.0	29.0	0.136082763487954	1.0	0.177	0.0200432423551334	0.0	0.0	0.0	0.0	0.0	0.0	741.0	1.55672268907563	146.0	0.793478260869565	31.1918063314711	3.69230769230769	24.6183269799948	0.0	50.8	6.94022093788567	1.128	28.0	206.0	245.0	250.0	102247.0	2.184	0.00931098696461825	47.6	255.0	214.8	-0.187150837988827	248.0	33.2	0.130196078431373	0.0	12.7	252.0	1.0	0.00210084033613445	0.00392156862745098	2.0	0.00420168067226891	0.00784313725490196	2.0	0.00420168067226891	0.00784313725490196	184.01	25.0392284817836	3.6078431372549	3.83333333333333	255.0	149.0	0.313025210084034	-1.874	-0.00931098696461825	0.076	26.2745098039216	66.616	4.136	0.00840336134453781	4.0	4.129	0.00840336134453781	4.0	1.0	2.338	47.0	67.57	68.84	0.0	85.0	44.38	44.02	0.0	29.0
bats361_ctd9_335	146332926	badfocus<artefact	not-living>artefact>badfocus	V	124.10000000000001	33987	97.85	163.3	233.0	5.0	197.0	28.0	18.0	0.0	0.0	0.261	0.00559201255533961	0.0	0.0	0.0	0.0	0.0	0.0	303.0	1.30042918454936	83.0	0.783018867924528	1.20173049190835	2.08333333333333	17.2239604598737	0.0	27.9	12.5219806739988	0.986	17.0	246.0	249.0	251.0	58165.0	-0.228	0.0	24.8	255.0	249.64	-0.556016597510376	250.0	0.360000000000014	0.0240000000000009	240.0	11.9	252.0	0.0	0.0	0.0	2.0	0.00858369098712446	0.133333333333333	2.0	0.00858369098712446	0.133333333333333	105.92	47.4046411229955	3.78571428571429	4.24	15.0	80.0	0.343347639484979	-0.543	-0.00400576830636116	0.065	20.0	2.798	2.841	0.0128755364806867	3.0	2.901	0.0128755364806867	3.0	1.0	1.929	27.0	41.43	41.43	0.0	30.0	25.43	25.43	0.0	18.0
bats361_ctd9_685	146329782	badfocus<artefact	not-living>artefact>badfocus	V	413.0	33987	100.0	174.7	365.0	0.0	354.0	25.0	21.0		0.0	0.605	0.0	0.0	0.0	0.0	0.0	0.0	0.0	398.0	1.09041095890411	88.0	1.01149425287356	3.75971259085972	1.15	21.5576537180727	0.0	24.7		0.959	22.0	233.0	239.0	246.0	87375.0	-0.585	-0.00417745843428858	23.4	253.0	239.38	-0.558654634946678	240.0	0.620000000000005	0.0163157894736843	215.0	19.9	241.0	1.0	0.00273972602739726	0.0263157894736842	1.0	0.00273972602739726	0.0263157894736842	1.0	0.00273972602739726	0.0263157894736842	87.05		3.48	3.78260869565217	38.0	45.0	0.123287671232877	-0.378	0.0	0.056	23.6842105263158	8.654	1.999	0.00547945205479452	2.0	1.99	0.00547945205479452	2.0	1.0	1.424	24.0	36.53	36.53	0.0	34.0	32.23	32.17	0.0	21.0
bats361_ctd9_768	146328318	fiber<detritus	not-living>detritus>fiber	V	613.3000000000001	33987	96.11	160.7	283.0	11.0	264.0	86.0	33.0	0.0	0.0	0.085	0.00328923442612614	0.0	0.0	0.0	0.0	0.0	0.0	428.0	1.51236749116608	234.0	1.14146341463415	1.20274225233532	24.0	18.9822757107795	0.0	91.5	27.7390437011543	1.047	34.0	247.0	249.0	251.0	70590.0	0.514	0.00400914084111775	95.6	255.0	249.43	-0.534036433365291	250.0	0.569999999999993	0.0356249999999996	239.0	3.8	252.0	0.0	0.0	0.0	2.0	0.00706713780918728	0.125	5.0	0.0176678445229682	0.3125	204.99	61.8098256384415	2.22826086956522	2.13541666666667	16.0	106.0	0.374558303886926	-0.702	-0.00400914084111775	0.078	18.75	2.907	20.769	0.0742049469964664	8.0	20.804	0.0742049469964664	8.0	1.0	1.75	85.0	126.29	126.35	0.0	86.0	50.13	50.15	0.0	33.0
bats361_ctd9_803	146319107	badfocus<artefact	not-living>artefact>badfocus	V	670.6	33987	93.02	32.3	673.0	47.0	587.0	48.0	35.0	0.0	0.0	0.221	0.0153743080715036	0.0	0.0	0.0	0.0	0.0	0.0	828.0	1.23031203566122	158.0	0.806122448979592	2.83160066340358	2.94117647058824	29.2726871606753	0.0	55.5	8.1684395238821	1.157	34.0	243.0	248.0	251.0	166370.0	8.965	0.0364062942437604	50.1	255.0	247.21	-0.155148376817367	249.0	1.78999999999999	0.0308620689655171	197.0	17.1	252.0	3.0	0.00445765230312036	0.0517241379310345	4.0	0.00594353640416048	0.0689655172413793	2.0	0.00297176820208024	0.0344827586206897	195.66	28.5895383335873	3.5	3.92	58.0	219.0	0.325408618127786	-2.471	-0.00809028760972453	0.144	12.0689655172414	7.184	3.338	0.00445765230312036	4.0	3.295	0.00445765230312036	4.0	1.0	2.6	47.0	69.17	69.04	0.0	79.0	48.67	48.77	0.0	35.0
bats361_ctd9_591	146324650	detritus	not-living>detritus	V	268.9	33987	100.0	25.5	156.0	0.0	152.0	18.0	16.0		0.0	0.72	0.0	0.0	0.0	0.0	0.0	0.0	0.0	175.0	1.12179487179487	58.0	1.11538461538462	56.3885684992951	1.41666666666667	14.0934512798919	0.0	17.9		0.854	15.0	70.0	180.0	235.0	24346.0	-1.182	-0.0064077918749199	16.7	253.0	156.06	-0.621171344354735	182.0	25.94	0.102529644268775	0.0	11.9	0.0	2.0	0.0128205128205128	0.00790513833992095	1.0	0.00641025641025641	0.00395256916996047	1.0	0.00641025641025641	0.00395256916996047	52.18		2.88888888888889	3.05882352941176	253.0	9.0	0.0576923076923077	-0.533	-0.0064077918749199	0.018	34.7826086956522	88.207	2.208	0.0128205128205128	2.0	2.183	0.0128205128205128	2.0	1.0	1.56	17.0	27.03	27.32	0.0	28.0	23.95	23.93	0.0	16.0
bats361_ctd9_531	146315403	badfocus<artefact	not-living>artefact>badfocus	V	196.89999999999998	33987	98.41	30.4	189.0	3.0	172.0	21.0	19.0	0.0	0.0	0.371	0.00589048622548086	0.0	0.0	0.0	0.0	0.0	0.0	237.0	1.25396825396825	72.0	0.9	1.2071463061323	1.66666666666667	15.5126488374792	0.0	22.4	12.7017059221718	0.932	18.0	246.0	248.0	250.0	46970.0	-0.166	0.0	20.1	255.0	248.52	-0.680672268907561	249.0	0.47999999999999	0.0299999999999994	239.0	12.0	247.0	1.0	0.00529100529100529	0.0625	1.0	0.00529100529100529	0.0625	1.0	0.00529100529100529	0.0625	79.98	46.1880215351701	3.63636363636364	4.0	16.0	53.0	0.28042328042328	-0.579	-0.00402382102044101	0.049	18.75	3.38	2.444	0.0105820105820106	3.0	2.54	0.0158730158730159	3.0	1.0	1.801	20.0	30.76	30.76	0.0	31.0	28.11	28.12	0.0	19.0
bats361_ctd9_963	146319040	temp circle	living>other>othertocheck>temp circle	V	912.1	33987	99.32	19.7	146.0	1.0	111.0	2.0	14.0	0.0	0.0	0.298	0.00206547840472702	0.0	0.0	0.0	0.0	0.0	0.0	236.0	1.61643835616438	73.0	0.935897435897436	28.8059916462624	2.22222222222222	13.6342573516614	0.191	24.0	24.0	0.923	16.0	185.0	238.0	248.0	30410.0	2.394	0.00960199721542081	20.4	254.0	208.29	-0.219453646358443	239.0	30.71	0.120905511811024	0.0	9.1	253.0	1.0	0.00684931506849315	0.00393700787401575	2.0	0.0136986301369863	0.0078740157480315	2.0	0.0136986301369863	0.0078740157480315	78.47	78.0	3.25	3.9	254.0	31.0	0.212328767123288	-1.73	-0.00960199721542081	0.021	23.6220472440945	60.378	3.195	0.0205479452054795	2.0	3.442	0.0205479452054795	2.0	1.0	2.411	23.0	14.9	14.73	0.0	16.0	21.73	21.94	0.0	14.0
bats361_ctd9_23	146319034	detritus	not-living>detritus	V	57.400000000000006	33987	100.0	85.9	116.0	0.0	113.0	11.0	16.0		0.0	0.825	0.0	0.0	0.0	0.0	0.0	0.0	0.0	122.0	1.05172413793103	46.0	1.0952380952381	37.4492325544596	1.5	12.153015559493	0.0	15.8		0.799	15.0	152.0	221.0	240.0	21992.0	0.561	0.00527453979640276	14.8	253.0	189.59	-0.334458568489899	223.0	33.41	0.132055335968379	0.0	10.0	241.0	1.0	0.00862068965517241	0.00395256916996047	1.0	0.00862068965517241	0.00395256916996047	1.0	0.00862068965517241	0.00395256916996047	42.04		2.625	2.8	253.0	9.0	0.0775862068965517	-1.299	-0.00527453979640276	0.012	28.0632411067194	71.466	1.815	0.0172413793103448	2.0	1.806	0.0172413793103448	2.0	1.0	1.339	10.0	16.23	16.1	0.0	17.0	23.42	23.29	0.0	16.0
bats361_ctd9_353	146326604	badfocus<artefact	not-living>artefact>badfocus	V	128.5	33987	94.78	113.9	115.0	6.0	100.0	14.0	14.0	0.0	0.0	0.566	0.0289881675071723	0.0	0.0	0.0	0.0	0.0	0.0	141.0	1.22608695652174	50.0	0.980392156862745	1.60926939169617	1.18181818181818	12.1005184865998	0.0	15.8	6.53197264742181	0.849	13.0	245.0	248.0	250.0	28584.0	-0.16	0.0	13.1	255.0	248.56	-0.609848484848485	249.0	0.439999999999998	0.0258823529411763	238.0	11.2	250.0	0.0	0.0	0.0	1.0	0.00869565217391304	0.0588235294117647	1.0	0.00869565217391304	0.0588235294117647	50.53	20.820662813657	3.1875	3.92307692307692	17.0	39.0	0.339130434782609	-0.608	-0.00402317347924042	0.028	23.5294117647059	3.714	1.852	0.0173913043478261	3.0	1.748	0.0173913043478261	3.0	1.0	3.0	14.0	19.89	19.91	0.0	17.0	21.34	21.34	0.0	14.0
bats361_ctd9_162	146310697	badfocus<artefact	not-living>artefact>badfocus	V	84.7	33987	100.0	144.6	332.0	0.0	311.0	26.0	23.0		0.0	0.569	0.0	0.0	0.0	0.0	0.0	0.0	0.0	372.0	1.12048192771084	95.0	1.1046511627907	2.04156628965743	2.14285714285714	20.5600469078277	0.0	30.5		0.965	23.0	240.0	244.0	248.0	81311.0	-1.032	-0.00408313257931485	29.5	253.0	244.91	-0.626646010844307	246.0	1.09	0.0519047619047621	232.0	14.3	241.0	1.0	0.00301204819277108	0.0476190476190476	1.0	0.00301204819277108	0.0476190476190476	1.0	0.00301204819277108	0.0476190476190476	85.64		2.7741935483871	2.86666666666667	21.0	32.0	0.0963855421686747	-0.209	0.0	0.065	23.8095238095238	5.323	2.533	0.00903614457831325	2.0	2.569	0.00903614457831325	2.0	1.0	1.393	27.0	40.12	40.12	0.0	32.0	34.74	34.75	0.0	23.0
bats361_ctd9_367	146297057	badfocus<artefact	not-living>artefact>badfocus	V	134.2	33987	100.0	178.6	341.0	0.0	331.0	31.0	10.0		0.0	0.468	0.0	0.0	0.0	0.0	0.0	0.0	0.0	427.0	1.25219941348974	94.0	0.979166666666667	5.49450549450549	2.0	20.8368588024849	0.0	31.3		0.996	19.0	227.0	238.0	246.0	80680.0	-0.634	-0.00422654268808115	29.9	253.0	236.6	-0.503067484662577	239.0	2.40000000000001	0.0489795918367348	204.0	14.5	250.0	1.0	0.00293255131964809	0.0204081632653061	2.0	0.00586510263929619	0.0408163265306122	2.0	0.00586510263929619	0.0408163265306122	95.64		3.09677419354839	3.2	49.0	42.0	0.12316715542522	-0.629	-0.00422654268808115	0.046	26.530612244898	12.573	2.367	0.00586510263929619	3.0	2.46	0.00586510263929619	2.0	1.0	1.617	30.0	46.36	46.27	0.0	51.0	19.21	19.2	0.0	10.0
bats361_ctd9_914	146300722	badfocus<artefact	not-living>artefact>badfocus	V	827.4000000000001	33987	100.0	154.8	94.0	0.0	88.0	14.0	11.0		0.0	0.759	0.0	0.0	0.0	0.0	0.0	0.0	0.0	104.0	1.1063829787234	44.0	1.12820512820513	1.62674366586685	1.55555555555556	10.9400419197143	0.0	15.2		0.778	10.0	241.0	245.0	249.0	23114.0	-0.855	-0.00406685916466713	13.7	253.0	245.89	-0.597981497056352	246.0	0.110000000000014	0.00578947368421124	234.0	8.7	241.0	0.0	0.0	0.0	1.0	0.0106382978723404	0.0526315789473684	1.0	0.0106382978723404	0.0526315789473684	39.46		2.6	2.78571428571429	19.0	11.0	0.117021276595745	-0.142	0.0	0.022	21.0526315789474	4.388	2.0	0.0212765957446809	2.0	1.979	0.0212765957446809	2.0	1.0	1.674	14.0	20.84	20.85	0.0	16.0	16.05	16.06	0.0	11.0
bats361_ctd9_414	146304094	badfocus<artefact	not-living>artefact>badfocus	V	146.5	33987	92.26	95.8	155.0	12.0	133.0	13.0	29.0	0.0	0.0	0.218	0.0167087476312809	0.0	0.0	0.0	0.0	0.0	0.0	243.0	1.56774193548387	79.0	0.831578947368421	0.797638988593762	2.44444444444444	14.0482073388013	0.0	29.4	8.37157890324957	0.959	29.0	248.0	250.0	251.0	38864.0	0.396	0.0	22.2	255.0	250.74	-0.632047477744805	251.0	0.259999999999991	0.0236363636363628	244.0	8.9	252.0	0.0	0.0	0.0	2.0	0.0129032258064516	0.181818181818182	2.0	0.0129032258064516	0.181818181818182	94.61	27.4241377865072	3.27586206896552	4.31818181818182	11.0	80.0	0.516129032258065	-0.726	-0.00398819494296881	0.049	18.1818181818182	2.225	4.323	0.0258064516129032	4.0	4.387	0.0258064516129032	4.0	1.0	2.954	13.0	18.76	18.76	0.0	17.0	45.98	45.98	0.0	29.0
bats361_ctd9_868	146310739	badfocus<artefact	not-living>artefact>badfocus	V	722.3000000000001	33987	99.08	26.8	109.0	1.0	87.0	16.0	14.0	0.0	0.0	0.306	0.00279936970691895	0.0	0.0	0.0	0.0	0.0	0.0	149.0	1.36697247706422	54.0	0.805970149253731	1.20014401728207	1.66666666666667	11.7806243627463	0.0	18.6	19.0	0.863	13.0	247.0	249.0	251.0	27247.0	0.323	0.0	15.2	255.0	249.97	-0.560758082497213	250.0	0.0300000000000011	0.00214285714285722	241.0	9.1	252.0	0.0	0.0	0.0	1.0	0.00917431192660551	0.0714285714285714	1.0	0.00917431192660551	0.0714285714285714	66.91	67.0	3.52631578947368	4.46666666666667	14.0	37.0	0.339449541284404	-0.83	-0.00400048005760691	0.033	21.4285714285714	2.647	2.404	0.018348623853211	3.0	2.404	0.018348623853211	2.0	1.0	2.087	16.0	24.61	24.62	0.0	29.0	21.19	21.19	0.0	14.0
bats361_ctd9_311	146330746	house	living>Eukaryota>Opisthokonta>Holozoa>Metazoa>Chordata>Tunicata>Appendicularia>house	V	116.0	33987	88.36	0.6	653.0	76.0	427.0	36.0	31.0	0.0	0.0	0.083	0.00962503569353789	0.0	0.0	0.0	0.0	0.0	0.0	1171.0	1.79326186830015	154.0	0.488888888888889	2.40384615384615	1.68181818181818	28.8344485418407	0.0	50.2	5.73539334676404	1.249	31.0	247.0	250.0	251.0	162990.0	29.94	0.120192307692308	37.4	255.0	249.6	-0.0954063604240284	251.0	1.40000000000001	0.0225806451612904	193.0	22.2	252.0	1.0	0.00153139356814701	0.0161290322580645	6.0	0.00918836140888208	0.0967741935483871	8.0	0.0122511485451761	0.129032258064516	314.9	36.1329780846135	6.3	8.51351351351351	62.0	290.0	0.444104134762634	-4.722	-0.0200320512820513	0.175	9.67741935483871	6.488	3.006	0.00459418070444104	4.0	3.129	0.00459418070444104	4.0	1.0	3.77	48.0	55.53	55.54	0.0	45.0	45.66	45.66	0.0	31.0
bats361_ctd9_408	146324613	detritus	not-living>detritus	V	144.1	33987	100.0	100.0	87.0	0.0	83.0	10.0	19.0		0.0	0.516	0.0	0.0	0.0	0.0	0.0	0.0	0.0	108.0	1.24137931034483	50.0	1.08695652173913	22.7909406011111	2.28571428571429	10.5248202071085	0.0	18.2		0.795	18.0	181.0	229.0	247.0	18323.0	0.005	0.0	15.5	253.0	210.61	-0.357389764775314	230.0	19.39	0.120434782608696	92.0	7.1	250.0	1.0	0.0114942528735632	0.0062111801242236	1.0	0.0114942528735632	0.0062111801242236	1.0	0.0114942528735632	0.0062111801242236	46.04		2.55555555555556	2.875	161.0	15.0	0.172413793103448	-1.146	-0.00474811262523147	0.011	29.8136645962733	47.691	3.046	0.0344827586206897	2.0	3.115	0.0344827586206897	3.0	1.0	2.104	9.0	14.68	14.64	0.0	13.0	29.35	29.01	0.0	19.0
bats361_ctd9_982	146299411	darksphere	living>other>othertocheck>darksphere	V	959.5	33987	100.0	10.0	85.0	0.0	84.0	13.0	11.0		0.0	0.922	0.0	0.0	0.0	0.0	0.0	0.0	0.0	88.0	1.03529411764706	40.0	1.17647058823529	11.5558842562633	1.1	10.4031418957202	0.0	12.4		0.747	10.0	192.0	221.0	237.0	18389.0	-1.13	-0.00462235370250532	11.3	253.0	216.34	-0.700420328620558	222.0	5.66	0.0635955056179775	164.0	9.6	189.0	1.0	0.0117647058823529	0.0112359550561798	1.0	0.0117647058823529	0.0112359550561798	1.0	0.0117647058823529	0.0112359550561798	34.04		2.83333333333333	3.09090909090909	89.0	2.0	0.0235294117647059	-0.223	0.0	0.01	28.0898876404494	24.551	1.788	0.0235294117647059	1.0	1.835	0.0235294117647059	1.0	1.0	1.5	12.0	18.61	18.56	0.0	17.0	16.06	16.12	0.0	11.0
bats361_ctd9_613	146318953	badfocus<artefact	not-living>artefact>badfocus	V	291.8	33987	99.15	137.5	118.0	1.0	110.0	11.0	13.0	0.0	0.0	0.533	0.00447361004427169	0.0	0.0	0.0	0.0	0.0	0.0	135.0	1.14406779661017	54.0	1.0188679245283	2.0311992200195	1.27272727272727	12.2573352030019	0.0	15.8	16.0	0.832	14.0	242.0	246.0	249.0	29047.0	-0.806	-0.004062398440039	13.9	254.0	246.16	-0.702508960573477	247.0	0.840000000000003	0.0442105263157897	235.0	10.8	245.0	1.0	0.00847457627118644	0.0526315789473684	1.0	0.00847457627118644	0.0526315789473684	1.0	0.00847457627118644	0.0526315789473684	52.77	53.0	3.3125	3.78571428571429	19.0	31.0	0.26271186440678	-0.413	0.0	0.025	26.3157894736842	4.77	2.271	0.0169491525423729	2.0	2.322	0.0169491525423729	2.0	1.0	1.514	15.0	18.41	18.41	0.0	15.0	20.42	20.41	0.0	13.0
bats361_ctd9_989	146318946	darksphere	living>other>othertocheck>darksphere	V	965.7	33987	100.0	153.0	132.0	0.0	127.0	15.0	13.0		0.0	0.782	0.0	0.0	0.0	0.0	0.0	0.0	0.0	141.0	1.06818181818182	48.0	1.04347826086957	68.9308537373447	1.36363636363636	12.9640896288571	0.0	17.0		0.816	12.0	46.0	145.0	232.0	18383.0	-1.556	-0.0143605945286135	14.9	253.0	139.27	-0.816615207869606	157.0	17.73	0.0700790513833992	0.0	11.3	0.0	0.0	0.0	0.0	2.0	0.0151515151515152	0.00790513833992095	1.0	0.00757575757575758	0.00395256916996047	46.04		2.70588235294118	3.06666666666667	253.0	7.0	0.053030303030303	-0.198	0.0	0.022	37.9446640316205	96.436	1.621	0.0151515151515152	1.0	1.697	0.0151515151515152	1.0	1.0	1.632	14.0	21.42	21.24	0.0	18.0	19.41	19.48	0.0	13.0
bats361_ctd9_966	146310771	Coelodendridae	living>Eukaryota>Harosa>Rhizaria>Cercozoa>Thecofilosea>Phaeodaria>Phaeodendrida>Coelodendridae	V	922.4000000000001	33987	99.56	25.1	1818.0	8.0	1503.0	102.0	0.0	0.790569415042095	2.23606797749979	0.042	0.000186090915664535	0.0	0.0	0.0	0.0	0.0	0.0	7285.0	4.00715071507151	555.0	0.755102040816326	24.5334267940068	3.0	48.1118435764888	14.545	204.6	72.4784450716211	1.21	101.0	237.0	244.0	249.0	414974.0	10.871	0.048190659773942	84.0	255.0	228.26	-0.117147112941383	245.0	16.74	0.0656470588235294	0.0	27.6	252.0	1.0	0.00055005500550055	0.00392156862745098	3.0	0.00165016501650165	0.0117647058823529	2.0	0.0011001100110011	0.00784313725490196	734.57	259.861742086056	3.58536585365854	8.75	255.0	435.0	0.239273927392739	-3.46	-0.0131429072110751	0.308	21.9607843137255	55.52	15.777	0.0088008800880088	6.0	16.181	0.0088008800880088	6.0	1.0	5.565	179.0	153.54	155.51	0.0	276.0	72.97	72.21	0.0	0.0
bats361_ctd9_21	146334696	fiber<detritus	not-living>detritus>fiber	V	57.0	33987	100.0	36.1	90.0	0.0	85.0	20.0	14.0		0.0	0.358	0.0	0.0	0.0	0.0	0.0	0.0	0.0	129.0	1.43333333333333	60.0	1.07142857142857	27.1118721461187	4.2	10.7047446969166	0.0	22.5		0.833	13.0	185.0	237.0	247.0	18922.0	2.021	0.00951293759512938	21.2	253.0	210.24	-0.212482607831445	238.0	27.76	0.113770491803279	9.0	5.4	251.0	0.0	0.0	0.0	2.0	0.0222222222222222	0.00819672131147541	2.0	0.0222222222222222	0.00819672131147541	56.18		2.43478260869565	2.66666666666667	244.0	17.0	0.188888888888889	-1.682	-0.00951293759512938	0.013	23.3606557377049	57.247	3.75	0.0444444444444444	2.0	3.706	0.0444444444444444	2.0	1.0	1.571	19.0	29.2	29.3	0.0	32.0	20.49	20.44	0.0	14.0
bats361_ctd9_739	146315183	detritus	not-living>detritus	V	547.9000000000001	33987	99.15	169.0	118.0	1.0	115.0	23.0	13.0	0.0	0.0	0.417	0.00349065850398866	0.0	0.0	0.0	0.0	0.0	0.0	175.0	1.48305084745763	64.0	1.06666666666667	22.7875180207413	1.88888888888889	12.2573352030019	0.0	22.2	22.0	0.861	12.0	204.0	234.0	246.0	25374.0	2.981	0.0139515416453518	17.3	254.0	215.03	-0.203999371826415	236.0	20.97	0.0911739130434783	24.0	8.7	248.0	1.0	0.00847457627118644	0.00434782608695652	1.0	0.00847457627118644	0.00434782608695652	1.0	0.00847457627118644	0.00434782608695652	59.6	60.0	2.72727272727273	3.52941176470588	230.0	28.0	0.23728813559322	-1.84	-0.00930102776356787	0.014	21.304347826087	48.975	3.551	0.0338983050847458	4.0	3.534	0.0338983050847458	3.0	1.0	1.875	22.0	32.56	32.6	0.0	25.0	19.84	19.67	0.0	13.0
